time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,x_coord,y_coord,MODIS_GPP,GOSIF_GPP,DIFFUSE_GPP,CABLE_BIOS_NEE,CABLE_BIOS_GPP,CABLE_BIOS_ER,This_Study_NEE,This_Study_GPP,This_Study_ER,FLUXCOM_RS_GPP,FLUXCOM_RS_NEE,FLUXCOM_RS_ER
2010-12-15,-96.51557295980692,285.03689006338146,188.52131710357452,112.77098434930042,14.106596331317204,0.2925502652790958,75.16414007006318,61.20000000000001,196.59003032014203,103.30603614077191,55.33731349540969,259.40049581604745,348.64596872083337,379.92953257830465,4.027146019120895,0.503794,144.094046,-37.422506,217.59256,248.2972,224.65239,-83.37474566952238,381.4613593705602,302.20105717790386,-61.42694,212.68619,160.5337,161.66942,-49.74856,103.492035
2011-01-15,-87.97668614458962,278.810050127006,190.83336398241636,118.72683968840171,17.178605469649664,0.20433180332547565,71.68957619296079,231.0013881125287,217.36906332343963,108.76201234298924,60.07911236114755,283.64255312930334,362.4532632978496,377.3212490836568,5.60670943739714,0.5012957,144.094046,-37.422506,250.99817,209.7337,213.2411,-37.47266152146456,369.1255704781773,330.19974787105286,-36.074684,203.50148,163.41508,150.39545,-42.811226,104.74179
2011-02-15,-87.10305107905319,244.49315117593528,157.3901000968821,89.83953462979093,16.056645374255954,0.21015687376041664,79.99476402805759,137.0,180.77770082152614,91.11701478491031,49.735972899123624,237.2192226751075,363.78979669966145,375.6961908268812,3.6847015575077804,0.5190872,144.094046,-37.422506,224.63704,196.5957,220.03152,-10.89894993078703,322.37233869324626,318.5634103054352,-37.125004,194.36961,159.39153,155.87364,-44.972065,104.10343
2011-03-15,-112.44575839036092,251.9289620471223,139.48320365676136,70.468662955099,13.272843358289999,0.19489845561674143,81.20794322032332,36.2,134.287020398612,64.55417840002649,29.189384416175027,190.75669117100554,344.3916733368442,364.4921491413159,2.88404025749362,0.56599784,144.094046,-37.422506,203.41086,207.318,179.54997,5.868074554440173,255.6175927941535,257.4692436410967,-52.338203,178.12561,133.97656,133.72403,-33.32431,94.08738
2011-04-15,-98.52505575395031,214.51059052726708,115.98553477331679,59.89119706024885,11.461911784679673,0.19683646975694444,81.00830569113207,59.0,98.26070002304209,56.69330289622939,7.845516998747846,151.2725768815633,333.4698020292368,364.9025708789459,2.5835451785553203,0.60137373,144.094046,-37.422506,103.914696,152.0095,107.17167,-6.911902095200264,234.3300733051326,227.53308511624385,-38.638687,137.50941,112.543045,103.92653,-20.805298,79.18593
2011-05-15,-86.27554215834826,161.1350780207361,74.85953586238787,27.576768835111103,7.377188681561977,0.22188978121852387,89.18633255741533,63.400000000000006,45.895715186069744,25.262231187958708,-1.0060089299929378,75.42593252338813,327.49648594543027,364.22223280187376,1.114308360355724,0.6101315,144.094046,-37.422506,62.36521,104.4828,54.02935,28.981918737960996,156.13955561922418,187.35015131111498,-33.03408,101.92893,86.09364,65.46385,-5.944169,54.627533
2011-06-15,-81.08052323898694,138.15542237686603,57.07489913787907,28.903853228631586,6.902681367013889,0.25412447456736115,88.9679886381505,85.99999999999999,40.712912624793546,27.360530201300328,-19.718077817657335,73.63944160026949,321.3087886216029,367.40486614241235,1.1001372355652954,0.6097089,144.094046,-37.422506,50.13876,81.7522,42.321007,27.178841945166162,150.36871337563431,177.4468133157995,-24.068981,91.81022,77.6019,62.70226,-4.0705414,53.44074
2011-07-15,-91.6405952092127,135.01432622710195,43.373731017889234,47.95475131781829,5.640167255107527,0.26935979116129033,92.64384301665372,103.4,46.34042811410164,43.92987523648408,-9.423814159612089,75.05391385356394,319.2516713571424,373.37799508374843,0.6719210392927786,0.5890137,144.094046,-37.422506,60.091824,80.2946,44.999123,34.53669252476587,134.52526624681715,167.96207585034134,-18.514269,85.53904,74.566414,60.05001,-4.033942,51.93222
2011-08-15,-98.56431860116973,164.07180602290003,65.50748742173032,59.60910033467405,8.013610141129034,0.2562314520299059,86.84526619039399,86.2,68.7073431577193,54.60606652522261,10.704745713125513,110.43293557716135,321.31887699666737,371.9843951364108,1.4162446545662262,0.5803274,144.094046,-37.422506,105.25958,121.9119,69.86298,10.662025583388822,180.249115697794,191.84797889337813,-42.552532,110.80384,86.09999,91.99663,-18.065819,66.791916
2011-09-15,-123.41941346475983,198.3247307898947,74.90531732513486,78.46276561310263,8.580073986805557,0.21486105515763887,78.781752600692,68.60000000000001,113.20770426664043,74.27324139981042,10.184068498832715,167.5157508823953,318.6689027366439,371.3189826350771,2.3747946821055796,0.5786507,144.094046,-37.422506,101.87731,165.0667,113.52021,-9.409129217121352,210.66900142932698,200.45389759896082,-62.67065,161.23007,102.10939,111.3624,-28.391397,76.47456
2011-10-15,-137.18303166828625,241.63802365324239,104.45499198495614,88.19477637579323,10.685092185483871,0.250213756093414,80.29984651592774,67.8,149.18090078064864,80.79252662621201,27.041626301454695,199.17599095056534,336.40329831234885,370.19902313696235,2.5436088029779955,0.55610204,144.094046,-37.422506,151.97849,228.5152,192.43321,-18.564619644737217,258.13836323232556,237.59599588847593,-67.54098,202.96388,131.49847,150.01866,-42.973213,97.668625
2011-11-15,-120.92923260116035,262.5344281195938,141.60519551843345,148.6284017628077,14.06330745486111,0.2541589463194444,75.10890484607184,85.8,188.77742567947942,140.69237907608988,38.6690331608431,248.65332679875598,349.7043777921431,368.9843745755917,4.024622529252563,0.52145505,144.094046,-37.422506,251.10323,285.1117,235.34296,-39.22671267099639,321.19372120985923,281.16787267827357,-68.48153,224.46251,157.71492,176.02277,-58.14315,106.21878
2011-12-15,-141.59784492221058,297.9433934097891,156.3455484875785,127.48978229150234,14.412031971774194,0.19484079825268819,73.67387852518583,50.599999999999994,237.2373351483103,116.78947499642703,66.48404106583178,313.0087089966909,345.39881680484524,380.0634804457226,4.355345545160532,0.50340205,144.094046,-37.422506,249.65549,262.91782,225.98695,-79.36638800218108,367.6288837283471,287.94890471844343,-64.43988,215.02194,150.25336,148.24551,-39.61507,103.510376
2012-01-15,-140.9392903356,323.07524015580003,182.1359498202,134.59656967522858,17.182703972446237,0.1297075922547043,69.7973223812902,34.6,229.80729857242028,123.29978470547373,63.876388665861825,307.3266398602888,359.703336294408,367.7234672261804,5.983037977591727,0.52177525,144.094046,-37.422506,219.42488,191.3164,171.59192,46.50525291232954,265.79885002037406,303.7090336556012,-34.273518,170.56683,134.96992,115.98483,-24.24012,92.34639
2012-02-15,-92.0296592064,254.96951247899997,162.9398532726,90.40431891480051,16.654233754310344,0.12271904964732541,67.42037434284306,99.19999900000002,181.1156654418521,88.52811178534265,52.12916039273116,245.3635028946391,361.64693090799204,368.0474765086709,6.237557114880697,0.5076865,144.094046,-37.422506,137.0734,119.6961,138.03801,185.43683597056156,140.73387897818273,318.85215638536476,-4.664888,132.71898,133.46068,81.56589,-6.072953,80.19759
2012-03-15,-104.42309008337008,252.08855906186471,147.66546897849463,96.49593895401028,13.396180169354837,0.20549617147177418,74.97207166030715,65.80000000000001,139.4906297652561,88.3969667777627,28.49762424319528,195.49434247146877,345.9067509065157,371.6399392306823,3.8725308431670227,0.56104565,144.094046,-37.422506,194.29636,142.9203,155.24495,98.2566316229259,133.82351181556706,240.14457292638463,-32.40842,145.08209,128.09096,103.04681,-17.186916,83.68887
2012-04-15,-98.62862059211531,218.2382871659005,119.6096665737852,65.36159027531227,12.252544578472223,0.15104343125,71.52036849790846,47.0,93.21168775732751,61.87160412789591,-0.3984298695313094,149.9133182346191,333.7915458475051,371.7541706225474,4.084460499614487,0.58248633,144.094046,-37.422506,94.07761,139.8164,102.48011,-15.772243755969857,170.9517538457466,159.9279141228614,-37.335213,129.52658,109.04459,95.32051,-15.594269,76.421875
2012-05-15,-96.8496566540176,171.5437289539504,74.6940722999328,48.97654583470627,8.03873175672043,0.18921986300403223,79.57511110329939,57.6,55.10237495190252,44.86590981930828,7.5254209329521755,93.50417353266198,324.05640661398974,375.4466204778661,2.2027493765847805,0.57274103,144.094046,-37.422506,59.214775,104.283,56.173393,-17.78578459647432,155.9557287436064,140.4935921735014,-23.71746,94.628845,85.68584,71.86628,-6.190083,60.56456
2012-06-15,-89.37878403855989,138.0791480892559,48.70036405069604,39.09593729037737,6.136850400540703,0.26588972501792363,85.36000888649785,144.0,33.26868194129936,37.008407305428214,4.2413390298237035,60.29095857884407,321.56362546212927,374.24591348323736,1.3843562302686272,0.5715848,144.094046,-37.422506,38.290234,71.3658,35.81796,10.590656627866128,119.8466781863596,133.09434968829822,-19.579197,85.229256,73.09569,52.85133,-0.2591771,48.87034
2012-07-15,-102.53684905008333,144.85163676814915,42.31478771806583,46.709626673960116,6.008880483870968,0.30898399007501115,86.45293068881982,147.0,45.1695974182344,42.789254781671346,16.572261244521492,70.82745919389082,323.5677798824529,379.0943829869261,1.2696456583473215,0.5676926,144.094046,-37.422506,45.550976,74.2379,39.26321,11.221925524799126,126.30629920063761,137.04033537241622,-26.158068,90.941284,76.134575,56.72327,-2.7344966,49.630722
2012-08-15,-155.31176153645615,187.26659807563692,31.95483653918078,59.755086582671126,5.56534292194546,0.31463446216776053,82.2046369486097,113.2,68.24554490443356,54.73980004451982,-21.86524512971798,99.83900309966296,318.4802913998282,378.55359124434864,1.6169766191957426,0.54658335,144.094046,-37.422506,78.456345,99.3012,65.70865,-16.36985891494161,165.2924390605134,148.26225713397275,-35.59088,106.419914,80.545815,80.780014,-16.211031,57.783222
2012-09-15,-132.02306328078504,199.74018862912695,67.71712534834191,70.0025404176216,8.390923535902964,0.29576324069444443,73.52609878552256,59.60000000000001,114.65686608189452,66.26475045087824,8.41175861326086,163.88097592830462,321.30370478651145,376.33646631121326,2.9249075348686007,0.5223018,144.094046,-37.422506,141.47964,150.0342,107.0978,-36.18821412905109,214.2116277162083,177.55342221604877,-55.7625,143.84473,99.706795,118.14062,-29.295835,79.97918
2012-10-15,-163.4626400007684,254.7607009689823,91.29806096821389,94.46439413973175,10.406384989919355,0.25173735245295703,66.68682086081303,34.8,159.9311387801069,86.53593095177936,39.92791833124881,217.50033424178432,329.5142718748205,374.820287501549,4.221165383942483,0.5018239,144.094046,-37.422506,139.22054,231.9569,181.62872,-67.989736756963,268.60123143046366,201.3322158475675,-80.060326,206.24715,126.32845,152.81122,-46.3667,98.11511
2012-11-15,-143.29852890392988,267.66550114998813,124.36697224605821,104.80412933548186,14.49561210987529,0.15249053308805627,60.806423720906345,47.399998999999994,206.25389682906228,99.20810638022311,67.27135667482483,275.7848671508028,342.2241023537676,371.978624634452,6.51977931037165,0.4565019,144.094046,-37.422506,192.54924,254.6886,206.48434,-81.7599758926873,313.0400087907517,232.25024200502435,-72.59457,210.3442,144.8793,156.35698,-43.030045,103.728
2012-12-15,-140.8025824272,278.8206540408,138.0180716136,122.88080517354385,15.349825708782925,0.13367467586869228,59.385837286343104,27.423739125352313,220.08278929542743,112.5673325768396,79.3003466727496,293.0369938441716,345.7920378089212,375.11995634762985,7.144367475757938,0.42652255,144.094046,-37.422506,224.7469,196.9515,196.48726,0.28732948368529904,262.75441684481325,260.23058312714664,-47.60512,189.88728,137.54118,106.19525,-18.161013,87.98808
2013-01-15,-120.5162836542,282.0555607518,161.5392770976,100.6453130834918,17.514470736655895,0.08341471313088518,59.70072711876408,8.6,224.52906753002648,92.19808101166947,109.27856138570344,338.8023422435105,323.50702958404804,373.24785411765725,8.15534209642462,0.39946523,144.094046,-37.422506,188.18896,132.5734,124.52491,137.33442149362702,124.05779183970925,266.64052557556664,-22.867554,139.80397,120.29516,78.28208,-4.041471,78.34199
2013-02-15,-60.0586541658,217.4622089778,157.40355481199998,76.80358188810348,18.658270985119046,0.09150138530133928,65.33072066100266,71.60000000000001,175.18119097733873,77.89569631309966,75.46609545076537,269.95383575509925,340.08997707739206,379.21267129974865,7.548884621737887,0.4053219,144.094046,-37.422506,144.7834,90.3387,104.20681,139.09691359636085,88.72080061238374,228.83425259562853,6.4160385,114.20983,126.25967,68.96909,1.0847702,75.19145
2013-03-15,-41.50731253663929,197.2487434698773,155.741430933238,80.36032226026242,17.086543907258065,0.10612585173387096,65.74958533900542,23.199999999999996,121.07981082289385,73.61562376709225,44.001816134348076,207.1228961115938,332.191357111736,378.7736143002445,6.74297784496556,0.4592311,144.094046,-37.422506,119.72932,85.6968,111.1673,83.34031952601289,85.21499389131974,169.2990769259763,-6.323328,112.56983,114.88178,66.87619,3.2058346,75.81273
2013-04-15,-45.00259762752686,141.43528440494325,96.43268677741642,55.874592092816656,12.578870902083334,0.10092697759722222,76.60042658455784,18.8,68.21387077929231,52.89116479897181,19.897562522274306,138.5326290541505,315.71064068216526,378.5981732885874,3.4295946804236204,0.5106032,144.094046,-37.422506,69.209946,70.5092,75.64291,32.9464327471303,75.88279193907431,109.13122866989286,-8.214799,88.7986,91.46338,59.776413,0.6529029,61.57689
2013-05-15,-40.22495212010405,106.63468805169299,66.40973593158894,38.73361588916128,9.378389066532257,0.11517477898185484,83.15784080985337,69.2,37.85989241817531,35.482676204318295,0.09406875236599598,94.15533528480216,308.9881924321366,384.1923071939666,1.990493161292165,0.53142744,144.094046,-37.422506,57.741653,56.8958,48.743637,24.051971176719615,68.88486917360646,93.56943767190477,-5.0825195,73.70229,76.7921,59.83617,0.8666273,58.47693
2013-06-15,-42.428000748242496,87.50841498617835,45.080414237935855,30.278542888020343,7.52612105747665,0.16015643376944763,88.0321803185179,55.60000000000001,23.176605675696525,28.66181822146864,-0.8317999114013932,76.5703683883285,300.6364980465099,379.71348155484543,1.245968385714779,0.5368145,144.094046,-37.422506,44.711113,54.4713,34.46262,19.744465826840447,78.77776417064483,97.14156589932423,-12.284226,67.474464,62.52062,52.49076,0.46236423,49.938095
2013-07-15,-42.25040390326134,87.48852305930394,45.23811915604259,25.65342235348807,7.124639598454155,0.2109551590596508,92.05657401428854,138.399999,30.378803077296144,23.500312532302246,2.100059278598049,67.69721649763623,313.5209616534513,375.09705226656905,0.8043908215256595,0.530699,144.094046,-37.422506,42.695023,64.1061,43.628853,3.393317989419953,101.40674417780824,103.70241249528021,-12.363101,74.344666,68.51193,61.412014,-2.2246525,55.095432
2013-08-15,-55.32210023072423,106.7504856979935,51.42838546726925,33.42454275917529,6.882612492607527,0.2525300722710252,89.7248997799741,139.4,50.36246794235839,30.619197324489427,8.297098252188501,88.96539202166335,314.69516715341445,363.9773428198509,1.0232338256828828,0.51847434,144.094046,-37.422506,88.96457,95.6303,81.288315,-12.83501407299268,138.49383138666946,123.55278349599955,-30.838127,99.402,78.16826,88.6036,-14.878049,66.75928
2013-09-15,-44.42813781031934,141.46364644355072,97.03550863323136,47.607677489473936,10.239771185416668,0.23523153982638892,79.88403441256152,95.39999999999999,90.24533399852426,45.065662611177956,30.9112767247143,152.63826751494997,313.75754704671715,356.141851773501,2.520395695978073,0.4728402,144.094046,-37.422506,93.51198,170.2601,127.96921,-44.203736515822385,205.19408553259026,162.4696081900138,-38.518036,145.4326,107.5435,122.80423,-34.81061,79.87718
2013-10-15,-66.73547686731541,166.3116080152263,99.57613114791087,58.80952772063242,9.99175529233871,0.22446432610887096,74.90088921638717,72.4,132.85339220322237,53.873602604294994,61.31632023387057,200.74709236084152,312.4451532256705,359.5168204039801,3.0924219165333864,0.44176844,144.094046,-37.422506,136.85356,236.5847,157.06021,-84.58939996426128,277.04651988795285,186.47123847017394,-68.53259,193.687,124.90343,153.97992,-48.34082,95.82354
2013-11-15,-90.5056021286402,200.6561418956577,110.15053976701748,58.89301789583809,11.822398301388889,0.21893501260488507,74.42197019449443,70.0,173.35861181816048,55.748421569918335,93.25837763176844,248.69574524217202,319.13927060723586,358.0494221237465,3.5644973911508298,0.4410005,144.094046,-37.422506,225.79475,280.2172,209.73952,-124.45782453046775,351.7087417148859,225.3865691568671,-86.82463,219.46263,141.8663,169.09132,-53.045723,107.50184
2013-12-15,-92.5234753449104,250.7604759479987,158.23700060308832,89.35618631425785,15.479995534274194,0.1881117175403226,64.52154522010791,33.0,202.12414197581083,81.85645860986524,86.24879553230367,298.4992477537209,324.20587688506004,356.44289078139445,6.294141365605868,0.4414624,144.094046,-37.422506,225.70247,265.2428,217.11626,-88.56539374505013,341.3911948938534,258.09630523277787,-68.79422,212.86043,147.85747,147.66312,-41.851147,100.483864
2014-01-15,-136.67944304032548,313.02224028419596,176.3427972438705,104.24323185844766,18.507230213037634,0.13227973534946236,60.482520316762745,17.0,218.64404234087854,95.4940239276759,78.14936510034738,323.2163270328287,337.3144680660581,343.2089207432779,8.522032577419523,0.44449544,144.094046,-37.422506,174.51382,166.6003,147.82623,156.97267732393618,167.18224918764744,315.3010326966421,-26.89836,158.63257,132.77925,102.436935,-15.000562,88.35855
2014-02-15,-124.41721577424589,272.4009028753503,147.98368710110438,73.19690228924676,18.490490662425632,0.10407682442034279,59.16098727223763,6.402324840364054,159.85350442061306,74.23773125698406,55.07666195971234,279.6185956303649,330.07884370565455,340.37647630754657,8.797620259367317,0.45832062,144.094046,-37.422506,142.41455,101.0381,107.55731,138.5020954674682,89.60951293711346,236.31077703132487,-8.248351,125.9678,121.37587,71.071526,0.4897854,77.35787
2014-03-15,-111.41526231541238,235.54158303749443,124.12632072208207,58.649974995542095,15.452488598790321,0.12155920786290322,73.06414325138081,42.199999999999996,118.54060954059989,53.727441251889964,39.83445034435201,199.18066895975014,331.47232555201947,352.88815627073706,4.77006239310242,0.47928062,144.094046,-37.422506,109.51316,80.2553,98.661064,76.12974344643985,80.20666739436082,159.90766035106782,1.5841267,107.92902,114.199875,61.129288,4.7022867,70.90141
2014-04-15,-77.59703621733979,165.71957028484786,88.1225340675081,42.82741752578735,11.86294000007554,0.16495597086805555,81.69361688563887,62.400000000000006,68.42316930505406,40.540644923330184,20.688232854350538,131.20339850310236,322.447437789071,356.3834800375131,2.5580592132318536,0.5511246,144.094046,-37.422506,63.057056,76.1992,90.85714,44.07844687919564,84.31513484194254,129.2357916567832,-4.734061,90.898346,95.38325,70.44769,-2.4528093,67.05145
2014-05-15,-42.892540225443696,128.61568380132582,85.72314357588209,36.32553683432368,10.35623763373656,0.1961810592405914,85.03020757200872,50.8,31.212832286414958,33.276708922004396,-3.559281400470661,85.77647660076994,316.2216049004262,361.6343279771334,1.8904332596411095,0.56812966,144.094046,-37.422506,74.88058,89.6011,73.5966,8.576012216462654,112.11173940627,121.22942900255475,-8.0604105,84.87573,89.45579,71.47498,-3.6746466,63.137962
2014-06-15,-53.90412880353846,108.99024967657417,55.086120873035696,29.17482058003112,7.074944375633233,0.2595237960416667,92.95358529776418,126.80000000000001,26.453806276893676,27.617029234245507,-4.822605949810329,56.01914446545102,321.6844995782142,375.8306365540446,0.7111081332290918,0.58829975,144.094046,-37.422506,48.14505,75.6374,38.68586,13.364967070424772,98.18409888462222,112.37314176530543,-12.397864,85.241135,80.10173,59.33947,-0.48710352,54.292843
2014-07-15,-51.489777214851294,96.99841434256064,45.50863712770935,23.557225798968275,5.310724208470547,0.30227404145385306,93.91645648154497,131.9,24.282174968303437,21.58005123220899,-1.8491694165332249,56.04588584709182,308.6484482922423,384.6630282056281,0.5430234333529843,0.5850235,144.094046,-37.422506,49.914967,80.0594,40.13735,6.63672485695094,104.20764287030462,110.12136790978084,-16.368156,86.06989,73.13098,57.337498,-3.718604,49.844345
2014-08-15,-95.5261172473603,146.59321628063438,51.067099033274104,44.155992634398686,6.250946487780243,0.287269222625448,83.95966953884502,40.900000000000006,55.60480560160571,40.449949047102976,14.812371633343723,116.10848438996504,294.73930033602153,383.4704985084647,1.528859877758003,0.5679369,144.094046,-37.422506,92.25233,111.1858,69.915405,-29.33903352823263,161.67754346231195,129.06800748446457,-45.60997,106.26786,76.75944,86.72634,-17.019382,63.464962
2014-09-15,-114.1795068632466,192.53014629994786,78.35063943670127,60.18781300722318,8.63722035486111,0.2679106070138889,77.18619229457191,57.800000000000004,97.9046439791493,56.9740810164054,31.679259758680914,173.5475753486771,300.17796979166667,381.00327268414793,2.563371106801705,0.5369903,144.094046,-37.422506,118.599266,172.3084,126.10734,-54.60992651682491,214.32557870281386,160.1006394327432,-60.83504,155.271,101.34702,128.63657,-36.356674,84.52343
2014-10-15,-125.68956066279793,243.740691983372,118.05113132057409,91.19915907535983,11.445452536962367,0.23576747311827956,71.80783624135847,50.4,148.83276687548212,83.5447493680193,50.542446078715635,233.18141599269015,312.108082594086,384.54203356851144,3.830907592028049,0.5066191,144.094046,-37.422506,167.16989,248.25479,184.21349,-110.17576934512991,309.8112670445175,196.32868372170952,-84.36558,206.98088,133.8304,156.83186,-48.29838,99.94109
2014-11-15,-150.117850962388,278.58102658300334,128.46317562061537,103.24938402868945,13.203652009732796,0.2029193038425926,63.98110148922062,52.1,192.17783715684712,97.73637679505882,76.33295059958306,289.18962369999736,315.2246736907102,386.2964385398091,5.502607023967548,0.47554737,144.094046,-37.422506,220.01106,230.2811,190.6502,-79.29966571048637,302.43585341159917,223.2849486819753,-66.12429,206.91693,143.14342,129.37975,-26.045372,96.78236
2014-12-15,-141.2779110053525,291.4223107894851,150.1443997841326,111.57244200298386,14.745289442001875,0.1737256026433692,67.61856742514934,31.14498867816019,200.88266914607289,102.20808829843236,84.87821919530559,296.8870485001566,325.82573217808516,385.7487487744527,5.475481509140657,0.4583025,144.094046,-37.422506,183.27458,159.931,155.38106,31.180636517374033,213.43444284983534,248.92076707090192,-26.896776,160.75446,129.15773,87.274765,-6.3879266,82.22692
2015-01-15,-133.2005869360662,285.15930529432825,151.95871835826205,106.85316923324254,15.573501711021505,0.17422265850134408,71.57099109709728,96.19999899999999,189.49000367155878,97.88490741886348,73.23500467314027,278.46308577445865,335.07929529569896,383.8445308918341,5.074332451102936,0.44883326,144.094046,-37.422506,172.92241,141.3222,158.91579,79.08571784091909,181.99949015928382,260.08143829553666,-19.5723,160.55412,138.5761,90.223236,-8.799082,81.654236
2015-02-15,-122.01556509383605,269.3643043116462,147.3487392178102,90.8587078540518,17.25636959923068,0.15144637256681928,68.37317736562495,43.70414111166674,194.2624215186633,92.15068022102412,77.06865808660797,287.0037246130441,340.0254068402716,381.33096681883353,6.294941851167714,0.48010617,144.094046,-37.422506,190.28156,131.5417,155.22612,57.41544270801895,161.56293014500488,222.54567848502276,-21.123632,149.67438,130.74422,93.110306,-12.510657,84.755775
2015-03-15,-144.5588943000033,265.4264534042427,120.86755910423939,85.58974484931693,12.940064117607525,0.13525422879704302,67.93630670740332,34.0,134.12566709725536,78.40613723203555,50.52400727432988,222.80059862042137,315.9338123655914,382.8337676830919,4.813554171272743,0.5080231,144.094046,-37.422506,139.44296,110.5241,117.37188,25.201905224838896,134.1372006675978,159.26430768207433,-22.932697,126.81839,113.058365,71.77706,-4.9456134,69.85057
