time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,x_coord,y_coord,MODIS_GPP,GOSIF_GPP,DIFFUSE_GPP,CABLE_BIOS_NEE,CABLE_BIOS_GPP,CABLE_BIOS_ER,CABLE_POP_NEE,CABLE_POP_GPP,CABLE_POP_ER,This_Study_NEE,This_Study_GPP,This_Study_ER,FLUXCOM_RS_GPP,FLUXCOM_RS_NEE,FLUXCOM_RS_ER,FLUXCOM_MET_GPP,FLUXCOM_MET_NEE,FLUXCOM_MET_ER
2016-12-15,3.333896224378023,44.42277582105969,47.75667204543771,54.06720044847145,27.61416136424731,0.062452765926075265,53.90954146377628,331.999999,148.55546003219087,49.52930220294562,71.8019053292854,251.79938185668541,412.99598979585636,401.6270128567325,17.463161054880665,0.049227737,133.64,-22.287,22.762045,26.8225,11.260401,-5.105092165724033,15.131966597009548,8.84480087995517,-5.849914990816615,15.306408952572383,8.60169386358757,0.34096187,49.411602,46.714127,,,,25.85578,2.3383236,34.1126
2017-01-15,-28.186023965471556,92.4544585157227,64.26843455025114,101.21286188021224,28.570121639784947,0.0719482258467742,60.38603382651938,217.399999,197.74890451666664,92.71799503781689,56.62183786707418,300.35007158811044,420.39849018817205,404.40828397212937,15.892610252626213,0.09450737,133.64,-22.287,75.88223,46.2625,43.55578,-32.29792067250158,101.47306756578499,42.94430516113983,-27.68637745664455,47.25382846570574,19.10242225782713,-10.112214,72.917656,60.270187,,,,70.21066,-12.178771,55.883057
2017-02-15,-43.30175436748971,94.8766158789478,51.574861511458096,84.27917141970666,28.17183986607143,0.02933510407068452,41.403834868626916,13.0,179.08952516556548,85.47758556357154,61.564504871195595,321.56183490542446,389.6295508928572,404.3989619147105,22.955577425224433,0.113123804,133.64,-22.287,65.88135,45.545,50.23531,-5.60908443392567,110.37215039813594,90.58682951577232,-0.7024165087150323,16.3442573940265,17.042755491274875,-21.421112,76.87207,50.976048,,,,62.181416,-12.183703,50.74125
2017-03-15,-31.972383348105296,83.0756809550586,51.10329760695329,60.10694415490937,28.683590228494623,0.01335182756518817,28.215783975412744,3.4000000000000004,137.64939274063173,55.062125962696236,61.219109807792904,282.453614778399,386.2059022446227,411.99035559356355,28.994340908035003,0.09548542,133.64,-22.287,25.781422,37.6625,30.265606,-7.477766776167032,47.417707534763814,65.33104771032887,11.11307059210958,2.0580465140556043,13.21513792478072,-12.48627,62.786705,48.011726,,,,29.550873,2.3478804,32.946682
2017-04-15,-20.329158626480286,57.40956399287449,37.0804053663942,28.09302578620802,22.663199429861113,0.015073550500694446,29.310504288402456,0.0,105.482346370625,26.592996940216054,71.2880647361277,250.75440627257393,347.7866398611111,400.2895661107929,19.800449061405427,0.07725864,133.64,-22.287,28.023031,26.35,21.03615,-0.323115421995786,19.269405367919635,25.39232953517904,6.772114604827948,1.438838300142379,8.210069273491172,-13.009822,49.654747,35.142883,,,,22.720875,3.1519752,25.244358
2017-05-15,-12.07316318590263,39.5998128944981,27.526649708595468,13.5092890449598,18.77304659341398,0.01845724926747312,33.771955302986086,0.0,80.58314966875,12.37544489273946,63.30055882985991,217.03895339739205,322.2024165994624,399.66858853140724,14.526347889058965,0.073138386,133.64,-22.287,42.669846,22.3475,14.471233,1.0599934902551595,16.477239279928472,17.322123234659347,2.8867240185136325,1.425398944371409,4.314813149752808,-10.341799,40.097492,28.18926,,,,16.665693,2.3265944,21.451387
2017-06-15,-0.6815711955641568,20.90058388348701,20.219012687922852,6.783466189320621,13.739545283333332,0.021167323374999998,39.71762407359725,0.0,64.90550064423611,6.421262593409366,56.45371249487964,196.52020761433613,294.5546925,397.131940893059,9.541305803885281,0.06850105,133.64,-22.287,39.896572,21.0125,11.557482,-0.32171137969364405,15.940350626343339,13.38482452572973,1.6773709912340564,1.368734927251353,3.0469270256980963,-9.608565,32.490463,21.766186,,,,14.507391,2.3667223,18.678196
2017-07-15,6.5434186845755535,22.04375878659816,28.587177471173717,13.640052827742124,16.003967780913978,0.0428248063172043,42.52460178688237,16.8,76.04489609663977,12.495233579057674,52.73367161619919,195.51963013840412,315.2816141260206,402.2812511026174,10.550073977352099,0.063504875,133.64,-22.287,41.876255,20.5175,9.528473,-1.978548799385631,17.322006338935388,15.205887148631547,1.6403304803316132,1.282427983587695,2.928118519135751,-6.0282044,32.822884,27.59061,,,,14.457714,2.100786,19.20861
2017-08-15,4.970393779983716,15.388342353374602,20.358736133358317,8.586832729922461,17.225959837329555,0.020980528853642915,28.62531840712844,0.0,94.88556785724285,7.866133806055014,76.56607649591605,245.15536217990925,307.2746013958966,399.67104128140215,14.17849547125215,0.05222258,133.64,-22.287,41.149456,14.465,4.831182,-1.296814230879917,12.846500430286824,13.746877983936571,1.7029802435354213,1.1289432349803974,2.8340980082612077,-6.9812636,33.60038,22.168255,,,,16.433626,1.6342686,19.381647
2017-09-15,10.266967457135475,9.177413092087768,19.444380549223244,7.648943389449682,21.742294836805556,0.012581794556944444,19.9214191665758,1.6,110.84754496680556,7.240527585013016,85.90004611416255,276.79246724444135,329.9287477083334,397.8227642417483,21.181077462198125,0.046508126,133.64,-22.287,16.100885,12.0725,8.467907,-0.7905160357614192,9.053359786087217,12.620426099375589,2.0342732491153583,0.9940786163097073,3.017584394914593,-3.3839648,29.761564,21.895308,,,,18.18567,2.7130737,20.909142
2017-10-15,19.73968097267303,8.361424346867402,28.10110531954043,20.23180113474772,25.237265970430105,0.02129272181375389,31.177098888869658,20.8,131.45481740873655,18.533731804143148,96.52186653858291,286.0164676253412,362.1739637718473,393.5234456843723,22.5842107396785,0.04303094,133.64,-22.287,13.37371,12.6875,4.514623,-1.6929219771846258,10.787012278984468,11.16632008701357,2.115388811151206,1.4429099222070363,3.555884340506964,3.5965197,29.330517,28.93628,,,,19.451164,3.0730705,23.718403
2017-11-15,19.03166150718294,23.538459815170405,42.570121322353344,37.63268629962681,26.819276402777778,0.039962141047222226,36.78309049483577,48.800000000000004,155.463308455,35.623286691652915,94.19768554571114,295.09210141452957,383.1709488754919,398.8676706199631,22.833581126752378,0.043316483,133.64,-22.287,16.021437,13.4,6.47308,-4.645470409661513,18.0081734192436,13.102071997682895,1.867374841687706,2.406090943419258,4.275234093871404,2.9284897,42.63031,40.81921,,,,22.788101,0.8940454,25.620392
2017-12-15,14.348367971930983,18.80371374282347,33.15208171475445,24.737992997209005,29.690888595430113,0.02303153449932796,29.93352464425095,22.199999,160.16785975819894,22.66171580718041,114.64437043865327,309.35945995274375,397.7098606182795,400.3508068195648,30.045126193567665,0.04260201,133.64,-22.287,9.067037,14.81,5.2293653,-2.151268229200823,11.901894544508286,11.086747262574097,1.7426999603412696,3.120739574129402,4.795668608050619,1.5417117,36.550583,33.131138,,,,25.75577,3.1972766,28.193937
2018-01-15,23.648262335544864,5.458718953990544,29.10698128953541,24.661439499521652,30.610495141129036,0.027939637340725805,34.586708124482485,20.0,164.58097838454302,22.5915874985164,120.37151802420956,312.267224590357,407.5496247430033,399.32217191954265,29.61399773472889,0.04083841,133.64,-22.287,19.38972,22.1375,3.4929247,-2.5072552226990634,9.719185599210835,8.448555657693412,1.4258862900278473,4.194383867790748,5.301880457667721,7.7836747,25.073896,26.998058,,,,27.73228,4.0647135,29.666098
2018-02-15,19.34591569069482,2.855672438619452,22.20158812931427,22.606702693880326,30.97254508184524,0.02372595889657738,31.318342430753514,21.4,146.00772365736606,22.928160437212618,103.1317853180753,283.2065933507508,413.5553903932291,403.7563880055793,31.762241020636452,0.041131165,133.64,-22.287,11.901695,17.955,5.775382,-12.174548998984635,31.356950079096258,17.782923826473326,-0.7973922887886147,7.609879417548655,7.237610682001105,2.294209,24.485554,21.517218,,,,27.42318,7.8008823,30.082758
2018-03-15,27.814925637287907,0.0,20.637801620000605,18.823260498280522,27.927956451612904,0.016456947083046784,30.936540194969712,17.2,131.07268360665321,17.243410976172747,101.42997134990183,281.9249296797083,379.66558777909125,402.96271040821193,26.664270152281222,0.04337735,133.64,-22.287,18.299372,15.64,4.4338274,-7.246129314247937,19.362041348312026,13.374936488138106,0.045718470103338404,6.274522438732674,6.294296839834715,7.1015124,23.320532,21.671698,,,,31.09092,0.8696563,33.386578
2018-04-15,17.362327697342625,0.0,15.84933913073534,10.927025015711203,25.87033125,0.019109092249305556,25.11894568247913,12.8,101.37326814298612,10.343575840489587,83.44263431886358,246.8887996537758,361.9228360420397,402.2013314581416,25.537080404677386,0.04373502,133.64,-22.287,12.709789,11.5175,4.1966667,-0.537228403833134,8.28466949912359,7.905381036513593,3.091713673202321,1.553317468129535,4.684430617360704,1.4236821,20.004456,17.273014,,,,23.484407,3.9472961,27.208172
2018-05-15,12.239402014587016,0.0,6.045336808167117,2.9513577188269395,17.661701551075268,0.016796562251344085,30.339680039592466,0.0,75.32547235685483,2.7036481850783223,71.0056564356062,214.33016126133026,311.3252489861112,401.2867445485565,14.231048144103921,0.04299869,133.64,-22.287,23.607328,10.585,3.0628674,-0.5344304329433978,6.782610720449948,6.269990277725859,1.2225976390091091,1.052867860886181,2.280389678056963,-3.0492206,16.561064,8.331902,,,,16.930128,1.1452143,21.007244
2018-06-15,5.98760142214972,0.0,3.9618630875546312,2.9337525104458724,14.733796146527776,0.018840109986111114,32.111707799282485,1.0,67.64542625347221,2.777104614054781,62.543210056575795,198.75085436075784,296.1919030434435,401.8172980454145,11.470813042487102,0.043393403,133.64,-22.287,23.182543,10.6725,1.6871529,-1.9805068615625854,6.592332235761416,4.625684220763719,0.8350498253075784,0.928998847863113,1.7641757386154495,-6.2128224,13.805772,5.9650187,,,,14.501402,1.6516125,18.814375
2018-07-15,5.37852883214625,0.0,3.549598438495301,1.5896320797106904,15.455123940860215,0.018095335315860217,26.31198666064188,0.0,73.07214055174731,1.4562131387313881,66.18568081111222,210.30808682553166,293.8499810907052,402.9172228957805,13.051628650696905,0.041399103,133.64,-22.287,22.918125,8.6175,1.02629,-1.4723599735058457,5.368822560726746,3.9494695059757063,0.7838519380256912,0.906621285903384,1.6913722063482055,-4.9347167,10.947785,4.4020343,,,,14.293377,3.494248,18.484175
2018-08-15,8.561929155258852,0.0,3.6795281526464803,2.043809026998804,16.40235541465054,0.015295302004704301,21.323232789374018,0.0,93.57141088239248,1.8722706946849856,81.0836220122281,250.16316498935942,294.99061902328543,402.4343895121058,14.819659585187356,0.03816442,133.64,-22.287,26.091417,6.285,0.8926892,-0.8069401201801173,4.340070099506565,3.5879489582045934,0.5214534281512897,1.5500597820355324,2.071862658835016,-4.12411,10.492283,5.559268,,,,16.228495,2.8610926,18.562328
2018-09-15,12.479677119104377,0.0,7.482947001443387,2.289968615001163,21.601780068055557,0.009515829661470568,17.67491949173909,0.0,110.89920845555555,2.1676955994470886,96.61624987143118,278.34508317806024,326.85507434841054,399.8698661979016,21.5850268785328,0.036327437,133.64,-22.287,15.227431,6.96,0.3657219,0.6184241854541734,3.568595718610369,4.221450692826646,1.0892979198106332,1.082389922121365,2.1625428649313108,-1.4872423,15.511996,8.744522,,,,17.973955,2.39075,20.79429
2018-10-15,14.755340115752368,0.0,11.130752641232506,7.862959518718805,27.793507694892472,0.006990923007948997,22.886544815423143,5.2,124.18181711048388,7.2030157837247835,96.1004110691253,277.77367362334286,378.9033314564551,401.96758151982976,29.533389688342453,0.03650281,133.64,-22.287,8.21288,12.2275,0.25370365,1.2127235160709493,4.322492934028104,5.587027480909267,1.4547051213412487,1.8641926030359173,3.3256461619312176,3.5114598,14.751234,12.790308,,,,18.291742,5.1778636,24.393936
2018-11-15,16.654786292846566,0.0,13.331330507750554,9.19037820002631,28.49552531944444,0.009038041680717332,31.708230622391238,8.8,133.82119558118055,8.699657388728609,105.67617508331386,280.15652676735925,393.5125199774985,402.1188528101178,27.276144634573377,0.034330692,133.64,-22.287,10.410708,13.695,0.19699647,1.2540001723691467,4.300135509608571,5.735788696974434,1.6074882834363962,2.1468756433023373,3.755867795953236,8.34404,16.097776,15.742485,,,,20.577152,4.1302414,25.606312
2018-12-15,17.062297644127284,0.0,13.180099206494777,3.747209438707383,32.653552318548385,0.005449864037032717,17.714697380864575,1.2000000000000002,156.54199722305108,3.4327035091145586,134.2374962634823,343.97359209146066,398.65550751068366,403.4872417693472,41.9763207853806,0.03212221,133.64,-22.287,2.448897,9.045,0.072729826,1.078670345788677,3.055085033803425,5.029720060861785,2.4024900835138396,1.0539495232260379,3.4628010960259417,5.2266994,10.845906,13.273156,,,,23.643543,7.805323,28.662632
2019-01-15,19.05690363718622,0.0,13.594153265969176,7.43312814798662,34.0810284811828,0.004571534786777626,19.672738019016688,6.6000000000000005,150.71080899540323,6.809260462925616,126.54759258086962,327.69654565545983,412.99558795153587,402.2543560562767,44.50038453869479,0.029990166,133.64,-22.287,1.5099514,11.3,0.09385348,1.2589554220921597,2.597744743580721,4.6403743911441575,2.1285198035147914,1.7885478022653842,3.896006564336858,5.524626,13.939187,13.332267,,,,,,
2019-02-15,14.90212945545671,0.0,12.798374016949644,0.8451799493784153,31.14942951636905,0.003820285206036044,18.709245203201462,0.0,139.3649227181548,0.8571980505104497,129.67879286603468,326.93113280273246,386.7232329235912,394.12815622404753,37.985472231270464,0.032351326,133.64,-22.287,6.8919363,8.4575,0.11697539,0.9081951021910716,2.6808750083116593,4.398974313453962,2.0519340760292835,1.0187091434745525,3.0894734070716368,4.048077,15.953652,12.495463,,,,,,
2019-03-15,16.856994223241294,0.0,10.728956939384666,2.1385445232727127,29.66341620967742,0.0044127559730371005,22.19309787009296,2.4000000000000004,120.70765842940861,1.959054973977721,111.76623054807334,292.19526378137954,382.5995438621458,398.8916684182512,33.31007666663481,0.03448283,133.64,-22.287,11.625559,10.825,0.30491424,1.9518488281825408,2.048211359581743,4.91429000230433,1.9402776881870523,0.709087257813735,2.655268222801169,4.1116385,14.577411,11.589231,,,,,,
2019-04-15,12.998843224015818,0.0,5.043225597344438,0.3114180438586721,23.85185263888889,0.006553522535527363,28.445600156998864,0.0,92.56871767333331,0.29478985818350245,89.05075856700573,247.0595421615991,350.8605923623094,397.9416343156402,21.57013629887071,0.035928093,133.64,-22.287,14.468583,11.4825,0.604542,1.6700415796419146,1.3456684114009316,3.8107022863022495,1.3225836521487508,0.5673002989697125,1.892043690177161,-1.547892,14.654056,6.5252585,,,,,,
2019-05-15,10.632528607191347,0.0,3.575357929135848,6.328580024293613,18.509236608870967,0.015837748411962366,40.970588643021415,8.4,75.09450941861559,5.797417841848421,68.27073159625077,207.76019817740456,324.33830185346216,400.6237195162655,12.731454197099932,0.03829739,133.64,-22.287,25.64972,12.56,0.30909112,1.0246011342023735,1.7043472993874895,3.2564736397248653,0.4115722588639983,1.3941985136989388,1.8025778143983189,-1.7546761,12.165074,6.441278,,,,,,
2019-06-15,8.040712737492612,0.0,1.5472517677753679,3.1246177916211266,14.549463847916668,0.01737640029861111,37.494728961831676,2.4,65.98234018170139,2.957778631759875,61.43608611037734,196.96043339445654,299.4056841425065,400.11884373706863,10.434432540847261,0.03607312,133.64,-22.287,22.319168,10.105,0.35631382,0.9043746465207028,1.0049851144319095,2.4096341218453405,0.6989418178491178,0.5980093501621013,1.30034350164442,-5.031202,10.193326,3.1988814,,,,,,
2019-07-15,5.376184570604327,0.0,1.180742541876561,0.7529868124174669,16.057365801747313,0.01498132653440873,28.367468508974877,0.0,68.54259224059139,0.6897880984720344,64.04141963997178,210.0723722955735,298.5641634408602,401.08416644299746,13.19438784485049,0.03574454,133.64,-22.287,24.389437,9.16,0.05395061,0.9696205710941296,0.993273432985749,2.51835234898479,0.7097339395040763,0.5120100229014497,1.2230294822402357,-4.152837,9.519294,3.310595,,,,,,
2019-08-15,7.668324800342571,0.0,2.9683540111748212,1.09283447973945,15.951066450268817,0.012654503838144836,24.86807956493537,0.0,87.71787307056452,1.0011121115175905,81.02142640988724,248.71857643860452,293.74545203733385,400.4338224683142,13.743774780661184,0.033054244,133.64,-22.287,24.283648,6.5825,0.03292091,1.131473931840543,0.9177794931436022,2.5958374557788355,0.6484934747604711,0.4858131769560714,1.1342848205135851,-5.299653,10.254481,4.0251136,,,,,,
2019-09-15,12.983116819449858,0.0,8.396379293157288,7.823937525387273,21.367459564583335,0.01210351212225906,18.84243387617692,14.2,104.15821429884028,7.406177898260113,83.85070596937126,271.2768944239509,325.69954833112735,399.4152614699261,20.969388272404583,0.032148555,133.64,-22.287,15.008867,5.7625,0.053847194,1.2368167361500528,2.091121027975388,4.035646586014785,1.0271476037341927,0.4989886907806067,1.5222257265941153,-0.37551117,15.300686,10.630968,,,,,,
2019-10-15,10.42411993539944,0.0,9.392128498141325,5.082996438265941,27.2618781922043,0.006028134173968037,15.087498050937768,0.4,121.3817018065188,4.656376964205986,97.12288650204725,300.1112528232627,359.9878445854145,398.186081146022,31.498622405131446,0.031993788,133.64,-22.287,7.41549,4.53,0.0,1.9987981023286414,2.3713391297173834,5.34187580312856,1.3615054188776412,0.9136669564995827,2.276680129014494,2.7280781,16.511219,12.380573,,,,,,
2019-11-15,8.705790976746579,0.5854571755328966,9.291248152279476,4.544273900786329,28.915046083333337,0.005020954668750484,12.380325114057788,2.4000000000000004,140.88513814097223,4.301632115343108,119.82814431677095,343.9692827152666,364.5437593099632,387.9653113667181,35.88151669023666,0.030273518,133.64,-22.287,6.5774827,3.4325,0.0,2.0420885638351383,1.6914146809130326,4.623988585959009,1.6503366039796674,0.6016448337204565,2.2510120501183337,2.3891318,10.479967,10.702051,,,,,,
2019-12-15,7.325911029904736,3.8100249055636883,11.135935935468424,7.838462704541227,32.80039556490412,0.005723495327620426,15.699846969119184,8.600000000000001,136.12312878409094,7.180575004428895,112.56850036367555,318.93514509894885,397.8961326672361,387.34358126227994,43.372108139972184,0.030112218,133.64,-22.287,0.97424436,6.115,0.0,2.69137821847071,1.8662785710163194,5.476134599339746,2.2092652995816024,0.4531010335231258,2.6681236452495796,3.4401717,11.419402,11.985911,,,,,,
2020-01-15,-4.617680462999999,21.393518688,16.775838224999998,47.02822145418976,31.88486553917447,0.015236973341929345,29.77944631254771,35.979288482666014,126.18147895087358,43.08110967741935,86.31447775537634,284.3900424680452,417.3932296690631,405.4219937511351,34.254629190511295,0.029425528,133.64,-22.287,9.525441,18.51,0.23255187,,,,-0.22898416365069352,4.687509246505215,4.0807713742833585,9.614677,18.599773,19.113438,,,,,,
2020-02-15,-7.549265015999999,21.913051111199998,14.363786095199998,39.50413650146724,30.755696314623833,0.0163588660010631,27.513258965145273,3.6000000000000005,128.64183298471733,38.68428692528735,83.02615308908045,281.74044248721736,402.087582403809,405.70853565824,33.09769241125519,0.04651011,133.64,-22.287,17.74719,16.6925,4.502739,,,,-0.2460240992004401,5.648976789074368,5.816957157643628,9.383889,18.29057,19.931314,,,,,,
2020-03-15,-22.865834195999998,35.3665443006,12.5007101046,58.23236701173786,27.36255915606646,0.017372433519758666,32.46793275365752,44.400000000000006,120.76862128849754,53.34488340053764,63.3439935483871,261.71685502178906,382.9658816776039,406.00168528644616,25.20340242514257,0.07659242,133.64,-22.287,41.533726,26.4525,27.947935,,,,-1.0090030914852832,6.548031817030278,5.506783011645894,0.7245695,38.03009,23.7374,,,,,,
2020-04-15,-6.5425666392,11.8795168746,5.3369502354,36.755576116726445,25.3669230996167,0.008270087763470733,29.474626778061936,4.0,88.30689825130915,34.79300986111111,57.39791854166668,225.7632770940102,372.8599642200101,406.3055482774166,23.326469822618005,0.06842146,133.64,-22.287,20.732903,22.0625,19.591362,,,,2.760718423567596,1.8782848406335688,4.6650387572008185,-1.5080261,29.245956,17.135294,,,,,,
2020-05-15,-6.8404605174,2.8938849227999994,0.0,27.884252714378874,17.631453264288798,0.006601902632144346,32.24390380393405,6.6,69.45950151212917,25.543907728494624,44.268120228494624,183.03930452004394,331.2001905110377,406.614705722219,13.815177725975435,0.060146544,133.64,-22.287,24.819267,15.575,13.874894,,,,1.3151482693683647,0.7007099025122443,2.0215177758527716,-10.0103,28.072042,10.069273,,,,,,
2020-06-15,-10.3645576998,4.4827971138,0.0,27.75770213563743,15.790604991557576,0.0070559491167479105,33.19853720062804,0.0,67.23880654536768,26.275577916666666,39.04371923611111,183.17844111044016,316.33953246936437,406.92740599076774,12.093128695236631,0.05479546,133.64,-22.287,31.035212,12.69,7.809573,,,,0.9826158341238624,0.4995484585115264,1.4859841368743218,-6.608491,19.039274,6.522807,,,,,,
2020-07-15,-8.3741171004,2.620663668,0.0,26.575802738832735,15.201741976901465,0.009024705314312306,30.916782378780788,0.0,72.61877000401638,24.345276881720434,42.724578897849455,193.33796044741757,310.20919169161607,407.2484635294131,12.035442831465305,0.0495795,133.64,-22.287,30.093147,11.0275,5.397784,,,,0.8799868447931658,0.3769585410855143,1.259590360306447,-7.456627,20.218721,6.4653687,,,,,,
2020-08-15,-7.4386219302,4.4765776152,0.0,21.584334512552985,19.40969001337404,0.006405926454902595,24.348976200571695,0.0,90.92007942621856,19.77274610215054,57.62794455645162,229.4389453282451,329.00025832249963,407.57833266884904,17.278411261009545,0.04512399,133.64,-22.287,26.044308,11.825,3.4967923,,,,1.1382373140550044,0.3353605938209512,1.4751088176067242,-4.426801,17.596838,5.0199904,,,,,,
2020-09-15,-4.4238794166,7.400619647999999,2.9767402314,25.63788998206717,24.92513994873158,0.006426258394616886,18.66670897622391,9.6,110.86043989229883,24.26895326388889,71.536026875,266.9004598020213,355.88361200983513,407.9079748314099,26.18586245082605,0.042651873,133.64,-22.287,18.077488,9.1375,3.0001945,,,,1.49903669377818,0.2949176273759804,1.7903889439567138,-0.51139456,15.159816,8.31115,,,,,,
2020-10-15,-10.668342483,33.6836392074,23.015296724399995,51.29005561623737,24.94704518185929,0.041180519012390525,30.25802237398054,40.6,144.2552954465252,46.98524509408602,74.32062862903226,290.54933670998287,364.2939992834913,408.24473871440046,22.484021610155928,0.041371923,133.64,-22.287,18.13303,12.3025,3.616337,,,,0.9270913721829857,1.7082546920501045,2.6345319788615598,5.0467267,26.769373,25.220587,,,,,,
2020-11-15,3.6685559357927313,11.974605313204837,15.643161248997568,20.404415838336433,31.222138904021996,0.01470194622603431,17.789967888748627,9.0,140.39281007368058,19.31492079511662,101.1161764872739,314.25179486886276,394.98817026073874,409.2506185570043,38.57908222495829,0.038683124,133.64,-22.287,3.2488968,12.78,1.2093672,,,,-0.3732895543807899,4.569572195250657,4.041839149493171,-2.035135,31.425219,19.177889,,,,,,
2020-12-15,12.155623409558395,39.132827007079975,51.28845041663837,70.71837558394614,26.994607271505373,0.07126871380577957,47.88140807039556,0.2,141.95869025623657,64.78293247191243,58.0852323669973,247.15848139021398,408.2092160785459,416.65303455974305,19.024990954498914,0.05188109,133.64,-22.287,27.501558,25.7225,22.693565,,,,-5.99254561640555,12.717984997259919,6.426916112744948,3.241723,50.365685,48.712685,,,,,,
2021-01-15,-26.8196836741823,76.67897632618003,49.85929265199774,86.79341918858479,28.74279231182796,0.038810612997311825,35.49544879619127,102.4,177.59741283494625,79.5087863355405,66.55134508886199,320.95017006666404,399.6151044698486,412.28760038847224,26.14606463149026,0.08325396,133.64,-22.287,51.26613,39.85,45.738705,,,,,,,-11.409133,63.20523,49.3845,,,,,,
2021-02-15,-39.89830253461757,89.56219533719192,49.663892802574345,85.51200952715395,28.42267611052594,0.045369687225106946,38.740538990990004,44.4,175.3368828547385,86.7279541070705,56.1645195160213,312.41221791325523,396.2900416492989,414.7526847912843,24.361265045413802,0.11140334,133.64,-22.287,49.356285,43.45,56.964912,,,,,,,-13.70193,69.817184,50.098362,,,,,,
2021-03-15,-18.102598708201207,82.52895895618653,64.42636024798533,66.23815391288986,25.707534677419357,0.04981925272849462,43.05518307950351,42.99999999999999,132.57041915087365,60.67873896380919,51.54294635226221,250.49717479954282,384.84604708296933,414.172253046771,19.229089759890094,0.11654054,133.64,-22.287,58.5984,47.195,57.658264,,,,,,,-11.52841,69.36008,59.371777,,,,,,
2021-04-15,-6.860409902161512,51.10780257209416,44.24739266993265,29.592326557909978,21.336859884027778,0.024705158027777778,30.076023890500004,0.0,113.61986678277778,28.01224245466355,71.58579405782275,265.80971552905055,330.59246077398495,412.88086394487135,18.03229849397987,0.10193093,133.64,-22.287,38.637035,31.895,34.02665,,,,,,,-13.861754,55.133038,40.914818,,,,,,
2021-05-15,2.492021262944046,31.462559520148954,33.954580783093,13.360845588453643,17.801144912304167,0.024477907248977096,33.077272310528336,0.0,80.36488113579081,12.239460400175425,63.7528652142387,214.5792470469727,317.8143766226107,411.9560636122278,13.794643173965195,0.08395459,133.64,-22.287,44.997066,28.14,22.844193,,,,,,,-8.416698,41.22906,32.677067,,,,,,
2021-06-15,6.672794886645354,22.8654326057084,29.538227492353748,12.589131279709665,13.789325041944444,0.04088402359722222,45.481886435649386,3.2,63.717816811736114,11.9169338379227,52.0102049950753,179.64428865364843,305.8033936111111,412.5693569342837,8.657329877236887,0.07969479,133.64,-22.287,41.357777,25.275,15.871696,,,,,,,-6.5757246,32.530014,27.186172,,,,,,
2021-07-15,5.296249518817955,22.99959057997389,28.295840098791842,12.909836365905495,16.163860540994623,0.042215492809139776,33.89625421006908,0.0,79.90794931693549,11.826304699591445,59.20719364964688,207.76511932512088,306.7750134408602,408.718329387532,12.260430574326312,0.06588967,133.64,-22.287,37.401028,19.925,13.089276,,,,,,,-3.3534336,30.085775,26.302923,,,,,,
2021-08-15,4.005518636605156,14.250229464706607,18.255748101311763,8.01030570542269,17.06549444354839,0.024541709173387095,25.50033993920644,0.0,93.0806518218414,7.337995101114513,74.78096921499703,241.10305507159626,306.5529473790323,408.14165927305976,14.64707886184183,0.05299321,133.64,-22.287,31.172989,17.08,10.515777,,,,,,,-4.757639,32.054356,21.394558,,,,,,
2021-09-15,16.051619421773918,8.98005121879215,25.03167064056607,14.050105653627027,21.336249838194444,0.03778276243055556,24.658722208099398,29.400000000000002,115.57794278125,13.299899394961137,81.32924836362771,269.9713771831207,334.72691208333333,408.2612172199019,19.42859383816392,0.048180524,133.64,-22.287,20.404003,17.27,8.486232,,,,,,,-0.36250192,34.241245,27.835989,,,,,,
2021-10-15,13.158598883765542,26.788472057151246,39.94707094091679,41.552885073585344,25.882998534946243,0.05029057533266129,35.57596540213937,50.2,148.39934360067204,38.06532213879517,80.3812621337818,289.7394865275762,373.22827883064514,412.69976849005195,21.98777045828728,0.051428907,133.64,-22.287,13.454985,19.875,17.2793,,,,,,,2.7659419,41.282665,40.18908,,,,,,
2021-11-15,0.858780289986075,46.13073795884375,46.989518248829825,55.364339471083404,24.822944173611113,0.05663099771240908,41.501716437542555,70.4,175.59937618819444,52.40815714747309,90.48635189401534,313.5478082325316,369.051159375,416.3691032619068,18.71668912457852,0.056388777,133.64,-22.287,30.89342,27.725,19.53245,,,,,,,-7.9184666,56.776512,44.239914,,,,,,
2021-12-15,17.1246496881007,19.59318881658914,36.71783850468984,37.42887927301852,30.616767909946237,0.031099585772967057,23.831980419462212,40.60000000000001,165.0184275931855,34.28744705207521,102.82885219870484,316.8745030273979,394.97065658602156,412.2671464115795,34.49562062535223,0.047382995,133.64,-22.287,6.409543,21.665,9.617663,,,,,,,-6.552881,45.888832,34.75886,,,,,,
2022-01-15,10.892748044641696,3.649620272990972,14.542368317632668,12.074684995601917,32.316395190184046,0.017870005231901843,25.25523982002812,11.4,160.39883728568097,20.195260467081706,108.6701924680681,315.88413944841085,406.24227631901834,412.57432039652747,37.38986511159081,0.060014956,133.64,-22.287,,,,,,,,,,-0.3251484,50.5088,33.185406,,,,,,
