time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,x_coord,y_coord,MODIS_GPP,GOSIF_GPP,DIFFUSE_GPP,CABLE_BIOS_NEE,CABLE_BIOS_GPP,CABLE_BIOS_ER,This_Study_NEE,This_Study_GPP,This_Study_ER,FLUXCOM_RS_GPP,FLUXCOM_RS_NEE,FLUXCOM_RS_ER
2014-08-15,-56.80196695638733,163.37753092839017,106.57556397200284,89.65141859200794,15.63726842204301,0.2959694874916608,1.0875437423226175,81.60000000000001,114.42186622658939,82.12691183443499,20.514184363203785,168.0212573054953,359.3513229683724,391.9704467831414,17.728469216031034,0.60247105,145.6301375,-17.11746943,247.35393,230.52507,169.34691,-13.340333825029358,318.1765339108845,302.291254577077,-35.398254,168.01602,134.73778,183.13008,-37.824097,128.01581
2014-09-15,-67.01675739793197,186.5904466189665,119.57368922103451,81.88741225265898,17.129604672916667,0.24594617987569453,1.0942928210831784,4.4,186.6331873482685,77.51502882064972,56.12270434498344,268.075852384125,352.3877931587095,384.20113905874365,19.52595334346993,0.63831055,145.6301375,-17.11746943,205.68271,240.40593,183.26161,-58.248361197629315,364.9665250497508,306.46517234034707,-43.9902,181.69298,137.48825,184.99887,-37.87098,132.35966
2014-10-15,-50.79831146112264,189.91342712270733,139.1151156615847,84.83848042474978,18.53229383870968,0.18698364155345362,0.960796509873681,11.4,209.9543811722675,77.71792696018746,69.40341278725276,299.52211344926747,356.435311185948,388.28853629320815,21.392211549952428,0.62136364,145.6301375,-17.11746943,215.96198,266.5628,188.00006,-96.34165292913342,398.6675067588805,300.7123334494627,-35.901505,185.98172,146.76799,180.06876,-35.08598,132.8663
2014-11-15,-34.2257666118832,201.69768907565182,167.47192246376864,68.31756097464141,20.91596561805555,0.15617639585850038,1.004381396303859,11.200000000000001,214.05028836696744,64.66974058926704,76.4275962022932,291.0490457556542,383.6850337304083,386.80098113117,24.86465424797298,0.61831677,145.6301375,-17.11746943,275.89725,261.5755,180.14539,-30.298165530533534,404.68785198833393,353.05616320934223,-22.750689,175.30646,150.80774,193.30978,-37.4589,143.50748
2014-12-15,9.687732637611202,191.93149450262248,201.61922714023365,77.87994802860635,22.859397112903224,0.14455734192260714,1.213578554573293,62.0,224.69230283570403,71.34342909311101,72.07716668183201,297.7277586645222,397.9159039324613,392.1163471184575,28.009144906851155,0.61049396,145.6301375,-17.11746943,212.12569,256.7028,205.2216,-30.746064785827357,366.8162641694418,353.5746477248826,-6.0877724,192.11327,173.79047,208.99965,-40.783123,154.83669
2015-01-15,35.89228509309657,178.12264683509486,214.0149319281914,115.46979281047663,23.501635858870966,0.22768334511921642,96.04184362652829,2.74999998,176.46091445519437,105.77833170541571,26.847680128292296,225.51767891213035,413.61761666380943,401.9592210586805,1.1677189570612532,0.6013132,145.6301375,-17.11746943,192.47128,264.51907,184.65524,31.35935855437458,339.82990079468226,378.75456432307897,3.5121408,183.54335,184.85681,213.26791,-43.43854,154.98407
2015-02-15,43.19007958383962,146.51176049938752,189.70184008322715,105.41745067738151,22.54688724107143,0.3119469054534123,98.07514971126281,4.220000000000001,154.35568074513836,106.91644220487073,17.403811420752362,204.14599645961212,404.8922976780329,396.9996357523707,0.5352814629158456,0.61930656,145.6301375,-17.11746943,245.68446,259.2492,228.50014,45.35775368218694,332.65074779100604,374.1649286738003,7.242027,192.59773,191.15009,226.07224,-48.564503,161.71567
2015-03-15,-14.21447250637637,219.5212025302165,205.30673002384015,92.92382813485528,21.980604243279572,0.28246571219973765,97.66272696126009,3.6339999799999996,160.33143785895547,85.12466573763476,29.57364627314918,222.82106905919085,392.3765805963025,389.29414327896035,0.6274752665381111,0.6435437,145.6301375,-17.11746943,252.66225,270.67484,213.29059,18.973697289138613,346.9915923525907,369.8268432143717,-2.5879462,198.74014,190.94019,228.20828,-48.841637,162.75069
2015-04-15,-7.432873204056793,186.26284965493625,178.82997645087943,72.88232272606628,20.153112360858792,0.23319639639430376,90.08142999225564,3.5100000000000002,135.63104908479642,68.99076660519916,26.529674050322065,191.34404657731127,384.261855876647,396.06180198907094,2.3744529149726414,0.65190053,145.6301375,-17.11746943,182.98615,251.5687,196.70802,8.234001200455925,344.98608509427436,349.80834934949775,-23.505144,197.91747,174.34796,212.27045,-41.206493,154.78996
2015-05-15,-30.2071919495608,181.91308614845258,151.70589419889177,70.93511899321851,18.336999351431658,0.20578539057510883,86.6686238789089,74.60000000000001,113.75364876640133,64.98148445406245,20.614124017124787,166.30547774088063,373.9475967501643,392.171022746027,2.84385939704648,0.6408374,145.6301375,-17.11746943,232.32677,240.5521,175.33914,-12.40626125535085,329.6981979473132,319.8697371904551,-38.05402,183.6017,146.18134,195.68443,-37.2814,143.51886
2015-06-15,-14.527618896520337,147.61104028286644,133.0834213863461,70.05284400170353,17.646099756944444,0.24558283771081454,90.08112434044457,259.20000000000005,77.0291470184853,66.31236807198295,1.4824455063749786,108.20122005813263,384.29603459590174,402.9297921858375,2.024318820131833,0.64186734,145.6301375,-17.11746943,159.63307,215.4836,153.52148,28.178376120260893,284.62430565613204,313.95939906933904,-21.425684,154.37556,134.83371,167.25021,-24.395521,131.11104
2015-07-15,-52.124161306252894,158.25523499776727,106.13107369151437,68.49162170581795,15.639386447527682,0.2889768989869029,87.96390103120802,61.599999999999994,100.17276529016168,62.743071616410894,20.929570547473592,148.41708988931586,360.9849413033498,390.85971116802887,2.157574875456349,0.65715456,145.6301375,-17.11746943,217.81711,218.06317,164.71973,-11.733320091238976,314.02889863408905,299.9867050070162,-38.825626,160.03444,124.357346,178.28403,-32.066906,130.77791
2015-08-15,-66.34499261445391,173.99953341340546,107.65454079895153,76.23281451201504,16.04321518727742,0.2388266925900595,83.43942651069665,44.400000000000006,148.51447900896625,69.83454065362908,46.140646873143126,218.16805444761246,349.7872173384688,385.9311748156686,3.047582211116249,0.6609979,145.6301375,-17.11746943,246.12465,230.49487,178.26862,-43.09899901159783,343.526820029081,299.32661719808107,-46.145535,180.83029,133.63983,193.125,-41.633945,133.1036
2015-09-15,-66.31860886574952,191.4620552582474,125.14344639249789,69.95708737047143,17.63419081736111,0.20728964102883773,79.83287803373157,34.6,167.66127827178514,66.22172437198638,50.098312258520146,236.7667872223104,361.1799456833336,386.48294957477265,4.112712540606469,0.64469284,145.6301375,-17.11746943,208.24928,239.91707,196.46794,-48.94960694581158,354.07380422631445,304.7474176659081,-42.95927,184.2626,140.05151,189.76978,-39.52217,133.95395
2015-10-15,-67.22398596764135,200.38125700903976,133.15727104139842,94.18562922863487,18.473859217741936,0.20342386809804905,82.6901211700238,110.19999999999999,171.4171763499374,86.28056297617178,42.41906034187328,230.29018016697518,376.04261100661927,392.5438409364017,3.724971679185179,0.63310236,145.6301375,-17.11746943,223.0489,278.29468,210.55951,-73.2426062860091,384.5759393886021,310.84686625528377,-35.607014,189.63522,155.01398,190.73532,-37.129295,138.67896
2015-11-15,-23.834361514097985,205.48079523326794,181.64643371916998,81.4562288706171,21.701340895833333,0.19379587692376943,83.55223019945402,46.2,208.65740228440842,77.10686850190822,59.93287592881677,271.64796505976386,395.303324838264,385.25272857777776,4.339385776535047,0.619087,145.6301375,-17.11746943,279.69696,272.0543,206.2124,-60.54176780628525,403.5557782897004,340.72455904275535,-21.996069,193.24574,168.83241,202.2603,-40.02122,147.39429
2015-12-15,-14.84284763390022,204.70833736929498,189.86548973539476,76.35158994623657,21.645591015391396,0.21234212250435178,86.78283109664666,295.59999999999997,153.7984152732525,69.94334718193177,34.64248506893459,196.34471564815968,406.65706730931083,383.9847371830351,3.4749420416256913,0.61921483,145.6301375,-17.11746943,158.43683,270.17456,222.41608,1.2141349672570039,339.9996380899219,347.7064127622256,-10.672668,189.39923,173.90016,193.18147,-29.36041,149.9189
2016-01-15,12.611151421886731,213.19354003186723,225.80469145375395,100.00768324799702,23.124047606032203,0.23832841393797585,81.04315005432764,50.2,210.76396202013805,91.61396789773204,45.210905460615216,272.7453944906748,402.94348568330315,396.55424189654144,5.463653506297879,0.64743054,145.6301375,-17.11746943,319.30914,292.54453,222.04196,-3.3703316330771558,400.4402047756063,392.5919020747602,-11.091885,198.78331,188.22534,,,
2016-02-15,40.330658163045555,173.36850410369053,213.6991622667361,108.53905312346981,23.467434928846846,0.21893189717965778,80.1000481189623,135.8,196.51311758170672,106.2864865675868,35.45237078438691,259.80855062333603,400.9514968720751,407.53678081707625,5.858427611849034,0.62329406,145.6301375,-17.11746943,270.63934,275.2613,218.33755,6.711293509513311,382.48276363015486,389.2954069083527,-6.70793,204.07706,197.91925,,,
2016-03-15,48.05735549576514,178.48502486702012,226.54238036278525,104.10010472113242,22.441017345430105,0.28443470469707677,87.87394151418478,223.8,157.026460243396,95.36290955188562,26.718745570368235,200.0104326586492,410.0568052120125,406.59861612580613,3.350034634991697,0.63764584,145.6301375,-17.11746943,232.31369,259.58456,213.64659,50.97300089631207,335.4212169036579,387.19598416715235,-6.6208763,194.8038,185.05685,,,
2016-04-15,12.808957698741313,187.5475542765822,200.3565119753235,92.09301103293146,20.64672212484571,0.2810495885735153,86.6607086761487,162.0,127.81246616158685,87.17569902407433,17.485234773176533,171.42142062183694,395.44854293856525,396.4475062705893,3.2942157180523406,0.62669134,145.6301375,-17.11746943,167.49228,236.69357,185.1171,17.86772920457655,340.0575920263065,361.1725442616358,-19.870852,187.84132,169.25897,,,
2016-05-15,18.367453707465636,183.9968550421529,202.36430874961854,81.70867698560468,20.33193597674715,0.30281122837617475,88.7870374001867,224.20000000000002,104.0004715289037,74.85081012988339,15.357105486359004,139.88488336846808,398.157046126024,389.32360813951857,2.714767227109916,0.6299745,145.6301375,-17.11746943,135.62112,235.5606,178.23586,32.89179799073866,313.23530602988257,346.3679176792696,-17.197994,172.81078,156.71461,,,
2016-06-15,4.709695052000951,153.2482594443968,157.95795449639775,69.08276054475479,18.35791130277778,0.3055917414139674,88.77692831332611,117.39999999999999,92.4213628885621,65.39408228109968,12.379842774593067,131.7347876134318,382.59994783136693,383.79059793947073,2.3973149843299204,0.65777487,145.6301375,-17.11746943,187.76735,219.69867,166.94215,24.898350785190214,301.83891281386747,324.94222697412556,-22.716866,160.23103,140.5901,,,
2016-07-15,-23.362942366302185,164.65312070891275,141.29017834261055,87.07406598403549,17.291340310655805,0.31407401945254276,89.00824361311896,178.99999999999997,100.44498395229287,79.76587824762152,18.7157696636903,140.31605122354026,377.2475169335436,386.2565642122066,2.19270770887891,0.64369565,145.6301375,-17.11746943,187.0198,226.40897,162.14813,-2.4417230564836725,317.3747223847907,314.2921148760685,-24.723372,160.55757,137.96577,,,
2016-08-15,-77.3784877368818,192.06581039436796,114.68732265748613,87.41595411282213,16.30878402643236,0.2910556141144671,89.78079557950736,77.6,124.40060576952976,80.07907146476268,28.21830683388097,168.38848062214038,371.52384939269086,381.63910628238915,1.9132719540060004,0.6381725,145.6301375,-17.11746943,201.58812,234.25374,161.44435,-18.705953866284464,330.1434046025107,311.011425328675,-37.494102,169.79114,133.14946,,,
2016-09-15,-81.7998640075069,224.9411082044361,143.14124419692922,84.36825244345894,19.519493809090484,0.2786578531267704,89.60990035743026,103.4,151.67123413309324,79.86340439632363,35.46887392096248,199.83707200660254,388.4850476563722,378.69917470403783,2.3896379110160613,0.6576058,145.6301375,-17.11746943,239.30737,246.42827,204.59462,-11.09017063734714,346.9038034286959,335.71654113169143,-36.865566,189.01054,152.13727,,,
2016-10-15,-78.353871295929,229.45307973131023,151.09920843538123,98.76909027545648,19.72156765860215,0.22940396061788207,83.67815360436636,25.599999999999998,194.74563084492405,90.47933090645908,54.69200259718499,261.9036632506989,378.21346208468816,383.4738267701664,3.8022418968474265,0.62884015,145.6301375,-17.11746943,231.53381,290.64362,210.15823,-64.03195707046642,389.2191786657939,322.88814378003957,-40.226902,196.72554,155.65285,,,
2016-11-15,-62.99404930069403,229.22396321763782,166.22991391694376,104.5374370959853,21.328981953547885,0.19547917776744286,79.76140692590064,54.8,217.35089660201132,98.95565418931696,61.41556876620916,293.1146939361185,383.0643573651312,385.3105427817526,5.216643046782308,0.6124559,145.6301375,-17.11746943,210.48352,285.35132,203.93584,-91.92385446447767,423.65796667049597,329.4761064207111,-33.727257,187.57953,154.93652,,,
2016-12-15,-78.34831889666467,259.8990426990787,181.550723802414,111.29114131097452,22.107842392473117,0.18978434211903886,79.99786067383245,120.19999999999999,210.66505115507775,101.95039737179178,55.64286456634431,272.9739579092137,399.54159872896827,384.8303974452709,5.412601475296652,0.6256078,145.6301375,-17.11746943,243.42099,286.90726,219.36264,-39.29459027817618,408.53132694341843,366.1654640432987,-25.973637,200.8542,168.47151,,,
2017-01-15,-37.64947292235765,237.37710520412247,199.72763228176484,103.9693750893812,23.042095282325864,0.2763614002960046,88.75763372084292,411.23800000000006,183.3447052290095,95.2431521502784,38.97409004949783,230.40965758050527,413.4769386608037,393.81314603954394,3.223836520886249,0.63562065,145.6301375,-17.11746943,234.22346,278.64877,216.40002,10.363507303179542,386.4146898398357,403.92457606669325,-9.387961,199.30746,184.26958,,,
2017-02-15,-22.93397688611092,205.62414512387895,182.69016823776803,95.08044383430723,22.758900162392884,0.3340033213517798,88.32041949837482,372.65599999999995,157.96195137965162,96.43244749994057,21.791357513571615,202.2076214635827,411.0708512488102,397.70270337754675,3.290977626764067,0.6322653,145.6301375,-17.11746943,217.04088,253.0452,220.78925,24.337749939841498,380.6858002250001,403.92093324783474,-2.3938386,195.28648,186.15524,,,
2017-03-15,4.221442863190646,218.61328004149652,222.83472290468717,96.42908315135142,23.07776363029851,0.32987792040800645,87.37064291918225,152.39999999999998,166.82007982382603,88.33572222974756,26.82280345087537,220.83580162466868,404.8053723456153,403.53821482162226,3.629567884845684,0.6388407,145.6301375,-17.11746943,217.66125,272.39508,199.0225,26.69290195182406,364.75578346289774,392.8270144208357,-6.766616,209.48863,196.80365,,,
2017-04-15,-49.025808627038245,209.4011585057001,160.37534987866184,88.09206855415042,19.71220352750874,0.33635383000039204,88.31846229024875,127.19999999999999,119.26062639591207,83.38838711591953,11.08126580816586,164.11905911488648,388.82405527697483,387.45784330317395,2.7196503930902103,0.6468968,145.6301375,-17.11746943,177.07187,253.24864,195.39778,29.767313118114693,331.4641823392006,360.74248089475066,-26.4401,190.45967,164.35143,,,
2017-05-15,-34.599097613799216,177.0278518416451,142.42875422784584,74.30929038206912,18.306104131442527,0.32865506010265044,89.43122918341821,108.4,106.39286172816112,68.07245925979868,15.938174878597245,151.193749995668,379.5634194414249,393.49591437750996,2.250091853338646,0.6495096,145.6301375,-17.11746943,220.71068,250.1558,186.01797,0.552552092588783,330.1390693470097,332.85372204508656,-36.83342,178.54208,144.91049,,,
2017-06-15,-29.575736100717723,125.47839977917317,95.90266367845545,52.92888438376248,15.969987578285165,0.32298530570925893,90.51225954805074,95.6,74.37330543623024,50.10274333487639,5.885742618133852,108.81645919489387,372.3919369369984,395.88114606618007,1.737712922270206,0.6506813,145.6301375,-17.11746943,175.76698,222.31947,151.31865,2.4363117487953603,299.5920763326634,303.99141232901377,-33.774536,158.36598,126.86215,,,
2017-07-15,-37.11391754997305,155.1160397674111,118.00212221743803,65.22840356442379,16.92015828629032,0.32664095330732024,89.21354494623655,126.20000000000002,101.88114931920293,59.75373767386133,14.060935966508271,142.66064401639787,374.97551639784945,396.23869608564024,2.1008991379439936,0.64892924,145.6301375,-17.11746943,204.0498,226.26016,164.37059,-2.9763013143013306,319.87505088903794,315.5989686150556,-28.761951,160.97665,132.76326,,,
2017-08-15,-67.51229487462635,190.03421609925664,122.52192122463028,80.74146304730172,16.967077232055473,0.25110310474772807,84.2833072772164,14.4,150.4701955386501,73.96477513920979,34.836823704048165,215.1403972054973,359.19515115709675,390.52360434796424,3.070450345508308,0.6637151,145.6301375,-17.11746943,264.42117,237.96013,172.71895,-44.12124247429728,351.0254873843674,304.4692237182916,-43.55052,180.75854,135.9012,,,
2017-09-15,-74.32114009358051,202.90207796954434,128.58093787596383,77.9742205485361,17.866485147916666,0.20605575524305553,82.50643799305556,73.0,172.63605685535694,73.81078222912353,46.06058402164885,242.43366140893332,362.46829236111114,396.8281572857032,3.621049215862618,0.6269898,145.6301375,-17.11746943,196.7752,238.73317,186.32718,-55.912825087815875,359.77794675766535,303.2819583033583,-35.20378,182.2686,144.43921,,,
2017-10-15,-55.828608376998936,217.57645724243176,161.74784886543281,84.19314733690146,20.116764893853155,0.2238404484227332,84.09630845649615,214.39999899999998,176.49028610633457,77.12675713329654,46.40081719613099,230.93484887136646,389.46758277682346,401.51792187206024,3.7985356484464297,0.63525164,145.6301375,-17.11746943,187.39543,279.16772,216.06023,-36.86313287716102,377.28692980629353,339.14003821011886,-26.91933,188.60583,159.26125,,,
2017-11-15,-76.09222561129661,243.55620740489945,167.46398179360284,99.52371112799607,20.3514034221984,0.24952156996101982,87.11255391291662,132.60000000000002,187.48495577559135,94.20963642887776,43.64543125046338,237.61550737284279,396.32329873010076,402.25032048679594,3.124006371119567,0.6302131,145.6301375,-17.11746943,260.87305,290.11368,219.91917,-36.86368231058388,413.86206548880676,376.5686321604754,-35.599842,197.25421,162.39658,,,
2017-12-15,-57.00777047575833,258.89509765011496,201.88732717435667,115.14181186365907,21.882220907650602,0.24119672575783724,82.3598103406186,60.8,227.96778369795325,105.47787843065781,57.12252594713578,301.28755682181946,388.32681597273853,402.9242642030646,4.706809319738094,0.6393809,145.6301375,-17.11746943,286.3933,322.39044,230.37079,-94.20368705699471,449.3403815295729,354.7866075379039,-33.14287,210.72206,169.1393,,,
2018-01-15,-40.41694527594832,247.99170941025687,207.57476413430857,101.97341218968424,22.17835403156431,0.24573181525123136,87.3815413680182,304.39999900000004,156.40573177796693,93.41471182370417,23.951428433818133,198.9229095093849,407.8768359427993,404.95543196286803,3.4295910202504154,0.6180956,145.6301375,-17.11746943,201.55528,270.79373,221.74385,8.414533357157833,384.86281890019103,393.67685997576154,-1.2484733,191.40436,184.41368,,,
2018-02-15,0.4476550555173642,192.62838235979564,193.07603741531298,109.6987447087511,22.536231904122204,0.30638540273960013,83.91306856367291,465.599999,186.22096849614258,111.25861442517842,29.731612119737694,243.1891887389754,399.2774808618759,408.6306854435831,4.470654892706013,0.63931584,145.6301375,-17.11746943,225.70114,258.95996,235.57155,22.36470064914314,378.70470888481776,404.2499761297648,-11.589685,193.67014,180.04904,,,
2018-03-15,5.670459569855349,203.49899325269894,209.16945282255432,95.29349580559706,21.5274717151891,0.3594107546904666,89.60266117355714,1256.199995,121.14843199718197,87.29544553039612,6.025415608542524,154.9670969001946,408.10489438507426,393.9704682251828,2.7134739379722954,0.5793,145.6301375,-17.11746943,197.97319,257.8701,226.14938,83.24215157896559,311.4144686135314,396.30903744852634,-1.1770468,188.00462,178.13974,,,
2018-04-15,-22.550582738465792,222.50878409148828,199.95820135302247,91.11071979989009,20.09781975594402,0.32690734545412065,84.98726298288446,58.8,133.09673887745782,86.24585729205644,15.279789982178444,185.3436533780473,385.1840650888425,383.56584091990226,3.5814490755882344,0.6661893,145.6301375,-17.11746943,199.32622,246.00673,203.18872,32.11835002428969,353.8029410753264,383.7021897165389,-31.549568,199.8147,166.03618,,,
2018-05-15,-22.15944495386787,187.2488070270564,165.08936207318854,63.27155077423593,17.614298099686795,0.28343665694555925,87.45203749386161,67.8,92.99921421949823,57.96112491773645,7.033837204476721,131.39273176974592,379.93044017643325,371.0802210883601,2.555659251627446,0.6685293,145.6301375,-17.11746943,208.95425,237.5849,181.2294,10.959267183538463,327.41415052305916,338.823730141223,-31.67061,170.82591,139.32777,,,
2018-06-15,-57.65725006639185,178.75382909360215,121.09657902721028,68.83335296695188,15.253452235585582,0.2590085935996784,86.43599466758413,102.4,102.20180074643739,65.15799183630908,16.085092645127677,155.08396586977244,355.43981938019465,372.78685339955507,2.3710649586932906,0.656358,145.6301375,-17.11746943,174.85468,209.81836,155.55771,-22.425552282346953,326.8176013025601,309.9324284039875,-39.091137,168.89969,129.79231,,,
2018-07-15,-60.221995426797925,196.39040191722702,136.1684064904291,67.75859643887098,15.986713998655917,0.2881678459005376,86.69458648521505,52.80000000000001,111.49047267478024,62.07156967682715,22.39292765189484,164.3157783208152,360.4017801075269,386.4078631194865,2.439581571361527,0.6435436,145.6301375,-17.11746943,217.50114,214.38893,161.36717,-8.315225147595967,328.4083992238907,314.0997228602422,-37.713463,164.93518,127.78467,,,
2018-08-15,-82.95374954875206,213.16061516741752,130.20686561866546,83.3580188355088,15.897398615591399,0.22673748061590251,80.72362050403227,7.6,157.98720040021033,76.36172155570654,43.60948748627123,228.86353007488572,348.27308823924733,393.92711511598696,3.513927973634813,0.6486073,145.6301375,-17.11746943,248.08154,218.41364,165.10924,-50.3327378495116,356.19666444256694,305.53952002603614,-48.82069,178.82231,130.3308,,,
2018-09-15,-81.93577133718819,222.5083770352532,140.57260569806502,85.16209286842079,17.565867781768148,0.19610736734453107,76.68188415384081,7.6,172.34242995920852,80.61485766279216,50.543510465730634,249.43461257012115,354.12119003500766,395.1622754289211,4.734481553146163,0.6258014,145.6301375,-17.11746943,187.58054,229.02986,184.08948,-61.22621132147242,365.2728831051532,303.65969754482194,-39.776733,175.25497,135.25705,,,
2018-10-15,-30.604802924503254,217.6204421758873,187.01563925138404,88.09522418890596,20.278624785433813,0.18273880394617656,76.66756885994508,24.000000000000004,213.8916898809658,80.70132992454438,75.63873805337161,289.2982301780203,377.11433322609815,402.9556625238164,5.630056120013502,0.6291332,145.6301375,-17.11746943,189.92827,247.1203,183.28537,-55.406379185424456,408.9925198532758,333.032220169151,-30.513426,179.30449,146.47133,,,
2018-11-15,-0.145266771498072,202.20177444876566,202.05650767726758,85.32828969411031,22.076699694197835,0.16904326618664348,77.20670281965145,43.0,209.10892497675144,80.77218039871491,76.94679993227349,276.05075720901505,395.7110829556647,406.90601682832147,6.155941185981013,0.6205285,145.6301375,-17.11746943,248.8844,243.51877,171.53737,-43.21047378455785,393.3314093559979,361.65080724002826,-18.99566,162.3099,144.87761,,,
