time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,x_coord,y_coord,MODIS_GPP,GOSIF_GPP,DIFFUSE_GPP,CABLE_BIOS_NEE,CABLE_BIOS_GPP,CABLE_BIOS_ER,This_Study_NEE,This_Study_GPP,This_Study_ER,FLUXCOM_RS_GPP,FLUXCOM_RS_NEE,FLUXCOM_RS_ER
2016-01-15,34.50887252305394,1.088721161153881,35.59759368420782,43.11234724534408,22.936790015423284,0.1690981501779904,57.979671066524475,67.60000000000001,98.9325799828254,39.49389755121574,79.47822727056628,234.18692266523212,373.42262904349724,376.10013581913574,11.971369911214348,0.047910247,116.966827,-32.506102,47.14894,28.6718,16.155285,41.103483162443894,17.727774211450402,58.65901564068948,25.0314,18.319263,40.22241,,,
2016-02-15,9.526896738048286,25.339092227348623,34.86598896539691,36.847929697862526,23.283244200089978,0.14278402585553418,48.168736667358644,8.1,132.90523792609105,36.08320574180854,82.70670957405983,298.66536499114864,353.84807709196696,367.72933627674416,15.086281238795358,0.062392097,116.966827,-32.506102,45.362923,22.4415,19.004116,35.426936489242884,12.398185336683232,48.10765667390751,14.158328,22.527985,32.209206,,,
2016-03-15,24.802795633347344,11.738175876529745,36.540971509877096,27.630911718938066,21.246779592621284,0.13618095461982263,61.72812223130582,30.1,78.40054705149826,25.31182982138084,48.96670405439101,198.256442961013,366.030678079633,385.4382615770914,9.814205190274556,0.06322463,116.966827,-32.506102,39.061214,29.417099,21.192207,33.06740218122656,10.318529968167566,42.04454219205085,20.102465,22.432268,39.698395,,,
2016-04-15,16.103605887884797,30.728107033776766,46.83171292166156,34.30219230064939,16.937386524078853,0.2037403165736111,74.37845229709858,76.8,60.977804567453504,32.47062462533694,23.692800825210927,146.40134287692098,348.25247489169806,396.53163550354344,4.995909123128616,0.27774432,116.966827,-32.506102,46.382,56.431,59.38219,-3.620767197503008,48.89228899743018,44.67602158330919,-1.0516132,54.839085,50.723087,,,
2016-05-15,-46.14971191500073,100.4058078404802,54.25609592547947,36.03703475264536,12.41122543364456,0.1901379917452957,81.17777388988141,99.30585083620082,45.36685087213898,33.012421023406006,7.08545218966062,127.7875390793401,322.1604399513779,399.5963777921896,2.7281088056256575,0.5237374,116.966827,-32.506102,65.682556,91.8228,65.68657,-44.138918424894584,96.62127690894641,50.721251254603025,-17.4351,69.69741,52.533417,,,
2016-06-15,-31.6851212407986,88.44725249628661,56.762131255488,29.157371177990743,10.323717228221467,0.20683769112152778,82.60851548835565,47.90867039888953,35.49037201860284,27.6005115441042,5.7200242150007545,108.5325848837544,316.2588795045806,401.3103939085386,2.1914329729450275,0.5600239,116.966827,-32.506102,72.84023,106.1253,61.447655,-66.47850131115469,129.30619063651997,62.26852603869831,-18.021591,70.1918,53.466644,,,
2016-07-15,-57.906263391328494,118.72695705365271,60.82069366232419,31.25296480123609,9.02725421164093,0.22235040887163982,83.10653744682966,70.3331259682639,45.185644024403416,28.629881435301996,3.839608608669199,126.88317611729862,307.56885721523946,396.01259728454374,1.9493838033266024,0.5326155,116.966827,-32.506102,85.97077,154.4324,69.62748,-85.13954087674111,161.2213330856866,75.24371055045727,-38.348186,95.3698,57.952934,,,
2016-08-15,-45.6419270387196,110.26198999206773,64.62006295334814,38.86530019251378,9.113598200274582,0.23450501984543012,82.34204488727573,69.2083661698991,58.53286041452289,35.60330815126636,9.224970147085749,134.6728535755435,311.5740598597652,402.1226660483631,2.049627635178494,0.5425955,116.966827,-32.506102,102.61587,202.4767,96.1781,-96.5301386991177,188.92426301465792,93.20619820426522,-46.983555,110.498474,63.153255,,,
2016-09-15,-14.766762960861989,86.80199392018514,72.03523095932316,51.27658960385028,9.481340321582934,0.22023082151111112,78.49078341902083,99.1,94.75472456014583,48.538672936731096,24.021555087478422,195.159129520716,306.0508260145377,395.838882564955,2.559924967496401,0.5238968,116.966827,-32.506102,159.41737,246.0736,123.40138,-118.06023680757696,232.61632272084375,111.44929204421061,-59.03147,116.39443,60.596207,,,
2016-10-15,20.07983599225455,37.08925723612091,57.16909322837546,41.38961770623361,13.123354282594107,0.1383769275423387,67.63441769507392,0.0,133.0991349303535,37.915757916672185,53.22747735689039,266.87393323431456,314.75851161759476,386.6718326533001,4.918266990436807,0.3361212,116.966827,-32.506102,118.55081,190.156,77.76579,-69.55563706510392,177.94005023658636,113.91321117608639,-40.356922,83.13912,50.93196,,,
2016-11-15,15.329292949999054,29.084572287428728,44.41386523742778,24.631671046119877,19.08115651763891,0.10611438087083334,50.39896941509999,0.0,100.11771950777062,23.316461450138785,87.23806620835943,272.127483009732,330.5670017842361,376.13365407433656,11.094816501813668,0.10295519,116.966827,-32.506102,53.48667,67.8087,34.62704,70.06221468098713,38.523934637753015,109.82603051039814,11.855244,30.781523,40.666023,,,
2016-12-15,19.640672810157458,21.199715592981725,40.84038840313919,18.484657369994885,20.407797743188123,0.13782821378696236,51.348207589596775,0.0,134.40511743877005,16.933227047124944,101.24014174382988,294.23491183603477,337.71832707560486,376.58070115241117,11.835510955018163,0.053200178,116.966827,-32.506102,59.40821,39.667202,24.083477,91.24479991272575,32.117292553112804,123.43094663447884,17.846617,25.423267,40.740685,,,
2017-01-15,3.4541094091773283,33.175948819667134,36.63005822884446,15.426330882159608,23.0893331610963,0.11356500670228493,45.9284810159181,26.3,105.98549982108023,14.131588057223272,90.27053754300256,283.8162279073827,352.66119688863853,380.26699850598675,15.550812038276307,0.04428739,116.966827,-32.506102,42.31259,28.9012,15.248104,78.76946245741988,9.242382758955861,88.33625178339499,14.554224,27.833918,38.46431,,,
2017-02-15,12.676859411136641,38.54954554071711,51.22640495185375,89.30578542059432,21.016906215050362,0.22225068438095238,64.115290027705,114.20509878794302,127.85305239435726,90.57567588788453,40.67373289324327,249.79437784128277,364.59244317905325,398.80396624916085,9.07040985536085,0.11021582,116.966827,-32.506102,66.44344,39.9648,35.18901,4.11421674149806,78.87642133923303,80.6813703452325,13.564547,38.707615,49.705963,,,
2017-03-15,-12.343229164314597,63.623528608949385,51.28029944463478,60.31485371573533,19.129933172244648,0.1377248339932796,65.00098103114247,19.4,102.61290509215995,55.25258552752696,45.05577687509998,229.09340067231784,348.3197236425403,384.977583488543,7.852928406068844,0.21485092,116.966827,-32.506102,82.560776,51.9783,55.07291,-7.157640897630728,69.90542294036847,64.10524057567325,2.5997462,45.093887,47.38908,,,
2017-04-15,-1.7057565937870915,49.27952600089303,47.573769407105935,23.83247148441619,16.87526516153894,0.08907131565833334,64.16672302366132,0.4,71.20999427782702,22.559935198365572,43.810664669292784,191.2395731123904,331.7186629975505,368.35750320498295,6.959129137347859,0.18686035,116.966827,-32.506102,49.45342,38.643,41.50081,25.412065390706765,17.59759612265719,43.66327654498862,-0.19789882,41.04312,41.37077,,,
2017-05-15,19.94490569310517,34.54017422945336,54.48507992255853,25.78789899004935,13.672680888582748,0.10325334986693549,72.17618442636194,25.934154544717043,44.31726262647966,23.623502449964562,26.482487771024264,130.86894154375665,325.73460149039755,362.6762057375493,4.3844827513045255,0.12977596,116.966827,-32.506102,46.607605,36.022,31.55251,16.515727843848815,28.360919730144463,44.19508764346551,7.8466086,35.139313,43.450302,,,
2017-06-15,23.9359922118,32.7012394626,56.6372316744,26.781810009781545,11.965193012947852,0.09136571573055556,73.24498284588041,116.33322387803175,33.69936706846779,25.351793611111113,13.267147013888888,113.3821988741307,314.547320512564,394.62141388962027,3.7642630701613435,0.13081636,116.966827,-32.506102,38.25337,34.4279,26.6858,6.34970704619564,33.0748082427074,38.238465401336825,6.574536,39.09771,45.458015,,,
2017-07-15,27.1885716378,43.476007359600004,70.6645789974,24.47059159602217,10.918928693128423,0.18683571379637096,81.20958395470171,191.7890909279953,35.3683134723649,22.41675759408602,8.90495625,98.99716667222832,317.5688281692592,409.58521738255763,2.4646469875084547,0.22721174,116.966827,-32.506102,49.65845,50.8267,52.962482,-50.82615164270174,112.91305418433765,61.106109314800605,6.703121,52.95173,57.006176,,,
2017-08-15,28.192228361999998,50.7512101806,78.94343854259999,32.081777885555915,11.2956206157812,0.2865505056680107,76.98098779991128,114.64056435143078,59.67738559216231,29.389131653225807,15.279050873655912,134.822472758359,319.48382362097885,417.1265388598033,3.0966791697894043,0.38872388,116.966827,-32.506102,99.86292,110.2369,93.11381,-73.99198078940273,157.24686718140242,81.73464550659607,-9.779393,71.642456,59.204727,,,
2017-09-15,18.6339636936,44.347694841,62.9816585346,46.14820361102054,12.411604803992638,0.18955541772916668,76.89811060193011,82.67425951768372,80.84447402013096,43.68411743055555,22.14503076388889,180.11148532233253,322.5316209288237,417.9053965741025,3.348491260984454,0.38980055,116.966827,-32.506102,96.0646,150.3638,118.23172,-89.24859539017191,187.48994072156572,96.67421067967274,-32.685795,87.067314,55.107147,,,
2017-10-15,0.7638548154471714,50.22170431902914,50.98555913447631,45.75840351113635,14.876330365047014,0.08806963828561827,66.54606753728642,52.20645099779532,103.84438509999828,41.91786844941911,51.70698114144163,239.60056909124663,322.1665523886761,414.80309133226905,5.705572196683853,0.28577906,116.966827,-32.506102,104.83809,132.2082,109.73927,-58.41935541590482,151.8939405575126,97.61086295216887,-17.27234,64.15392,50.088947,,,
2017-11-15,25.79696754410461,19.447572571320848,45.24454011542546,26.392487359878785,19.927709935069466,0.14149135568333332,53.274087283125,22.6,114.64202342927547,24.983258868132175,85.00838939799861,283.28664978612085,341.51453984840276,411.7947040400899,11.027836552449509,0.087083705,116.966827,-32.506102,75.18121,44.9223,44.931767,43.99975371271914,56.152968889277524,101.4878232401073,17.696602,27.359943,42.47108,,,
2017-12-15,16.07578602557689,22.727858639277038,38.80364466485392,26.716917169028477,21.52556858366938,0.1491438234482527,49.510918949233876,14.1,129.73021826144222,24.4745474783185,93.85893124443996,307.124815060155,344.7005180114919,407.63679475491597,13.174958423756705,0.04479322,116.966827,-32.506102,47.040688,25.068,20.860737,83.18935328497366,24.267938025953807,107.83713608663825,17.544582,24.060453,37.921524,,,
