time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,x_coord,y_coord,MODIS_GPP,GOSIF_GPP,DIFFUSE_GPP,CABLE_BIOS_NEE,CABLE_BIOS_GPP,CABLE_BIOS_ER,This_Study_NEE,This_Study_GPP,This_Study_ER,FLUXCOM_RS_GPP,FLUXCOM_RS_NEE,FLUXCOM_RS_ER
2013-12-15,34.054543121890305,0.49995200555725716,34.55449512744756,31.66278493033696,23.97056765232975,0.10079497759856632,35.44382168458782,65.0,175.9817514415354,29.005305072085857,101.68597534193069,334.93079253218417,355.53199451164875,378.21857649371447,19.603153465916876,0.039781425,146.2908,-34.9878,27.78224,21.0568,12.17837,7.08285162496962,12.269700707070088,19.47166460590183,28.436745,11.922176,34.414265,8.322132,8.254462,20.14602
2014-01-15,32.943476046219004,0.0,30.29570757991482,20.064699344212144,27.00700716845878,0.09537043458781361,32.73062275985664,49.0,171.18909982790322,18.380654984677015,106.64467439522798,336.787409852146,373.81659059139787,374.68783996687523,24.573876909890114,0.0345877,146.2908,-34.9878,23.341837,21.347,7.4167347,10.15535670887202,8.629503887907756,18.95711361971246,27.476942,9.861344,32.065292,5.6226673,11.076875,21.644773
2014-02-15,29.904136378715606,2.9483119971371403,32.852448375852745,17.044378796672483,25.826039186507938,0.14388602182539684,38.36192956349206,66.0,150.12071086107719,17.286742648609295,87.20578136201914,294.22140502921246,371.5505916170635,381.398906131344,20.964297498586404,0.037636608,146.2908,-34.9878,34.05831,22.524,12.859066,9.634721500172928,8.417540188013112,18.004474622151132,27.174622,10.888642,33.978703,4.053098,11.957633,21.46767
2014-03-15,27.996088046855593,3.669770172826843,31.66585821968244,5.303468109676602,21.85831989247312,0.12165100806451612,51.48827956989247,90.0,117.76354456283819,4.858344292825011,63.825862281596635,226.58161451603718,361.2501439964158,395.3705911863841,12.924764058687751,0.042964786,146.2908,-34.9878,42.317337,29.8899,23.82629,7.9740796773923845,7.574758709894827,15.095516769779877,25.200827,16.331608,37.960876,8.765683,8.038828,23.261267
2014-04-15,-2.1734216431775746,41.217594795237225,39.04417315205964,1.1497543008877082,16.91141064814815,0.171555125,65.0257425925926,65.0,78.75372484023634,1.0883630990193216,28.90603811360195,160.66631430240508,340.0437227037037,394.5001305999348,6.80816153356383,0.18200052,146.2908,-34.9878,79.6369,84.2459,101.12076,-2.4723662003470204,16.930416483000172,14.89750293988105,-11.141899,66.31374,49.001064,52.328785,-14.592758,35.41336
2014-05-15,-19.51121118988046,50.582000727630444,31.070789537749985,0.0,13.958526232012545,0.11228151881720431,67.76490815412187,108.0,45.643913310015904,-1.226419773671981,15.619986480123433,114.89658241367383,329.47487762096773,385.22919195421093,5.176238516903256,0.27496916,146.2908,-34.9878,78.199455,97.1593,80.68256,2.1737444309656246,9.621778767983923,11.487782622288808,-20.540419,71.91618,47.10061,49.650562,-13.991,34.388546
2014-06-15,-19.10421074804035,64.76104039866841,45.65682965062807,2.8415945754106082,9.948870356237787,0.26171701388888885,80.07587962962963,78.0,29.890130048079634,2.689867457649486,4.194695637991588,90.85436131473728,315.85358817129634,394.1690427819076,2.4476999698826827,0.3874204,146.2908,-34.9878,54.05755,91.5385,56.743553,-6.102292659987563,19.472703260865604,13.276386924768644,-18.802605,76.18758,52.821243,46.49631,-13.039329,33.44207
2014-07-15,-35.622290449108704,72.90029387779367,37.27800342868498,6.6578616430526285,8.477854597257444,0.21491939964157708,73.72596146953406,15.0,40.975011290585876,6.099062622234889,11.160425592279912,110.48837426606089,304.3415108333333,392.0255309856755,2.9201551847627147,0.38258854,146.2908,-34.9878,58.017464,101.0948,48.102573,-7.829969123600481,21.1449076466034,13.08179153038692,-29.89789,77.24917,46.067886,56.336807,-20.134735,36.441658
2014-08-15,-25.010802571933226,53.511251930262866,28.500449358329636,5.057118410739558,9.195931040924865,0.1339719982078853,64.59002464157706,6.0,69.81985071836246,4.632670897771273,31.851071776155404,165.5534515900112,292.2651774641577,381.45256250052745,4.1332899538558445,0.28105947,146.2908,-34.9878,78.20036,92.1284,61.299557,-9.956897405127771,24.01117198182913,14.099395855743639,-24.060825,68.26543,40.209343,55.596874,-18.263857,42.664104
2014-09-15,-6.302733215227174,30.17048932234044,23.867756107113266,6.416959540522351,13.043879989390804,0.1001167824074074,55.96046064814814,48.0,105.30946670043866,6.074325589747545,51.3717932730372,217.3712144811011,308.1081565277778,382.46719022630447,6.657090398834675,0.17326649,146.2908,-34.9878,70.04912,80.1634,64.87514,-5.720523926486092,20.755889967000577,15.410765956282912,-8.833807,53.59614,38.488678,49.032257,-9.995683,44.37696
2014-10-15,22.663763103708693,4.082826244509467,26.74658934821816,4.853059604024059,19.126394254997543,0.09121609318996415,40.809258736559144,19.0,139.8518552718459,4.445738890544143,82.15565532469182,277.71838059069444,332.4798140905018,379.81687214812706,13.2779759884594,0.08619425,146.2908,-34.9878,52.002083,50.3948,40.904156,3.9626629642044273,12.174192431746166,16.273351498701444,17.279854,21.185781,34.682728,20.976835,3.8998053,28.024704
2014-11-15,26.90143011368546,0.0,23.774276143979165,23.290569927964626,21.98074953703704,0.08326589814814815,35.8924474537037,46.0,157.1595290293727,22.04696850897145,92.45070763103209,314.37631421244447,345.2811893981481,384.1147963864672,17.21076964921046,0.04685289,146.2908,-34.9878,40.565502,25.7179,16.889402,5.835035636242356,11.337745902177321,17.342383827330224,27.770216,12.139524,33.07104,4.8005705,10.376711,18.648718
2014-12-15,23.627454651010428,1.279001547490566,24.90645619850099,21.45157254435231,24.098897849462368,0.08334175403225808,36.69056451612903,19.0,174.60017490603718,19.65112693952465,110.43366502456635,332.2900689441308,358.2408591173836,380.2109845630122,19.37680539109412,0.03736974,146.2908,-34.9878,31.31245,17.7847,12.325371,9.47089343666109,8.293370116066521,17.65337537521137,24.349148,9.760903,28.300873,3.6045206,11.332919,20.122839
2015-01-15,31.31651886763187,0.0,29.496847738543593,27.621923569539902,24.529269153225805,0.10347934475806451,45.55917753136201,56.0,164.7724865802001,25.3035960536974,95.06499312846873,298.4070244812368,374.9864431126792,378.91640380570425,17.108228752633753,0.037305277,146.2908,-34.9878,38.55543,29.0177,20.575445,6.530787695509758,11.993464586427894,18.50579545849621,30.695997,11.086621,35.62032,5.285568,10.704066,22.120892
2015-02-15,23.140438677680862,4.324784478707257,27.465223156388117,22.27156509379652,26.15870783730159,0.08779345238095237,42.15349454365079,37.0,154.69932602522368,22.588257322312806,88.0679469523145,290.2008323497988,380.52657745535714,376.0519575187324,20.075791006804913,0.037479047,146.2908,-34.9878,32.25244,26.6968,14.835853,10.530812602874459,6.692712969470659,17.351027054823163,26.089602,13.826693,35.52024,5.073677,11.839617,22.69224
2015-03-15,16.32095903599345,4.52554431301877,20.846503349012224,8.202933354570302,21.132327284946236,0.0798577620967742,38.12796146953405,0.0,120.29916283372873,7.514455375886235,83.55519444264583,255.85739166315525,342.0734612903226,379.20639250400916,15.752709029128178,0.036151934,146.2908,-34.9878,34.033253,24.1908,12.596846,8.231733846775944,3.640381923658821,12.470186987371815,19.259224,11.958185,26.850218,4.903539,10.888931,20.617218
2015-04-15,11.297468147980602,11.609798013473608,22.90726616145421,17.215574287965836,16.406960185185184,0.12197715740740742,57.047581018518514,67.0,67.78747876674822,16.296347636170125,35.42155765272839,163.2372707386178,333.1210744791667,384.58735656144756,8.092986831330837,0.046134792,146.2908,-34.9878,26.866537,26.6811,22.633795,3.47789310411522,7.1506403255424535,11.115005686628177,20.98992,16.138449,32.88647,7.8931146,7.746134,21.38947
2015-05-15,-2.0117523770640946,21.077108804042332,19.065356426978234,13.47407045881396,12.744930532486212,0.10277982750896057,62.909266353046604,10.0,42.342851528043575,12.343182227354367,24.321550930489668,123.64415609959613,314.2433659946237,379.10995228628013,5.496585770715397,0.08238192,146.2908,-34.9878,40.66075,38.6501,26.863222,4.53161209290556,2.897266398354192,7.907005522512475,2.6769135,30.206762,30.169893,14.255337,2.839808,23.18092
2015-06-15,0.4541338666719761,21.187921598753057,21.642055465425035,14.384278879103096,9.139715972222223,0.16209518518518518,74.49363425925927,152.0,33.58920677361167,13.616229420434939,14.677526813525382,101.77055463413987,301.9280255555556,404.166634974976,2.965896215048725,0.13069129,146.2908,-34.9878,27.864466,35.2899,33.934177,0.2727448605002849,7.755126224732005,7.965002030579223,-1.1763449,41.952114,39.485294,23.116047,-1.6828141,25.043722
2015-07-15,-20.45386020926698,49.622656665919116,29.168796456652142,25.095904336717147,8.295379480286739,0.2437683915770609,74.85197132616487,41.0,40.485747417815794,22.989587395672487,9.508604494054538,109.59848249724283,297.9729296146954,399.2702242937276,2.7602936814603076,0.2260979,146.2908,-34.9878,47.42888,59.7415,46.23048,-6.689030636564664,17.88051482138607,10.977831259394641,-14.499693,59.559456,42.565285,44.23012,-12.919325,33.739536
2015-08-15,-48.275718042717656,80.05336788572717,31.777649843009506,32.03171552117762,9.63454357078853,0.2769732482078853,74.52060595878136,88.0,57.75178803569263,29.34327105837865,10.764086621171845,125.02810183472403,311.9508545038083,397.6398275655757,3.0641575582571314,0.35104862,146.2908,-34.9878,84.9124,120.2379,93.07247,-8.79032417975366,22.587953136094256,13.633499833418966,-36.10404,87.99338,51.449932,99.529495,-37.38519,56.1341
2015-09-15,-100.86875318714151,129.98624605935,29.1174928722085,56.25274377589744,12.126737321468454,0.22630498842592595,63.3889397165809,27.0,118.09114800632854,53.24912504959181,23.63970429085285,230.58397613316782,299.07933767824073,387.3430342143602,5.206784709135095,0.39829895,146.2908,-34.9878,115.69693,203.5594,116.903854,-14.488865124461146,31.814355285254198,17.050745225039975,-70.52379,123.50878,47.44923,144.69124,-60.26632,78.54435
2015-10-15,-26.954289249517092,63.776693072277546,36.82240382276045,62.98274317635126,20.747549503013154,0.1271326828854067,51.59346964599358,66.4,145.79105539957416,57.69655714512227,46.08850507984584,272.8954676714543,345.40927304932717,381.44594747917233,12.030293104394225,0.2279791,146.2908,-34.9878,82.33053,126.7143,69.17617,-11.321161291940513,34.0058344674831,23.08978436221999,-17.195173,62.404476,44.386883,58.827255,-12.978995,46.334568
2015-11-15,25.502054779990694,23.246676942296588,48.74873172228728,52.32254213140933,21.722879321840196,0.1909453974975082,49.44599855401951,91.0,168.22274706751284,49.52877676451617,74.41136458177436,320.8756247075616,346.3784402510773,385.02231367090735,13.355520459902335,0.07917144,146.2908,-34.9878,64.43321,41.8851,33.83486,-12.970539729552286,40.17160644483555,27.21966654194435,27.155043,23.495726,45.493748,19.356464,4.379318,24.810707
2015-12-15,9.31439538750044,30.73825626726144,40.05265165476188,44.10498078367634,25.12422746124582,0.10665883216628107,33.05548549094854,62.0,165.54875991360615,40.40321865696994,87.4192465276937,341.8132280890724,360.254751799957,379.0935526305641,21.816881395211986,0.05157669,146.2908,-34.9878,38.604156,27.7016,23.74493,8.702168339703203,17.809310507728103,26.89988782253996,20.748522,23.518246,39.3236,12.489286,7.3792567,23.68896
2016-01-15,22.928272723270638,21.42312316247614,44.35139588574678,44.70353639572935,25.050275537634406,0.13739491487455197,43.46222692652329,246.0,138.73797134526433,40.95153707458241,67.04273021627677,277.17672635581096,379.62533550627245,391.39720916615835,18.342403262068952,0.048727725,146.2908,-34.9878,41.605534,30.6031,14.929181,8.97483408390742,15.670718055692758,23.948395450023973,25.214785,22.641178,42.52113,,,
2016-02-15,-18.363016525423596,63.44097985460324,45.07796332917965,65.03853840628618,25.008088355481604,0.14021039558689488,41.11189016672457,0.6,173.38044243022986,63.688760310370284,59.81664645914799,319.56972913572724,364.7567038948327,380.43844264945443,19.0557709508091,0.10035917,146.2908,-34.9878,69.60783,54.2861,57.07509,2.245954000809094,18.647582209968796,21.64764675501178,4.0076313,40.34569,43.437527,,,
2016-03-15,-4.792461872083845,50.54394592084763,45.751484048763785,36.563236248703156,23.88017257615983,0.12320721852887465,51.63619662141924,33.66889576508747,112.90846300414312,33.49445805698105,49.88889020691183,237.61808562537487,368.0908558925238,372.57138683994395,14.60473954991238,0.06893503,146.2908,-34.9878,40.57829,37.1696,25.995926,10.897859531237197,6.842187555215429,17.808268089521704,11.880965,31.237146,40.715424,,,
2016-04-15,-35.0785320102,73.335984435,38.2574524248,33.752111199869574,18.992679434582733,0.09865370634662678,58.69668720945887,10.8,73.21287522007368,31.94991513888889,25.062733819444443,185.025355561411,331.95586616506205,376.64935334185924,9.186942522832476,0.055146445,146.2908,-34.9878,27.358955,29.0717,22.551254,7.2166250216831855,4.584365698391347,11.873364931782728,7.8741827,29.957214,37.130257,,,
2016-05-15,-32.5266135822,85.6658928834,53.139279301200006,23.91385928431692,13.810714337171763,0.234733493159181,83.72856680426574,110.0,40.16026186993068,21.906752217741936,7.9067349462365595,112.47878506211492,327.2379102692488,380.85292815842763,2.587506150394468,0.15749408,146.2908,-34.9878,42.6019,47.7811,56.86463,-3.108041854390821,16.592987214886186,12.864525892042675,-4.891523,53.02278,50.104504,,,
2016-06-15,-36.299882032603115,91.9169811380083,55.61709910540519,21.119434846152448,10.175932445125623,0.30697307448316863,89.109478034009,122.0,23.05046224063116,19.991761318873323,1.6701084737345913,76.31547081946313,320.66072420111635,388.59723624921884,1.358632471890088,0.3179048,146.2908,-34.9878,41.03783,61.225597,53.517014,-6.8194796788266885,20.111739490571182,13.449269350029919,-17.90017,74.25578,57.94086,,,
2016-07-15,-15.999318353425055,67.2773286113214,51.27801025789634,27.50720388100999,10.200723566308245,0.3113700716845878,82.63460573476702,73.0,32.45274742808392,25.198504869491533,1.2116395863453695,85.92564191456017,323.2828997311828,407.4760535202754,2.1700313383757903,0.34111434,146.2908,-34.9878,59.748287,91.2409,63.88374,-6.908077699885274,21.753856751543086,14.556499532086463,-21.470242,83.27217,59.458424,,,
2016-08-15,-41.84705270284961,90.40528062720347,48.55822792435386,39.713826119191026,10.337389336917562,0.2974377016129032,75.19955197132616,90.0,58.22007787538664,36.38061669879298,9.489430062834671,144.52839102995296,302.62914211469536,398.396026798672,3.1278951168535696,0.36722258,146.2908,-34.9878,100.040535,134.0416,100.98971,-10.897513312915937,27.22088865498596,16.294123657166303,-49.038017,106.07472,59.35596,,,
2016-09-15,-77.7913718905378,127.44764562825554,49.65627373771773,60.19162850734246,12.492773148148146,0.3371793981481481,76.93298379629628,272.0,87.23371750338055,56.97769278766028,13.536716058661163,166.92834747785184,326.3042199305555,398.95913116144465,3.36154688568114,0.3716975,146.2908,-34.9878,139.44374,177.1307,144.8635,-12.028236007447985,32.54710378274218,20.539297478680407,-68.86148,133.2198,64.91642,,,
2016-10-15,-82.99834998996353,139.18460322017683,56.186253230213296,87.50504864950022,14.64272849462366,0.2647984991039426,63.234540770609314,52.0,143.00856286482525,80.1606882341748,25.137352254340062,257.4701447593526,315.7393175403226,391.65069517680575,6.175154959297417,0.34603727,146.2908,-34.9878,119.94724,181.8897,125.93337,-23.345580430558755,50.82872193741282,26.682889844827233,-76.418015,132.33868,59.05557,,,
2016-11-15,-8.502366747013507,57.57466053470491,49.07229378769141,70.15333434576206,19.731321885704872,0.14967576851543501,50.13892879929606,50.0,183.7582201833189,66.40749272791734,74.7632023258578,327.3090230377512,336.99040782005153,385.7425317926247,11.622516151276486,0.16249996,146.2908,-34.9878,86.74741,104.0474,60.667027,-37.77895936498494,78.5282009728994,40.27503540506891,-15.39168,62.900894,51.07519,,,
2016-12-15,23.84734518761653,24.38270865403623,48.23005384165276,49.652752890160585,24.021553315412188,0.11222409274193547,43.8578853046595,54.0,165.3712179408492,45.48536233994101,89.16496717508915,309.2358947397088,366.8888214381721,381.8796296074457,17.101659111889262,0.07706811,146.2908,-34.9878,65.36564,53.7699,46.958714,-21.077430824762892,66.71479531541364,46.39246382688367,15.24128,38.611137,49.382984,,,
2017-01-15,24.98583284129342,21.321394253302497,46.307227094595916,38.52387062896047,26.897399193548388,0.07452034946236559,38.57327083333333,15.0,179.00516997113127,35.29053501165525,103.97186668318531,330.4714445530533,377.66792018369176,385.21984031735957,22.291765100513206,0.057611138,146.2908,-34.9878,54.534977,36.838,32.134426,-0.05874848773364778,42.12944470885426,42.57574834927619,16.427181,26.953438,41.296814,,,
2017-02-15,19.572446574219594,16.439527166021925,36.01197374024152,20.5169116389266,24.777017711122078,0.06111098173814723,42.26379984183474,6.0,155.32979670656272,20.808653438025097,99.79169485032989,300.8905805320906,367.37569155416475,380.76645672558834,18.42105275734491,0.04965988,146.2908,-34.9878,47.26732,29.6973,27.27878,7.1070958451589465,27.296938143520237,34.67136298443955,18.296432,21.296654,36.98497,,,
2017-03-15,24.701974522955652,14.674612144363394,39.376586667319046,26.748213643603478,23.749287186379924,0.1144609229390681,49.56251568100358,52.0,116.79302379514489,24.503217217721584,72.53597085446802,242.94012837571165,366.31251904121865,395.1671731551695,15.108724032979552,0.051491085,146.2908,-34.9878,45.768482,35.8781,30.56266,5.819674079857819,20.517473493902592,26.388634377698445,19.786655,22.82789,40.64968,,,
2017-04-15,17.59126213500035,19.859621667904904,37.45088380290525,23.609988040591112,16.92635925925926,0.1376848912037037,57.43025462962963,60.0,77.11835937231388,22.34933127175708,45.04989508365105,176.5905883580662,333.3470547222222,375.90984297348535,8.294711094450252,0.05343759,146.2908,-34.9878,37.63249,37.7918,36.92987,-0.4818867164348068,18.07810199365258,17.661835615031794,12.314522,29.277609,40.58784,,,
2017-05-15,-6.81028076014972,48.84178265972888,42.03150189957917,25.278344152511053,11.969725591980993,0.2059001845154908,71.44107694250128,62.2,49.88004881934908,23.156714909125267,22.533091660412456,129.51198748265224,311.5528406570039,376.84298576656875,4.019277713700234,0.112299174,146.2908,-34.9878,51.761227,51.2109,42.920082,-5.093429406431964,20.61182739455211,15.402573377093997,-7.213028,49.97653,43.763405,,,
2017-06-15,-8.132621665677986,46.724602658309145,38.59198099263115,19.997765890140247,7.8354973958333325,0.20204299537037038,78.08794097222223,1.0,45.37421284516772,18.929983946006214,19.984701765779807,115.83004948960847,294.9192127928241,386.0967729051318,2.3303651166278607,0.16463697,146.2908,-34.9878,39.46436,49.1973,30.263107,-5.7113143309784835,17.821437557078706,12.222670993612933,-16.19909,57.06724,39.62562,,,
2017-07-15,-9.416191199194191,47.5075094414247,38.091318242230514,26.719835602024403,9.21027688172043,0.19234551971326164,70.50619623655913,38.0,45.71246768805569,24.47722096517588,18.59841707307707,113.26549765185946,303.90312132616486,382.9508957347132,3.446079467597571,0.1776303,146.2908,-34.9878,43.407997,50.043602,40.299625,-4.982668238354226,18.294115883419558,13.351397758339143,-10.783953,54.430473,41.923225,,,
2017-08-15,-23.044869937106196,62.55890883737472,39.514038900268524,35.900993295630734,9.196325268817205,0.24167896505376343,68.63879480286738,60.0,73.99594133407126,32.887797621774034,27.301158399454533,156.1879385751763,297.3516567204301,383.7359686282578,3.6607886073418694,0.24035019,146.2908,-34.9878,73.48179,71.1231,50.39542,-5.350711955606564,19.496594206653754,14.093913281648167,-17.098597,61.225517,43.190876,,,
2017-09-15,-6.07876533265747,35.23330171109974,29.154536378442277,23.751818446283345,13.732688194444444,0.11585381944444444,49.03438402777778,2.0,105.77620662185964,22.483588634182414,59.88382119407786,210.98316287192793,308.2768301620371,371.3672287769468,8.063030567377169,0.14801511,146.2908,-34.9878,57.6307,64.5948,58.161995,-0.5979630237116562,15.847607393536206,15.29203894438426,-7.389031,46.307697,32.352238,,,
2017-10-15,16.549657079100392,20.02617404909681,36.5758311281972,38.308945841581235,17.810987455197132,0.11896030689964157,51.79374103942653,79.0,156.1901577677857,35.0936490131809,76.71498546441283,273.2091901392811,330.43675497311824,379.57289604916195,9.942929860917108,0.0771686,146.2908,-34.9878,57.48418,54.0268,56.277733,0.030029935605669283,19.36044573344014,19.24813740223928,21.503416,23.227343,38.85885,,,
2017-11-15,16.841321137170283,20.4931883106436,37.334509447813886,47.016435026349434,22.09508611111111,0.13896194444444443,44.59705787037037,88.0,187.05549004093865,44.50598957586843,85.99497697649413,313.06017193826995,352.1248552083333,375.7781696243087,14.980194186879718,0.055021532,146.2908,-34.9878,57.84464,38.9125,38.573395,4.126185734658526,16.619203844614965,21.16766867879418,27.534483,18.366693,39.657593,,,
2017-12-15,10.94493698939934,35.479877296193315,46.42481428559265,74.98008835109655,24.0755958781362,0.18826684363799284,47.204657258064515,183.0,190.41923030124633,68.6869566824412,61.56653812274097,301.83499906616703,370.6949589157706,390.4982024244099,16.135690457940516,0.06550306,146.2908,-34.9878,59.32819,48.4997,67.31026,-4.704864256754483,32.114391093050955,26.33907717641504,18.44588,32.52282,46.924793,,,
2018-01-15,8.537245839174226,35.08130192706638,43.61854776624061,66.09409447455218,27.524498207885298,0.10530426075268819,38.55352576164875,58.0,199.03027465042254,60.54677053567846,74.90557871844078,323.4417546183929,383.5720945340502,382.23167270412654,23.156414661534512,0.07514054,146.2908,-34.9878,64.568405,50.8846,57.485004,8.285365699008729,14.378010345723178,23.5207367951746,13.727372,34.63961,44.798237,,,
2018-02-15,21.412983158424122,12.394259329364976,33.8072424877891,25.287375287259856,25.498392857142854,0.07649905753968253,35.00193204365079,16.0,169.07904781191618,25.64695106019378,86.22087271086464,300.4769904146721,367.179183110119,383.6516354916706,21.671086614395055,0.05897382,146.2908,-34.9878,56.322906,34.9731,40.883266,9.03028828638009,10.554730832171622,19.86294023107807,14.932626,25.77731,37.27054,,,
2018-03-15,22.02861503382094,8.989368214256409,31.01798324807735,15.850861171804157,22.482426187275987,0.06216205757168459,39.37252150537635,7.0,133.725635937416,14.52048722040721,75.75042121129967,262.2569512051389,347.95339787410387,384.4469915923796,16.79253651394886,0.05020422,146.2908,-34.9878,41.488663,31.417,24.35239,9.505875599268036,5.863102840530687,15.438560325481117,19.032478,17.414265,31.997753,,,
2018-04-15,19.012780961924676,8.474016403988209,27.486797365912885,7.506031477951724,20.20931261333507,0.05534449291702084,41.421536531503264,1.0,85.90280686109718,7.1052464638512145,48.98054214392129,192.02392159916127,339.9045416148041,384.099351308173,14.073183929265916,0.04585207,146.2908,-34.9878,24.383823,27.2982,18.042397,9.051719012303863,3.4775781677482596,12.508663320753637,16.361227,16.171045,28.628372,,,
2018-05-15,19.73906933869926,8.275820899772185,28.014890238471445,13.807037488702685,12.690213709677419,0.09687584677419356,63.368219086021504,19.0,55.62427548200617,12.648203099716588,23.954936233390406,132.62537181402027,314.6847108646953,403.325731890401,5.408875996889616,0.05240518,146.2908,-34.9878,28.155893,28.656101,11.776207,4.870684016424214,3.8852410681263043,8.74618275500918,12.0635805,18.479881,30.513233,,,
2018-06-15,14.710585399401097,13.538189494917109,28.24877489431821,15.124823037564514,9.419910079729993,0.14952784997308932,72.55897047522133,14.6,45.47930222340874,14.317232177842708,14.006648702944025,105.67506381714338,308.0603776066091,409.47588670820056,3.2522920097386554,0.062927224,146.2908,-34.9878,19.843246,23.1518,13.860878,2.296374866274336,5.835334343625507,7.814501961219856,10.030114,20.425272,32.030163,,,
