time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,x_coord,y_coord,MODIS_GPP,GOSIF_GPP,DIFFUSE_GPP,CABLE_BIOS_NEE,CABLE_BIOS_GPP,CABLE_BIOS_ER,This_Study_NEE,This_Study_GPP,This_Study_ER,FLUXCOM_RS_GPP,FLUXCOM_RS_NEE,FLUXCOM_RS_ER
2014-07-15,-30.1094883112125,86.23198073395648,56.12249242274399,40.40501473929719,8.689650573597827,0.36779700210618393,91.13559573777671,35.4,27.592830432416093,37.013793370795845,-0.07639823856392051,84.12745992201961,312.6835920320783,385.38265237768246,0.999585031754269,0.4732971,145.0294,-36.6732,51.83332,75.7199,49.07623,-28.710820384309002,124.3993888990275,93.51705333460131,-19.568165,85.26953,72.49727,62.786766,-15.562869,43.519573
2014-08-15,-49.48327021965912,103.24550250233102,53.762232282671896,29.53510093116077,9.567103142242727,0.30717072192259054,81.3350544652332,0.4,61.89636825603718,27.056199090761677,35.19169650421906,148.4281328588264,297.29973627115334,385.3543252359675,2.234394728908859,0.4256019,145.0294,-36.6732,96.78036,108.845,76.41918,-63.53182965243797,172.8557589240522,108.66499301492152,-40.158745,99.77453,69.79135,85.18543,-26.272543,53.58955
2014-09-15,-61.87533136391178,127.2892241706584,65.41389280674663,46.41880266935708,12.388926956944442,0.2819647697938813,79.30311238278355,90.999998,99.92186604274373,43.94026783546857,48.58621493277329,196.05968726520837,307.7356307220497,387.6542844795804,2.9953735737331564,0.3694351,145.0294,-36.6732,98.595345,131.0064,106.72442,-67.78779363136107,196.2726866714886,128.3564836753668,-44.617874,119.50404,80.013756,98.31604,-31.492403,62.19712
2014-10-15,-73.52257388395844,156.7816893087267,83.25911542476824,58.91244069342249,15.952047416006948,0.20070615425817576,69.1778938738403,12.4,147.05473382672884,53.96787801873559,77.41392223242822,256.3991904643568,321.90919718319515,386.0881729906194,5.638603056945694,0.29481205,145.0294,-36.6732,106.49407,128.9736,113.9375,-60.92262677588276,202.3064591506186,142.18976465150112,-38.07363,119.57826,81.44285,80.410126,-24.875412,54.627953
2014-11-15,-53.76309584700096,145.54647702908974,91.78338118208879,64.9615304956389,18.275203675282864,0.18752594883553683,63.938137373391925,38.11628327476774,178.82050017297811,61.492905564853245,98.60951893386684,295.1818645212227,333.58651100733726,388.9417626309462,7.662424741560221,0.20865448,145.0294,-36.6732,99.446526,82.033104,85.75835,11.824052811675106,152.11123018652856,159.56732774127065,-10.751098,92.96637,84.79909,43.681465,-2.5358741,42.00951
2014-12-15,-42.0798353724342,144.05019234780838,101.97035697537419,68.5676979180318,20.273689181922155,0.1480997940275057,69.96502559560561,14.400935410826968,201.63831559050516,62.812762698507626,119.949390703752,323.2263241902854,345.7867702003836,387.1755488055581,7.245107756535331,0.18907693,145.0294,-36.6732,88.28535,71.7483,89.03762,43.09006883685495,114.00099257349594,161.83511419415345,-9.191541,88.90317,79.257164,41.133713,-0.920649,40.66701
2015-01-15,-14.854195114955095,128.25500768439568,113.40081256944057,65.75713058643984,21.479933894360588,0.1697047131601721,68.74112809876597,63.0,188.14418295735626,60.23808826422073,109.57835635983886,299.5053991496898,358.96271603366745,389.4657138172897,8.133657721148559,0.1903554,145.0294,-36.6732,100.69827,68.6148,92.2149,44.72677831817849,105.48128975639186,151.45845435800868,2.4546795,86.61492,86.69549,39.061493,0.75473577,41.791473
2015-02-15,-9.584966429223531,112.5553148884778,102.97034845925428,46.34737644640305,22.24961381378828,0.11969764839159325,71.03200553050412,11.180753279712189,169.52065259991758,47.00641652153378,106.44439592474825,282.4691755449479,359.80759168583893,386.8410142268938,7.908246139144111,0.22032039,145.0294,-36.6732,90.61586,59.6209,90.41602,64.05707295172814,57.20914927394557,124.04020244369224,-1.2594547,81.78552,80.66377,40.333096,0.47739035,42.877007
2015-03-15,-30.827492067258312,119.3806170956991,88.55312502844077,34.63792551109451,18.024873897849464,0.10508034055081186,65.81683382632937,0.8,119.53068322805323,31.73074000672845,81.88032587273997,229.37395828886292,332.1895508736559,376.9067022676865,7.147847383468352,0.21774894,145.0294,-36.6732,84.116135,52.0135,75.93204,49.72561391724376,34.456362347748644,84.45904312144349,-8.491106,77.639534,72.72586,36.48151,0.43367845,39.170563
2015-04-15,-12.189209248357955,90.48532358416543,78.29611433580746,30.44088990130553,14.547748081838412,0.17962069482180393,72.18878620811154,33.2,65.93605223689245,28.815496705958044,42.592187033194854,153.00184965351113,324.31572289736914,382.8958743432489,4.642193773052493,0.28279036,145.0294,-36.6732,53.2575,47.7907,68.98181,31.261299741363338,42.96774463541463,73.57161906199815,-2.4624858,66.72982,67.4071,34.927574,0.48796183,37.46311
2015-05-15,-15.017818607515823,78.56441190791735,63.546593300401526,34.04536229481916,11.378863948302147,0.18743698995618163,77.58152452586084,17.6,35.096925928688435,31.18791103889198,16.59984931803878,105.81902783748536,316.04328201945304,385.9780648221238,3.0327776435434037,0.34455314,145.0294,-36.6732,53.378372,44.469,44.68341,15.941504060207096,46.01949355463331,61.964567050467735,-7.9954357,64.17901,61.05505,37.07099,-0.9178272,37.856842
2015-06-15,-6.7917422487621915,52.59184514320134,45.80010289443915,25.437679083963822,8.628952004987909,0.14192824721878247,81.56773176166568,32.8,18.39203245267486,24.07943263904847,9.6240366002002,80.89677760361715,306.712269749713,386.08150529386734,2.0698886203119833,0.35888398,145.0294,-36.6732,40.57731,39.1579,34.88195,-13.718561347223172,81.34395694726891,66.18882006543339,-11.571475,61.508717,56.25334,37.48236,-3.1066225,35.881367
2015-07-15,-10.313434166273616,58.890847896767866,48.57741373049424,30.425796756805752,7.896249595333426,0.14509043007040945,81.59615099088498,34.199999999999996,28.229667069155507,27.872138187910167,9.555897129207324,87.08258565688257,307.0608035286736,393.05794553554574,1.9654555885225973,0.38136432,145.0294,-36.6732,41.592934,44.3753,40.3502,-25.511936205040673,100.08837491639669,73.4436198906833,-13.774356,65.71887,57.35388,46.42811,-7.3002954,38.023586
2015-08-15,-31.302274721570477,83.13646418851334,51.83418946694286,33.186183727210846,9.216669582557293,0.1445907029513479,79.98503412609234,22.6,52.781488938777564,30.400843934096667,26.589692543858863,113.35178321696885,315.46320817061996,389.63963479428304,2.3395826668791346,0.39120907,145.0294,-36.6732,68.6887,67.1448,64.20167,-42.738653477534896,134.35394838967613,90.88252759844015,-21.067806,78.38075,61.05401,64.13838,-15.341999,45.998756
2015-09-15,-50.7531943673245,112.46568768948822,61.71249332216372,30.769220628722763,11.864255461805556,0.14463802028298614,73.84333480044437,18.200000000000003,104.52849028634705,29.1262961939175,68.2598714529608,198.48461365044034,306.7483721486181,389.1974041644379,3.655346902511236,0.36367726,145.0294,-36.6732,85.83736,94.9427,74.174515,-61.14850412456298,167.0619759534363,106.61302476318934,-29.912102,95.75338,68.03324,71.357056,-17.350817,52.226448
2015-10-15,-42.55497996580499,135.2764474601106,92.72146749430563,32.741446114943074,18.850737813172042,0.14150280382548133,56.25000908108444,7.809539402649353,152.47468530794393,29.993433463121388,97.60868762089787,268.8596957473437,330.7528763246818,385.0602360733552,9.64364560332818,0.2432484,145.0294,-36.6732,75.1727,73.9597,78.37948,53.452345559696965,58.202464690606824,114.55039965366439,-10.385333,85.99411,75.35929,39.69112,1.0677767,41.966656
2015-11-15,-43.131137846024004,132.0387413388902,88.90760349286619,35.8201072673074,18.538904181944442,0.15573241500694443,60.25804426236551,54.64890455806689,176.45659111399303,33.90749042865179,119.35867263278506,289.73126294481295,336.9989451411181,388.9048166090567,8.58778089065375,0.17081587,145.0294,-36.6732,98.674095,56.7152,72.95641,51.88435665190061,69.88148119080492,121.58275232588434,-0.96763074,78.71104,78.25076,31.83403,3.998815,36.653008
2015-12-15,-31.524078175769695,139.218579628344,107.69450145257429,37.80204482731068,22.89295510877306,0.14512597770491584,48.546761248651094,21.119563831156302,204.8098911318645,34.62929255835181,135.5729412340384,336.2833129181868,351.51914292672365,376.86895560464995,14.619015625710901,0.15726064,145.0294,-36.6732,65.447,55.750202,76.54896,82.03190780458013,34.33871962013056,117.05323824074077,-0.42365116,78.74134,76.91966,31.40329,5.695041,38.155727
2016-01-15,-10.897315767843551,117.86167421181155,106.96435844396802,51.37912299637347,21.979307217741937,0.18763248052755374,60.21670634452756,55.54267350798628,169.45607174462867,47.06683698622385,102.06173189453008,273.3636962000841,366.4663199452725,391.1058425524706,10.679546016509963,0.18436328,145.0294,-36.6732,89.25484,67.7983,87.37021,44.921236354204495,84.11432821561259,127.22338637474002,9.535616,79.97394,87.545425,,,
2016-02-15,-21.0045426962579,117.91257850994496,96.90803581368706,47.35085429441314,21.870526415229886,0.1506974216020115,55.83407721352625,2.0,179.52804924030193,46.368157765314535,110.76846199838039,304.5974880887447,351.6283914979793,385.8987186836551,11.775894534002704,0.19912958,145.0294,-36.6732,94.29124,70.4274,90.61731,32.22179780073617,81.49760261705526,115.31892153552066,-5.1637273,82.149185,79.0728,,,
2016-03-15,-19.9605520489435,114.15713087137438,94.1965788224309,36.66178634509997,21.103498424380668,0.14547205179296743,58.724318801967506,29.6,120.00682884580633,33.584736774319474,76.2852948506246,224.08335383690874,356.98900069941243,377.4729892091013,10.489871954528398,0.22012584,145.0294,-36.6732,79.84071,56.6378,75.370995,67.53437687317032,31.050537456675894,98.78938259124772,-0.093267955,76.27753,78.46609,,,
2016-04-15,-24.906406701159042,93.02724888040547,68.12084217924641,23.927640002060187,17.12835698958333,0.13734380140972222,61.05504780134972,26.6,68.13436433938776,22.650022187135367,45.21125559649624,165.28015789233115,329.97599744639723,371.3635605195824,7.687889990633331,0.27287933,145.0294,-36.6732,55.708885,49.7938,66.588715,49.45962792869426,14.962474853351035,64.63517852013484,-4.185826,69.38738,67.360054,,,
2016-05-15,-9.945585407134446,69.25888100142006,59.31329559428561,37.95018498075881,12.832468837365592,0.17611585468750002,83.90942689356119,80.6,27.19347175204167,34.764999204297276,9.819062443751127,92.93405665469759,326.0442412634409,393.8167275354461,2.398409540312654,0.352801,145.0294,-36.6732,42.92747,50.0223,61.28567,-5.674060581043606,88.71149035013599,79.92122920469626,2.3711374,63.142635,69.39261,,,
2016-06-15,-10.85602677913542,54.953759046261624,44.097732267126204,30.978683002457878,8.937935602248446,0.21858867429235623,93.6718793802239,93.19999999999999,20.768730655504314,29.324574311277253,4.770830699292233,67.9977241697584,320.76724015256815,397.09900391725273,0.7257847679176849,0.4588521,145.0294,-36.6732,36.5633,47.4021,48.423653,-23.366257567147397,99.53057956842294,77.65434969328544,-8.907388,70.91137,68.15169,,,
2016-07-15,-19.220973179790438,68.58455452058169,49.36358134079127,40.60670258891139,9.375140344871028,0.2402560186343033,88.98679222131244,44.8,31.752980295838874,37.198553417022474,6.434162132330374,75.06237505561432,328.75686737217853,393.96931539008017,1.301310090697854,0.45690787,145.0294,-36.6732,50.278835,68.8219,54.93929,-30.74831708653685,124.75450352584534,91.7324973403725,-11.932873,81.548904,73.39162,,,
2016-08-15,-37.317323280368655,89.38274572233672,52.065422441968074,38.556623972650414,9.750605770109946,0.22597117334888614,84.60925929801081,48.400000000000006,55.10459439124632,35.32053934412151,23.240143023483256,127.42594243643725,308.0170233419384,392.93931576945306,1.8655289200174363,0.4353977,145.0294,-36.6732,84.63358,103.6022,85.41818,-61.85300195968479,171.0158945530023,108.48619383144722,-32.43899,101.21663,75.04933,,,
2016-09-15,-45.88470084186692,110.88687200885954,65.00217116699261,47.62326147195938,11.485383577083333,0.32457777770833335,85.8734709189585,82.0,86.74644845902046,45.08041448595661,36.52591380395331,149.34421890397826,330.42480129046305,395.1059868207075,1.9247348908235784,0.40508002,145.0294,-36.6732,119.29435,134.5104,117.99446,-66.04876910962038,199.924883530563,132.48975841831523,-41.748924,122.79898,88.09962,,,
2016-10-15,-60.402452855208544,138.75698765226252,78.35453479705394,65.82998840062331,12.859428603494624,0.35859431357526883,70.54798478829667,35.44063398816729,136.4300007218259,60.30483107070239,62.299710994362776,232.61191631225415,313.43165830350904,385.9687006775907,4.397885757429259,0.36194333,145.0294,-36.6732,115.02707,159.2909,141.201,-107.32800322901446,273.4751725333775,158.67829930416065,-60.35733,146.4462,91.7641,,,
2016-11-15,-58.2615708665509,136.3496638740054,78.08809300745449,70.79402310829053,16.500983967361112,0.18005264225694442,63.91564549385166,9.600000000000001,177.7416505472299,67.01397187442194,90.68463721960993,285.0476202560947,332.0681950295028,386.47548142758905,6.840426444412792,0.27111006,145.0294,-36.6732,132.37091,122.2417,124.5607,-80.35542084873806,273.18663719503473,178.94761328981593,-37.566288,122.40129,89.71935,,,
2016-12-15,-43.41814058092592,155.38540876862157,111.96726818769568,79.79463745560044,20.572537016801075,0.16831922970430105,55.25507746513771,0.8,191.29051929522853,73.09741728683589,85.8222201580954,305.3802892766331,351.84385727717057,376.7048852060569,10.998571720112142,0.23768283,145.0294,-36.6732,142.62016,102.2278,121.64105,-3.3037114193385704,183.95800204373194,192.800658816203,-14.048455,113.29052,97.4953,,,
2017-01-15,-55.41911059598431,182.38037885690784,126.96126826092352,92.17295846366395,22.226708104838707,0.17760871071908607,54.9444474758717,15.400000000000002,194.66072631569907,84.43681708723338,88.65154106059606,315.15311228598256,357.67051446779806,386.73726401262496,12.282624263944234,0.26512417,145.0294,-36.6732,137.56346,97.9474,123.640884,2.7350624092365714,194.37298674274294,202.58976358171623,-16.111593,113.35817,96.04321,,,
2017-02-15,-63.22883372448211,167.99125383505765,104.76242011057556,62.77578134759221,20.757689789434522,0.15751515440848213,56.08387654342085,0.2,159.75844798752735,63.66842638659567,81.20283593863414,273.6975006433969,350.99011164058516,377.64654915695814,10.921266766499988,0.31563658,145.0294,-36.6732,138.7744,88.8094,119.304276,12.099369760306784,139.60249771619175,157.49986998290473,-22.769562,114.45399,94.35041,,,
2017-03-15,-39.5900353192511,156.2245879147606,116.63455259550948,59.08404809312101,21.505715790322583,0.15099712064852153,66.28099249775623,0.8,125.28872734733098,54.12508228841163,64.09412804891039,231.65601893068023,357.2059135512374,378.0860848277759,8.787948862862565,0.32908094,145.0294,-36.6732,100.440796,81.8319,102.11991,67.22168904367713,80.88372742752289,149.2419307961279,-13.714664,105.49189,93.359535,,,
