time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,kNDVI_anom_RS,LST_RS,trees_RS,grass_RS,bare_RS,C4_grass_RS,LST-Tair_RS,TWI_RS,NDWI_RS,rain_RS,rain_anom_RS,rain_cml3_anom_RS,rain_cml6_anom_RS,rain_cml12_anom_RS,srad_RS,srad_anom_RS,vpd_RS,tavg_RS,tavg_anom_RS,SOC_RS,VegH_RS,x_coord,y_coord
2017-11-15,6.875142213515447,26.669941281651443,20.13245933479393,20.13245933479393,23.097728069444443,0.08472966144853326,40.38142491491451,21.4,162.47071711950372,19.057485425868204,112.05711369245377,310.1162999105993,351.4923316427581,397.4005082835199,17.155035149105437,0.07244979,1.0289394,42.051727,0.148644,0.15528497,0.696071,0.07739735,18.233707,10.0,-0.11017176,10.212959,0.38795155,0.61349475,0.66570365,1.0482658,27.83699,1.003535,26.455446,23.81802,1.0338314,1.1614212,5.2293506,120.65416666666667,-30.1914
2017-12-15,10.454236775906498,25.858854628396717,16.351779239532757,16.351779239532757,25.119784616935483,0.07341560515017322,35.44464340422222,1.8,166.82290170067205,14.97936288161498,119.96061809526701,319.9935987852957,363.56774119623657,397.9329906372765,21.03256434595878,0.07343434,1.0695372,44.075317,0.148644,0.15528497,0.696071,0.07739735,18.324627,10.0,-0.10139908,3.865924,0.25002873,0.45481402,0.66488284,0.99268776,29.915691,1.0011472,30.865688,25.75069,0.99748164,1.1614212,5.2293506,120.65416666666667,-30.1914
2018-01-15,29.44449024364875,18.141281508917285,49.896725305366814,49.896725305366814,25.736132553119205,0.1224919749577833,47.45369937812747,87.8,163.60708271096163,45.708857978363206,98.63459063250423,280.2804105900925,390.5837710739142,398.9520817737854,17.77466632821978,0.076282986,1.0632759,41.367676,0.148644,0.15528497,0.696071,0.07739735,14.102631,10.0,-0.09314453,53.130424,1.4129142,0.83391935,0.93994296,0.9534353,27.013355,0.9385216,28.952978,27.265045,0.99776006,1.1614212,5.2293506,120.65416666666667,-30.1914
2018-02-15,17.4294684649161,39.461590030338655,69.95530845559666,69.95530845559666,23.71494552647785,0.26922407533365583,64.86291455026355,232.99999899999997,144.59153844864076,70.95004333112269,61.44537473157894,240.11986603110753,393.5686111575929,399.6195956605313,10.503197439751254,0.09138593,1.1369809,35.66391,0.148644,0.15528497,0.696071,0.07739735,10.163782,10.0,-0.059771474,101.49938,2.569374,1.6633129,1.2866448,1.044666,22.502953,0.8825446,20.152672,25.500128,0.96052265,1.1614212,5.2293506,120.65416666666667,-30.1914
2018-03-15,9.823245892390243,49.103028845161376,35.559708883173656,35.559708883173656,23.665284218560373,0.21347314736810993,47.40069565552159,10.0,132.2806075155359,32.57515745062534,75.30437192179289,254.61381145430641,364.8446034179682,397.30134052331266,15.674982663123547,0.09436268,1.0427134,34.295288,0.148644,0.15528497,0.696071,0.07739735,9.57448,10.0,-0.08535802,11.645238,0.3395327,1.4925302,1.1229893,0.9312374,21.937553,1.0222856,24.22811,24.720808,1.037779,1.1614212,5.2293506,120.65416666666667,-30.1914
2018-04-15,-1.9306829842460131,44.51714097379532,20.22032629598489,20.22032629598489,21.070571309840364,0.1272836323371199,46.83048420564706,0.4,86.64361987731883,19.140660725242483,51.92283722024321,206.74011026740547,339.9787949710953,398.9485464239297,13.484721703968118,0.11500321,1.0497091,30.10675,0.148644,0.15528497,0.696071,0.07739735,8.976986,10.0,-0.08233927,2.5501447,0.1654539,1.2968172,1.063463,0.9113505,17.948309,1.0636001,20.20964,21.129765,1.051633,1.1614212,5.2293506,120.65416666666667,-30.1914
2018-05-15,-12.725356713487137,41.146157057729226,13.002218304590322,13.002218304590322,15.384301922715055,0.10500499371349582,49.24684255613435,4.8,56.31950706330645,11.910932957042567,43.077720835220845,165.21873135381722,306.61364306078053,395.70847217319266,8.947996378345094,0.12907666,0.9992846,21.845154,0.148644,0.15528497,0.696071,0.07739735,6.345152,10.0,-0.08178754,1.729728,0.124374084,0.25032264,1.0910914,0.90952474,13.946895,1.0499959,13.945274,15.500002,1.0106788,1.1614212,5.2293506,120.65416666666667,-30.1914
2018-06-15,-8.16531814689239,30.439350195674574,14.50086799074781,14.50086799074781,12.844777970833336,0.10746051204122378,58.9500887649124,12.0,41.58959857940944,13.726593249266525,28.826487834435426,129.28035730256946,305.8494725,397.15539833506824,6.123770034422057,0.14852878,1.0859635,17.081268,0.148644,0.15528497,0.696071,0.07739735,4.894885,10.0,-0.07142308,12.549723,0.6786375,0.35198775,1.1500257,0.93163216,11.322963,1.0089023,8.183397,12.186383,0.99803835,1.1614212,5.2293506,120.65416666666667,-30.1914
2018-07-15,-5.710274321441455,29.104979112984125,17.520099294829933,17.520099294829933,13.039548159946238,0.11938914475146946,57.400686964324926,14.400000000000002,50.500344205944224,16.049625011124075,28.763918608608392,143.27498098925065,304.9455139261966,396.0551811954272,6.437534820622479,0.13476776,1.039748,17.195923,0.148644,0.15528497,0.696071,0.07739735,4.695216,10.0,-0.063371874,19.695305,0.7500237,0.5769653,0.99826205,0.9477114,12.19693,1.0104184,9.217743,12.500707,1.0887654,1.1614212,5.2293506,120.65416666666667,-30.1914
2018-08-15,-5.511795767628404,32.93185534491084,26.328742069013508,26.328742069013508,12.02255809544453,0.1828946052983051,55.75358611113206,35.6,81.6164510154676,24.118952188071813,43.330316639206075,188.18098881787068,296.57424116339973,397.51041439832,6.249081996934986,0.121525705,1.0797489,20.288483,0.148644,0.15528497,0.696071,0.07739735,8.387864,10.0,-0.085004725,29.532585,1.4011478,0.9399785,0.5988636,0.9429956,15.207563,0.9741751,9.416051,11.900619,0.9174999,1.1614212,5.2293506,120.65416666666667,-30.1914
