time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,lai_RS,LST_RS,EVI_RS,Fpar_RS,soil_moisture_RS,LST-Tair_RS,spei_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,precip_cml_6_RS,PFT_RS
2014-08-15 00:30:00,23.4996118728779,3.72854671100677,27.228158583884667,19.944973849462365,0.024585655112903226,25.460796155844584,0.0,97.38291418568548,9.113758565214699,89.71148574736753,279.16942948568544,307.7603194892473,17.61128722105193,0.25,308.95154,0.14262223291516812,19.48091773043741,,16.038158,-0.0035902145,275.92593,19.763386,16.708134,1.3687565,7.1239471435546875,93.86953783035278,30.0
2014-09-15 00:30:00,25.85525503767861,8.341702321243218,34.19695735892183,26.43547319444444,0.02234519568125,21.98154705799831,0.0,119.90667817083332,9.61856744613966,93.19659656131672,305.55053903597224,344.48139381944446,27.53401223142963,0.225,317.63284,0.13694899237373473,18.667797641929557,,19.124683,0.22965819,313.67673,25.358166,21.920622,3.530757,7.7359044551849365,27.16395139694214,30.0
2014-10-15 00:30:00,25.31070539028095,9.723317100378637,35.03402249065959,29.70562995295699,0.020697478881048385,25.334952327125617,0.0,129.18143364731182,9.291991218383021,101.17374785234054,317.07570860340724,373.71113346774194,32.04498128881108,0.23333333,320.85718,0.14277946499670874,17.83425765262224,,18.435413,0.58330214,323.14444,29.27177,28.267464,6.249172,11.148685693740845,24.056769847869873,30.0
2014-11-15 00:30:00,16.664400840326138,16.773089325279372,33.43749016560551,31.510225747683368,0.05079482168612888,39.820857001414886,26.800000000000004,124.72378149365154,24.498719285026873,81.98880859226689,276.36506387510275,419.1652207478732,28.720842163140546,0.275,320.32404,0.15672819088883855,16.778158521282432,,15.103542,0.10406591,289.70682,32.0705,29.336657,28.134052,37.913981437683105,45.03792858123779,30.0
2014-12-15 00:30:00,-22.532254620591303,69.20256476554786,46.67031014495656,29.236863305528704,0.19076062976100686,67.89850337087617,181.799999,146.29918317797822,77.50925039884558,39.63938892165017,258.32127198140194,431.6394172966831,13.39987042775701,0.375,316.642,0.164289053709508,22.667617484120147,,12.828943,1.0604372,250.38826,30.663061,18.038435,191.52905,225.9122772216797,233.64818167686462,30.0
2015-01-15 00:30:00,-47.54987536516385,132.61779828753453,85.06792292237068,27.984475819892474,0.7264461193548388,72.51867183443818,218.199999,176.07582140690712,121.95650952290592,20.05607841044775,265.41077336114097,423.0997432795699,10.646055809052694,0.675,309.86285,0.2556467910884048,31.80843074634458,,7.753023,1.2401022,271.49417,28.959837,13.555519,191.44675,411.1098518371582,422.25853753089905,30.0
2015-02-15 00:30:00,-87.0391997313769,138.96111262623126,51.92191289485438,29.115131644345237,0.33714342366071426,58.02309831742424,16.0,171.59264465650216,107.77852471975,33.12270183155298,290.68343873552,411.80727633928575,17.395858326958205,1.175,314.58365,0.3308996559422103,41.08412766401515,,11.792406,0.39967388,298.4086,29.641249,18.356821,44.02652,427.0023193359375,464.9163007736206,30.0
2015-03-15 00:30:00,-23.638442598883387,80.71986973355743,57.08142713467405,29.482417903225805,0.29937045880376345,48.22874902860096,42.4,154.3484721748546,76.35026293657495,56.45986133856506,273.5837093545589,407.63415698924723,21.92753942420329,0.725,314.71332,0.26503162285781134,40.778993560810086,,11.843967,0.07786407,287.26477,29.719357,22.939041,56.241352,291.7146186828613,517.626895904541,30.0
2015-04-15 00:30:00,17.347118777692884,21.994592794601214,39.3417115722941,26.235184520833336,0.15421803020833333,35.17932472224125,0.0,122.41714519931323,21.182925105058747,86.50047726325278,265.448790002091,370.6937576388888,22.60066073176308,0.46666667,313.7667,0.1792390894067687,27.738134151867108,0.1930154,14.030865,0.10441281,276.12653,26.585835,20.290958,5.2904677,105.55833959579468,516.6681914329529,30.0
2015-05-15 00:30:00,10.546651149611982,14.883370933983262,25.43002208359524,22.7533946827957,0.10031048931451612,33.50768133782953,5.6,89.62772846219693,11.46753555162977,64.60960513539962,231.65212904217003,346.5556578629032,18.729273339546804,0.3,311.37613,0.15571026738162377,22.720782915118065,0.19575346,15.379366,0.29495758,236.64125,22.84677,16.60493,5.4448524,66.97667217254639,493.9789915084839,30.0
