time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,LAI_RS,EVI_RS,LST_RS,Fpar_RS,LST-Tair_RS,AI_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,PFT_RS
2012-02-15 00:30:00,28.712568343484268,177.85984361405292,206.57241195753716,26.4129611260608,0.31054673099761415,81.32110383577006,551.6,96.01704951763479,98.13436587731876,7.045737940566599,144.6951357290116,440.04315984128044,6.583123414022536,2.212553,,,37.63123021807922,,1.4752409844704557,225.4031,26.77638,8.352438,396.61514,1110.9701,10.0
2012-03-15 00:30:00,31.902146008258537,173.05062895042602,204.95277495868459,25.587630957106445,0.35454383071589346,83.74641136753836,1477.3999999999999,80.83837711706005,110.33589238639465,-1.7601741045694117,124.68017590891031,437.49438611633923,5.448633441384618,2.1299405,,,34.66516121116434,,1.4752409844704557,173.16682,26.036772,6.5146885,1076.0325,1781.456,10.0
2012-04-15 00:30:00,7.352136897336227,172.70911666903834,180.06125356637457,24.181952542813082,0.3178570430069217,79.73080134474618,486.4,79.60881398204457,96.50319160107121,-6.602146905685582,132.7929078107111,421.91818685733693,6.235420932504486,1.8335558,,,31.13978240282632,,1.4752409844704557,214.3248,24.508665,8.0810795,253.48161,1726.1292,10.0
2012-05-15 00:30:00,-4.043735245643827,167.03547153246075,162.99173628681694,22.52815211757513,0.3130017232660176,79.53914908969732,203.6,54.12410228637802,86.35032101254374,-10.286101160742835,93.82546961211814,419.14617971466436,5.683341440930154,1.6879483,,,32.16992556586959,,1.4752409844704557,181.56737,22.557579,6.394747,160.8332,1490.3473,10.0
2012-06-15 00:30:00,1.9057162942538213,146.1829842089203,148.08870050317415,20.44969711111111,0.283139124308025,80.79372754861112,111.0,70.22051936125068,60.96858057944844,9.582094276459298,123.55415045061733,392.92056214102826,4.684652272162765,2.6602817,,,46.19313023080088,,1.4752409844704557,211.80171,20.415165,5.344593,38.82078,453.1356,10.0
2012-07-15 00:30:00,-31.88168136495034,158.88058126806814,126.99889990311777,20.32739987903226,0.3005422245750048,79.97933170698926,167.8,57.70063219404099,64.26912423960302,-4.055097031312752,98.92160771033319,400.1563131545779,4.8458127787175815,2.6027317,,,43.55822568250166,,1.4752409844704557,178.15114,20.402576,5.6305084,51.966095,251.62009,10.0
2012-08-15 00:30:00,-30.3791010053017,153.25016889368948,122.87106788838777,20.664539334677418,0.250817744858871,77.29908622983871,122.0,88.17301029888979,67.1291940433128,21.329880674954364,153.87566164578683,392.05466939523563,5.6124079698494524,2.7822633,,,45.16886121833334,,1.4752409844704557,234.40862,20.752905,6.9972744,25.392035,116.17892,10.0
2012-09-15 00:30:00,-46.6458435032388,174.1667221485178,127.52087864527903,22.239324100521017,0.22754903682374816,79.55948545833334,47.400000000000006,96.7810905115875,69.7976536735062,23.487913271282636,163.07146174364863,406.5832268205232,5.5766779030883615,3.0372932,,,48.14810436535812,,1.4752409844704557,273.1019,23.158834,9.47245,23.959423,101.31755,10.0
2012-10-15 00:30:00,-43.96575856276135,175.54039291697308,131.57463435421172,23.100930168010755,0.2382164526982374,78.52715377688172,141.8,101.11302922010753,79.56543004629866,16.065185116311525,163.06745326896507,414.83703971774196,6.179959813276557,2.8691711,,,44.96194924423493,,1.4752409844704557,268.2721,24.09952,10.187044,40.55989,89.91135,10.0
2012-11-15 00:30:00,-14.638532291780624,159.3968124784648,144.7582801866842,24.684262041666667,0.1891586680126195,77.76382941666667,44.2,109.84642547915556,69.50542861626668,27.803177633166797,176.5005493453493,421.7398597916667,7.054428136942511,2.586295,,,44.421585938530335,,1.4752409844704557,298.07095,26.094835,12.379286,32.19155,96.71087,10.0
2012-12-15 00:30:00,-18.128047360826606,163.25780011119414,145.12975275036754,25.563246639784943,0.19928198298979874,79.82727061155914,225.8,117.97760681920698,76.20668849979651,30.82812146995579,185.62676280383064,427.70351323924734,6.7524096640206,2.6370559,,,44.16664653418776,,1.4752409844704557,311.91385,27.018549,12.801289,59.14106,131.8925,10.0
2013-01-15 00:30:00,28.85676148563673,114.97170791818898,143.82846940382575,26.805478219086023,0.30794082876344087,80.65317430107527,599.2,112.30572214822178,144.3174737936097,1.8613188086662678,167.64590261306924,441.78383588709676,6.982146495034428,2.157034,,,37.51754584272614,,1.4752409844704557,256.1604,27.417744,10.402479,430.70343,522.036,10.0
2013-02-15 00:30:00,18.715805360575125,146.71483337105508,165.4306387316302,26.630645349702384,0.2940211144717262,83.49458878720237,444.4,124.07534992983706,109.45732832681563,16.742334877313358,181.57807703983931,442.79384441964277,5.894158888368675,2.5392196,,,43.25394902670201,,1.4752409844704557,275.28937,27.379108,10.061216,101.227905,591.0724,10.0
2013-03-15 00:30:00,-32.55218665084814,178.37493156417662,145.82274491332845,25.487599348118277,0.3276760045362903,86.36498745967741,537.0,91.23782488576289,133.7369705023458,-7.26671670821893,135.30356595764397,438.3658942876344,4.5430809107486665,2.266299,,,37.04488148860584,,1.4752409844704557,212.90323,26.121454,8.076889,280.31,812.24133,10.0
2013-04-15 00:30:00,-27.619009977514573,150.3888660438206,122.76985606630605,24.284468131944443,0.30987724788194443,86.95861479166668,283.0,88.52906113373271,112.43403262575565,-1.5530266294654287,137.06178600982804,426.7233240277778,4.037251350083231,2.564972,,,42.501208363142595,,1.4752409844704557,221.07639,24.678835,7.4489365,190.70616,572.2441,10.0
2013-05-15 00:30:00,-38.8608546869551,142.69304992073899,103.83219523378392,22.866445,0.3277716557795699,89.67514864919355,401.8,56.33943292135935,105.38268502011374,-16.636522741339427,85.26987090130775,423.78873407258067,2.9287077220288884,1.902935,,,35.885416167195984,,1.4752409844704557,167.14082,22.945166,5.4584503,163.13348,634.14966,10.0
2013-06-15 00:30:00,-36.9513604031188,142.70981613786125,105.75845573474245,21.664317631944446,0.29173750934027776,84.3800804236111,41.8,69.5886060394765,73.42195886914416,0.6672844974374884,110.88757483018877,408.7285325,4.111458481555377,2.503477,,,44.19295347820869,,1.4752409844704557,186.48532,21.507,5.7656956,31.404713,385.2444,10.0
2013-07-15 00:30:00,-68.37271321685225,161.17329981224455,92.80058659539233,20.950334764784944,0.2791246524193548,86.34627802419354,124.4,71.34378961697313,102.06232971885288,-4.280193805672344,112.70033424928702,406.56444455645163,3.436801188532889,2.4017084,,,42.97665609666452,,1.4752409844704557,185.95802,20.689837,5.202095,11.734729,206.27292,10.0
2013-08-15 00:30:00,-25.375865919650572,137.1696655417194,111.79379962206883,21.17428565188172,0.24076719785285589,81.2990518077957,51.800000000000004,100.6682553486559,69.7200973611015,18.8991951023835,168.26407514004387,392.87625557795695,4.773825365429811,2.9267633,,,48.415842858572226,,1.4752409844704557,238.91504,21.594515,8.018808,36.424847,79.564285,10.0
