time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,kNDVI_anom_RS,LST_RS,trees_RS,grass_RS,bare_RS,C4_grass_RS,LST-Tair_RS,TWI_RS,NDWI_RS,rain_RS,rain_anom_RS,rain_cml3_anom_RS,rain_cml6_anom_RS,rain_cml12_anom_RS,srad_RS,srad_anom_RS,vpd_RS,tavg_RS,tavg_anom_RS,SOC_RS,VegH_RS,x_coord,y_coord
2013-06-15,0.15810539851358496,13.26343846935646,13.421543867870044,10.65329422977097,15.846305398167056,0.013387040365581604,42.762332074373916,1.0,57.72453047237441,10.084460926761592,50.213614227331306,159.00117622357627,328.3333613291952,364.7241397381754,10.399376027599152,0.04615289,0.7992153,23.913605,0.0028450196,0.13005888,0.8670961,0.019078482,7.9395285,10.0,-0.09347543,0.0,0.0,1.545196,0.46146587,0.60211915,14.890848,0.9317272,13.020036,15.974076,1.1142374,0.46556467,1.2730556,133.64,-22.287
2013-07-15,7.5440683383881755,4.15040081851061,11.694469156898784,4.2662423454131755,15.733898017473116,0.01934485811155914,38.04009851765578,1.0,70.01942225600806,3.9081736180950446,62.3421498307793,197.61638773918477,308.4087997311828,365.38678926193353,11.175365306092562,0.042033814,0.7854498,26.804504,0.0028450196,0.13005888,0.8670961,0.019078482,11.329547,10.0,-0.14770608,1.8799634,0.2573963,1.4879955,0.6296463,0.61110955,17.123844,0.98912317,15.085551,15.474957,1.0737832,0.46556467,1.2730556,133.64,-22.287
2013-08-15,5.345780936415773,6.120280025177896,11.46606096159367,1.8328288622779945,19.82586103091398,0.01236064098561828,22.462328046481964,0.0,89.96717569939516,1.6789982439087843,78.87781136237784,242.96478899289392,318.79095564516126,366.0709376980968,18.182299886804586,0.03532354,0.7545441,34.33786,0.0028450196,0.13005888,0.8670961,0.019078482,15.809843,10.0,-0.15693298,0.0,0.0,0.11390285,0.8476198,0.6107821,21.003984,1.031349,24.259592,18.528017,1.1255206,0.46556467,1.2730556,133.64,-22.287
2013-09-15,11.51053047933395,1.7942917684478261,13.304822247781775,5.468905704527175,25.367452736111115,0.008333346979257462,19.34454418454215,7.8,105.26747297291666,5.176893146847174,86.49893591876356,266.97456136681876,350.7777949305555,367.1379549963339,26.67788446034613,0.034027815,0.7758792,42.031708,0.0028450196,0.13005888,0.8670961,0.019078482,17.505243,10.0,-0.14535059,3.3535502,0.26916993,0.24074413,1.0061072,0.61380404,24.519653,1.0287308,34.696095,24.526464,1.1385314,0.46556467,1.2730556,133.64,-22.287
2013-10-15,7.869080604898677,6.407101073967335,14.276181678866013,4.94245269203184,26.600443494623658,0.00512341942827262,14.535981324897445,0.0,125.32400177674732,4.5276291536623825,111.01643997504105,312.94650333448635,352.46694516129037,361.55131346473024,30.463965151360984,0.032080427,0.75371474,46.675537,0.0028450196,0.13005888,0.8670961,0.019078482,21.040495,10.0,-0.13868183,0.0,0.0,0.116246514,0.816836,0.60790867,27.359488,1.0316976,38.90306,25.635042,1.0118095,0.46556467,1.2730556,133.64,-22.287
2013-11-15,4.257517647724514,8.934525608965362,13.192043256689875,8.22434649518239,28.91796988888889,0.006241276429008361,21.035707311137863,13.2,126.43670046979169,7.785207006396419,107.13320419133775,295.41204309275037,384.0168023611111,356.4483629780667,32.34263860623775,0.030179698,0.7458432,48.472412,0.0028450196,0.13005888,0.8670961,0.019078482,20.074839,10.0,-0.11729423,13.350161,0.53245014,0.32156277,0.2714912,0.5341261,27.620604,1.0154504,38.66309,28.397573,1.0208491,0.46556467,1.2730556,133.64,-22.287
2013-12-15,17.952666118501405,7.8552641185782806,25.807930237079688,37.15037189193575,28.94435145833333,0.034244069213984,33.93092437352784,71.0,135.54135420409946,34.03231499180614,88.38675433217682,275.9941922764279,399.0256920026882,365.6507886636368,27.103444985588972,0.031184154,0.76091015,47.88788,0.0028450196,0.13005888,0.8670961,0.019078482,18.86622,10.0,-0.1007751,62.094322,0.95799875,0.72331864,0.64008737,0.53864115,27.410662,0.9851573,36.499767,29.021658,0.98355097,0.46556467,1.2730556,133.64,-22.287
2014-01-15,5.815764035599225,34.45803560754281,40.27379964314203,72.40476993591469,29.39422239919355,0.04662148748655913,38.97781158915574,137.199999,151.9189150579973,66.3277865571835,81.04759099061646,296.6050693565383,401.84872049731183,370.1672280501716,25.710950322021784,0.05006106,0.97820204,45.398834,0.0028450196,0.13005888,0.8670961,0.019078482,15.765049,10.0,-0.0801309,91.71258,1.2278742,1.004055,0.87293357,0.7880144,26.43138,0.97307575,34.764248,29.633785,0.983826,0.46556467,1.2730556,133.64,-22.287
2014-02-15,-29.13346857812501,78.78686910192582,49.653400523800805,89.70876937883565,27.039247946428574,0.050945688843749996,46.101046020112406,40.8,158.5782589530506,90.98439010743681,51.817285691559675,284.09950155463446,394.4408316964286,368.27992890488713,19.727868984578514,0.12513584,1.9463149,37.407288,0.0028450196,0.13005888,0.8670961,0.019078482,9.734207,10.0,-0.035389517,44.640064,1.2085888,1.1284634,0.94446623,0.92215306,24.94784,0.9416197,25.56698,27.67308,0.9485133,0.46556467,1.2730556,133.64,-22.287
2014-03-15,-11.893850897538236,51.1888451408381,39.29499424329987,43.97555366290887,27.410980940860217,0.013225892000491714,31.11208710272919,2.8,137.78433769301074,40.284654445681454,88.35794428283344,290.0702851556664,376.5291721774193,369.66094748003354,25.78434047500152,0.10302309,1.5588189,40.113007,0.0028450196,0.13005888,0.8670961,0.019078482,12.985392,10.0,-0.07856021,3.5994692,0.14448714,1.0249907,0.8921694,0.91321445,25.074326,1.0210049,32.55161,27.127615,0.9899907,0.46556467,1.2730556,133.64,-22.287
2014-04-15,7.819051251954659,22.030830100555463,29.849881352510124,19.798318085208408,23.766454319444442,0.020384906091649488,40.121811194076535,2.4000000000000004,101.88789703881945,18.741185668930306,80.14614157674909,237.8820328886112,359.9335895138889,368.59595165122965,17.95569157518348,0.059042465,0.9718729,34.698883,0.0028450196,0.13005888,0.8670961,0.019078482,11.140467,10.0,-0.0954404,31.591854,3.2690248,1.1163397,1.0414253,0.996707,20.621244,0.9476943,23.203335,23.558416,1.0088692,0.46556467,1.2730556,133.64,-22.287
2014-05-15,8.29891508972361,13.536109210435946,21.835024300159557,8.134023102062354,20.75790022715054,0.020212046592741936,37.6318454780344,0.2,72.69961935302419,7.451328809446009,62.40886998361612,193.77665925613547,343.44174005376345,363.37208919520555,15.510209179169165,0.05120636,0.8740038,31.31186,0.0028450196,0.13005888,0.8670961,0.019078482,11.105837,10.0,-0.10418336,0.9767847,0.06580303,0.73184997,1.0304732,0.85503304,17.565432,1.0022058,19.572247,20.206022,1.1205876,0.46556467,1.2730556,133.64,-22.287
2014-06-15,10.538986946185315,2.4832054478823586,13.022192394067673,0.6106494585039197,14.31635182013889,0.017552639819444445,40.14170440575284,0.0,61.34937601611111,0.5780437929726919,61.326271077178454,193.2270386874601,298.7102649305556,364.88090392179214,9.840818697515086,0.05196369,0.89983916,24.320038,0.0028450196,0.13005888,0.8670961,0.019078482,10.044615,10.0,-0.11167116,0.0,0.0,1.0106125,1.0222452,0.85250115,16.103346,1.0075938,13.401492,14.275423,0.9957515,0.46556467,1.2730556,133.64,-22.287
2014-07-15,8.378575331029737,6.928512947215522,15.30708827824526,10.156401367153759,14.24399575201613,0.02595429431451613,36.34119444319208,14.399999999999999,70.26490737567204,9.303967441176995,58.16279073809549,198.77129735144192,298.11233541666667,368.3423574006405,10.415989336463069,0.045149706,0.8436738,24.453735,0.0028450196,0.13005888,0.8670961,0.019078482,10.596161,10.0,-0.11273423,15.379893,2.1057472,0.5431656,0.9183599,0.9018812,17.329533,1.0010043,14.551369,13.857574,0.9615554,0.46556467,1.2730556,133.64,-22.287
2014-08-15,7.792920778059588,1.1679765984390076,8.960897376498593,3.6366798466277683,14.860662798319892,0.016023812809139785,26.651236296395204,0.0,89.81498910215055,3.3314507436103242,82.26424629752307,248.46572657010694,290.73353541666665,364.88983660143714,12.496820850440768,0.03859264,0.8243751,29.15448,0.0028450196,0.13005888,0.8670961,0.019078482,14.687097,10.0,-0.13331965,0.0,0.0,0.9318339,0.75585854,0.9018812,19.996067,0.98185766,17.01694,14.467383,0.87884945,0.46556467,1.2730556,133.64,-22.287
2014-09-15,5.07036958052479,7.33580405876668,12.40617363929147,2.189862600667578,22.771855036111113,0.007718829369289961,16.987752183095022,0.0,109.89427836249999,2.0729347519282286,92.10020512981991,288.0028045027399,328.87639520833335,363.7350050523312,23.409311874140354,0.03545828,0.8084957,38.876495,0.0028450196,0.13005888,0.8670961,0.019078482,17.122688,10.0,-0.13456897,0.0,0.0,0.70748246,0.87663776,0.8863543,24.765377,1.0390402,30.49411,21.753807,1.0098232,0.46556467,1.2730556,133.64,-22.287
2014-10-15,5.658299237403666,9.170157366474267,14.828456603877934,1.4880584128539713,27.268100553091397,0.003876728890732855,11.838979553941039,0.0,124.37823479301076,1.3631646213330735,110.74266117700569,320.98893932746927,351.7710786962366,360.0826682089447,32.71591524989272,0.033685554,0.7914264,46.38806,0.0028450196,0.13005888,0.8670961,0.019078482,20.382769,10.0,-0.12942927,0.29571632,0.020516654,0.010250627,0.2824248,0.88056266,27.609499,1.0411253,41.410423,26.005293,1.0264231,0.46556467,1.2730556,133.64,-22.287
2014-11-15,5.0803818919956925,10.528018991124217,15.608400883119906,8.826417325989693,30.154213166666665,0.008477759441241597,23.103919057087893,10.200000000000001,120.23626521497222,8.355130228027898,94.91683273541018,278.17463847559986,396.71532097222223,363.66360811636844,33.8890752023987,0.03138566,0.7756466,49.26956,0.0028450196,0.13005888,0.8670961,0.019078482,19.681244,10.0,-0.10546258,9.890009,0.39444745,0.19608517,0.37349126,0.8737966,27.547583,1.0127658,40.51434,29.588318,1.0636545,0.46556467,1.2730556,133.64,-22.287
2014-12-15,21.655744441380236,22.784199161270635,44.43994360265087,60.110570928151425,28.66674300403226,0.06258113519053356,43.537252541374905,163.40000000000003,163.54694594349462,55.0654483383036,74.34641354766924,296.2556514222828,404.0446907930107,401.5040960558549,22.78296799602487,0.04114387,1.0039327,42.044586,0.0028450196,0.13005888,0.8670961,0.019078482,12.571743,10.0,-0.07962225,107.071754,1.651916,1.1241977,1.0523255,1.0366601,26.3925,0.94856393,32.064583,29.472843,0.99884176,0.46556467,1.2730556,133.64,-22.287
2015-01-15,-31.17669855293154,83.61303958425675,52.43634103132521,82.64373498126301,27.090929711021506,0.060127094666666665,50.137676455412404,190.0,153.8914750160753,75.70738804884517,50.88478754191754,262.62879374015074,405.44030154569884,407.2716627270467,18.30729604768426,0.07440589,1.4539045,40.411835,0.0028450196,0.13005888,0.8670961,0.019078482,13.013859,10.0,-0.02498233,176.10577,2.3577545,1.7603561,1.5018808,1.2982036,24.59485,0.9054636,24.374537,27.397976,0.9095983,0.46556467,1.2730556,133.64,-22.287
2015-02-15,-23.595943795576634,68.83563889023195,45.239695094655325,60.72168176465767,30.45187694940476,0.006819249238307214,25.09785070161121,0.0,161.89595154940474,61.58511837705195,75.8017564710726,323.21038665296146,395.26974940476185,392.82175991856207,33.59468012316888,0.08488304,1.3202384,43.961243,0.0028450196,0.13005888,0.8670961,0.019078482,13.998247,10.0,-0.08279885,1.2647549,0.03424208,1.6174734,1.2933549,1.1695166,28.079664,1.0598259,40.81235,29.962996,1.0270017,0.46556467,1.2730556,133.64,-22.287
2015-03-15,-5.021332745594438,48.15181197047217,43.13047922487773,33.486402945252536,28.576705472294268,0.003804926850730834,20.228870944612968,1.6,130.88737554998534,30.67586554154407,87.5062496254558,299.7669107120084,377.42130194808544,388.48290738172426,32.01571035504452,0.07012122,1.0609882,41.33966,0.0028450196,0.13005888,0.8670961,0.019078482,13.162718,10.0,-0.088914536,3.5613344,0.14295638,1.325121,1.2350957,1.1688869,25.60204,1.042493,38.76382,28.176943,1.0282847,0.46556467,1.2730556,133.64,-22.287
2015-04-15,8.61161819109231,26.62380976594511,35.23542795703742,19.74898533402597,20.59565342986111,0.021527111130101532,32.29592253681368,19.8,89.17836736972222,18.694487043042486,74.22408308950526,233.05185452020515,336.87507479166663,389.5986270536701,16.666292848693175,0.059448276,0.9785528,33.295044,0.0028450196,0.13005888,0.8670961,0.019078482,12.338501,10.0,-0.072246276,10.167572,1.052108,0.20966716,1.2989382,1.0965384,20.996386,0.9649347,23.071348,20.956543,0.8974461,0.46556467,1.2730556,133.64,-22.287
2015-05-15,6.909345072208369,18.577720136428685,25.487065208637055,7.501730693591083,17.618751353494623,0.017608944899193547,33.30758657076662,0.0,74.12329313024193,6.872105148519668,67.8269804066662,212.80484883975495,315.8533344086021,387.5281384698427,13.587212018473004,0.056423627,0.96305346,29.144897,0.0028450196,0.13005888,0.8670961,0.019078482,11.767353,10.0,-0.097070016,0.0,0.0,0.2778,1.3096234,1.0932348,17.954376,1.0243974,18.472113,17.377544,0.96372557,0.46556467,1.2730556,133.64,-22.287
2015-06-15,7.575713800025793,18.352312400514748,25.928026200540536,9.347026783632634,15.201480830555557,0.0360553768412977,49.361333527740335,11.399999999999999,62.288632604441894,8.847941711543607,54.11477901416122,185.7656410293998,309.07533090043563,390.3137767708791,8.821945546988637,0.056633007,0.98069626,23.922699,0.0028450196,0.13005888,0.8670961,0.019078482,8.266262,10.0,-0.09525032,12.281696,1.5911895,0.69660604,1.2051035,1.1313491,15.858583,0.9922788,12.892399,15.656437,1.0920811,0.46556467,1.2730556,133.64,-22.287
2015-07-15,4.666671896492085,11.004591461443026,15.67126335793511,4.8095872217659,13.386025656411972,0.022900315745967743,35.52530425148556,0.0,69.15083912661291,4.405915175972526,64.60974415351447,206.15384267540693,291.556077688172,389.8464779980119,9.969369669600653,0.04950017,0.9249672,24.062927,0.0028450196,0.13005888,0.8670961,0.019078482,10.550338,10.0,-0.11802452,0.0,0.0,0.40784535,0.2604127,1.084287,17.298567,0.99921566,14.130856,13.512589,0.9376175,0.46556467,1.2730556,133.64,-22.287
2015-08-15,5.4289253456536954,6.552998466031619,11.981923811685315,4.460657183361064,16.588478506170112,0.015405614336500964,30.869141753062152,0.4,86.2142832766813,4.086271081651249,74.66229562732762,234.0975236757203,308.39532000736796,389.99151198404667,13.179354348829136,0.04252029,0.90827334,30.105682,0.0028450196,0.13005888,0.8670961,0.019078482,13.795261,10.0,-0.11402984,1.9116033,0.9672752,0.8599408,0.40942886,1.0907514,20.067867,0.9853833,18.548079,16.310421,0.99080837,0.46556467,1.2730556,133.64,-22.287
2015-09-15,10.03564076496857,2.9712203317320074,13.006861096700579,4.182911539801038,19.93602623402778,0.008737153427508072,20.586591496263917,0.0,110.97757306414586,3.9595647199289448,97.5129283184526,291.9550658478226,314.233318125,390.21258226945105,18.752303314113785,0.040486377,0.9231429,35.569733,0.0028450196,0.13005888,0.8670961,0.019078482,16.243483,10.0,-0.12530848,0.0,0.0,0.087934665,0.44538715,1.0856239,24.240114,1.0170026,25.49464,19.32625,0.8971348,0.46556467,1.2730556,133.64,-22.287
2015-10-15,13.299334429302446,3.1339161300982052,16.433250559400655,4.884561660734877,27.737769086021505,0.003191928514202285,15.920403850156195,0.4,116.79683900356183,4.474596957429471,102.77291381169942,298.9773708135488,362.9127534946237,391.2539049467139,32.093905100455,0.03744426,0.8797355,46.72882,0.0028450196,0.13005888,0.8670961,0.019078482,19.923096,10.0,-0.11203668,0.0,0.0,0.06626328,0.24071851,1.0763328,27.364471,1.0318855,42.67652,26.805725,1.0580161,0.46556467,1.2730556,133.64,-22.287
2015-11-15,13.606167983900809,16.332564445682124,29.938732429582934,28.803516748414726,30.05757317361111,0.02361014307742021,20.708721629523442,39.999999,140.30767738861113,27.26555119363826,93.14581989506806,316.90473410255,383.93384118055553,397.4074190559528,34.74589935275192,0.043638285,1.0784508,47.806305,0.0028450196,0.13005888,0.8670961,0.019078482,18.198885,10.0,-0.09839934,18.722513,0.746718,0.3604267,0.48087117,1.1119298,27.908949,1.0260512,44.73838,29.60742,1.0643413,0.46556467,1.2730556,133.64,-22.287
2015-12-15,19.080121928825015,19.343216776136554,38.423338704961566,41.78331596475232,28.187463205645166,0.03549408227426024,45.97325960306618,102.19999899999999,146.13619369643817,38.27641280283613,91.891040447768,272.561066831176,407.7631097446237,398.738431246067,21.185242429577173,0.04379579,1.068641,46.0849,0.0028450196,0.13005888,0.8670961,0.019078482,17.03943,10.0,-0.07382688,96.90247,1.4950231,1.1085464,0.93251806,1.0901973,25.57479,0.91917485,28.92611,29.04547,0.98435795,0.46556467,1.2730556,133.64,-22.287
2016-01-15,-20.05696858104791,71.97174279065231,51.91477420960441,66.26727526774509,29.379660315860217,0.0393947441961535,40.626664319641414,40.2,165.04759816579303,60.70541614282383,73.37822986186133,300.5349514205487,406.88579717741936,398.7536770777291,24.994630581031295,0.061285015,1.1975201,45.89807,0.0028450196,0.13005888,0.8670961,0.019078482,16.620184,10.0,-0.07444732,35.469345,0.47487372,0.9075718,0.78331786,0.6007984,27.14423,0.99931943,32.191975,29.277887,0.9720104,0.46556467,1.2730556,133.64,-22.287
2016-02-15,8.130724713718568,30.256884111578696,38.387608825297264,36.851477378963054,30.084174145114943,0.026053334290670114,32.01679787689892,27.800000000000004,156.54134777945401,36.086679796066306,99.21603849610086,312.71489657853414,396.10885639367814,398.96041133830437,29.837458626097444,0.05783319,0.8995153,45.5242,0.0028450196,0.13005888,0.8670961,0.019078482,15.468746,10.0,-0.09358857,18.477613,0.50026447,0.8578014,0.7443852,0.6672117,27.325312,1.031354,39.93821,30.055454,1.0301708,0.46556467,1.2730556,133.64,-22.287
2016-03-15,-1.3537578498528342,38.40942787781189,37.05567002795905,43.50550424309546,28.94569130376344,0.027974158750076316,38.45836911598134,55.400000000000006,136.39930297834408,39.85405660501009,82.68164155704078,271.3008654640293,399.40670940860224,398.81476465877415,25.248168361351002,0.0587793,0.8893762,41.170563,0.0028450196,0.13005888,0.8670961,0.019078482,12.033733,10.0,-0.09537536,21.370098,0.8578222,0.55161214,0.7908791,0.72706515,24.525982,0.9986769,32.513065,29.13683,1.0633147,0.46556467,1.2730556,133.64,-22.287
2016-04-15,8.177947321401005,16.362016249944674,24.53996357134568,9.206744169081087,25.325774790493288,0.013455734613823796,23.73007722516553,0.2,97.13341242487287,8.71514949585546,78.91316679455447,250.82989714039851,352.0907208975198,397.5807668091429,25.16333315924881,0.05223529,0.8598229,37.19928,0.0028450196,0.13005888,0.8670961,0.019078482,12.443466,10.0,-0.1211111,0.0,0.0,0.5572192,0.805106,0.69272983,22.654964,1.0411583,33.1721,24.755814,1.0601467,0.46556467,1.2730556,133.64,-22.287
2016-05-15,8.858215383977614,16.32181715780198,25.180032541779592,19.906459821345628,20.0752246827957,0.03929826505981183,48.11131954783097,44.400000000000006,68.76892064650538,18.235696616507475,47.519309008081315,171.75451984143825,348.3017795698925,399.1409143213808,12.360954960772764,0.05296781,0.90406865,29.875702,0.0028450196,0.13005888,0.8670961,0.019078482,9.611986,10.0,-0.085161634,32.61456,2.1971443,1.0923622,0.8996696,0.8028635,16.653921,0.9501991,17.699303,20.263716,1.1237872,0.46556467,1.2730556,133.64,-22.287
2016-06-15,7.804780423368777,18.294805585446596,26.099586008815372,18.84350658993433,16.310837233333334,0.04229091125288429,58.52034097409208,9.2,71.95716786479167,17.837356392385367,47.7806944827104,170.2014333849664,329.2790627083333,398.8126498621007,7.766986853536287,0.058823757,1.0186328,22.361176,0.0028450196,0.13005888,0.8670961,0.019078482,5.537819,10.0,-0.10472751,11.474656,1.4866312,1.3680986,0.70752347,0.79776883,15.005718,0.93891466,11.139558,16.823357,1.173477,0.46556467,1.2730556,133.64,-22.287
2016-07-15,3.08014352559141,13.414042705423963,16.494186231015377,12.357790787600809,15.11267589294355,0.03573648388729498,46.23556116346741,19.8,72.069966370625,11.320592695809943,54.788387769227285,181.30663557689616,315.055054905914,397.7066965184233,9.312330518645458,0.050004605,0.93439317,23.333038,0.0028450196,0.13005888,0.8670961,0.019078482,8.372852,10.0,-0.10302916,6.286966,0.8607837,1.6728708,0.8614166,0.8225178,16.806288,0.9707802,13.583829,14.960186,1.0380639,0.46556467,1.2730556,133.64,-22.287
2016-08-15,7.151117872309145,3.207518103562413,10.358635975871557,7.609067481505926,17.128917965725808,0.02098254242607527,37.55262163361874,3.8,92.32681937788979,6.970433084163284,74.09800294583422,221.98834668699917,319.04929939516126,399.4206960034486,12.327808849640652,0.042402025,0.9057471,27.661133,0.0028450196,0.13005888,0.8670961,0.019078482,10.958704,10.0,-0.1269969,2.6780207,1.355084,1.238393,1.0912983,0.82510954,19.727598,0.9686752,16.667843,16.702429,1.0146216,0.46556467,1.2730556,133.64,-22.287
2016-09-15,8.124167329302995,24.125968268028366,32.250135597331365,35.26872195627533,19.726767765277778,0.059119100854166676,50.23749803271085,98.59999800000001,119.41962762405556,33.38554637033841,68.08072060464829,238.24847805302392,345.4433135018341,403.93907869789916,11.596197215635115,0.046122413,1.0516521,31.191711,0.0028450196,0.13005888,0.8670961,0.019078482,10.915117,10.0,-0.11613852,69.8258,5.60451,3.6244137,2.2466016,1.0562471,21.434727,0.8993016,16.76118,20.276594,0.94125026,0.46556467,1.2730556,133.64,-22.287
2016-10-15,-19.840797263542644,44.67569362985843,24.834896366315785,38.31040108701382,22.614933588709675,0.025151926241263438,28.546432194595454,9.200000000000001,144.14825769630377,35.09498211883853,85.50624883933357,305.17910501443214,339.43102016129035,386.6870298189414,19.954621179892758,0.053089935,1.2473234,40.56006,0.0028450196,0.13005888,0.8670961,0.019078482,18.070747,10.0,-0.1059794,2.3150115,0.16061437,2.593499,2.1233087,1.0559005,26.805042,1.0107901,29.511993,22.489311,0.8876481,0.46556467,1.2730556,133.64,-22.287
