time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,kNDVI_anom_RS,LST_RS,trees_RS,grass_RS,bare_RS,C4_grass_RS,LST-Tair_RS,TWI_RS,NDWI_RS,rain_RS,rain_anom_RS,rain_cml3_anom_RS,rain_cml6_anom_RS,rain_cml12_anom_RS,srad_RS,srad_anom_RS,vpd_RS,tavg_RS,tavg_anom_RS,SOC_RS,VegH_RS,x_coord,y_coord
2019-09-15,0.6704504463783325,1.895446433678563,2.565896880056895,6.5335959628255535,22.310601659722224,0.2614376160185185,18.71256572224879,0.0,108.50134935717361,6.1847342030820895,78.96598315034538,286.8113385379375,334.3201824305556,363.88237917773483,22.275761641450796,0.028702257,0.613885,41.050415,0.0,0.47404844,0.52595156,0.04607555,19.046686,10.0,-0.10778599,0.065318905,0.0039568003,0.09217165,0.1317864,0.9092613,24.469917,1.0503757,29.442448,22.003729,0.9877714,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2019-10-15,5.6759836007851,0.0,0.0,10.425356553173405,26.15317370967742,0.2254529772737455,21.717389987244772,4.4,128.02047959427418,9.55034902884792,88.52261533095152,310.996019280168,359.3632014112903,368.76743968381544,27.159088857091632,0.024899095,0.6978838,48.238495,0.0,0.47404844,0.52595156,0.04607555,21.718035,10.0,-0.09972579,14.782753,1.1818857,0.4169493,0.28261712,0.94077015,26.782463,1.0076485,37.004528,26.52046,1.0084836,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2019-11-15,6.65102792117826,0.0,1.0750015816524146,10.544397551131617,29.17769707638889,0.18283715556712962,22.734874255418053,0.4,155.01189592749375,9.981378793000205,106.42964989044077,352.278232664716,376.6864365277778,374.82680342658796,32.139052560468976,0.02358082,0.7790003,51.12863,0.0,0.47404844,0.52595156,0.04607555,22.009848,10.0,-0.12210185,6.31489,0.20274049,0.35175788,0.2652343,0.875813,28.944588,1.04529,42.428402,29.118784,1.0097744,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2019-12-15,-0.16297727165430898,1.8615042086728804,1.698526937018571,5.607768173661838,32.46966257392472,0.15769649069780467,18.975710385940264,0.0,153.03725198675403,5.137104237939324,109.8213439079629,357.24107265483195,396.82093749999996,348.4378925630895,40.89392247965535,0.021487152,0.5128029,52.895996,0.0,0.47404844,0.52595156,0.04607555,20.670048,10.0,-0.12099617,0.18273152,0.0039050444,0.23527451,0.19585453,0.7903469,30.87079,1.086793,50.124016,32.22595,1.0544591,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2020-01-15,30.436562967936233,0.0,22.368136524226806,36.245265630533,31.19538364247312,0.2204767960909498,41.57479905819869,8.600000000000001,145.2158799092164,33.203174936930914,83.29552293733106,290.62552134557393,423.1931953629032,376.89782387617635,27.374511604750072,0.024867523,0.3508646,52.4032,0.0,0.47404844,0.52595156,0.04607555,20.14151,10.0,-0.0797596,111.83526,1.5137287,0.78420866,0.7140845,1.056954,26.390451,0.98122925,36.380985,32.26169,1.0479009,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2020-02-15,-35.2547375305322,92.6453855632775,57.390648032745275,83.77772656250346,29.67120908764368,0.379891859404933,51.5645577761923,5.0,172.8013226264727,82.03904449782826,47.65344225044957,297.82414920944683,416.5432594827586,400.2184990819134,20.745367260411193,0.13203168,1.207806,42.27643,0.0,0.47404844,0.52595156,0.04607555,11.443392,10.0,-0.043044966,56.404522,0.9541259,0.93159854,0.78681797,1.0241879,25.40922,0.98632336,30.179554,30.833036,1.0387765,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2020-03-15,17.4054769478169,21.348954489553172,38.75443143737009,36.27866828030503,27.465567836021503,0.2516207116599462,46.573261312521055,1.6,142.65787053663576,33.233774078762096,80.67449493043026,286.4837509529664,390.95430880376347,392.33681537096817,20.063004197181804,0.052418813,0.59581995,41.629272,0.0,0.47404844,0.52595156,0.04607555,13.72971,10.0,-0.09563189,28.834154,0.66014427,1.115456,0.80851805,0.6509988,23.138477,0.9850478,26.787025,27.899563,0.9880256,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2020-04-15,13.890652757342798,5.100492148881667,18.991144906224463,6.496032295411603,26.088106194444446,0.16557529259259257,31.949289935937518,0.6000000000000001,102.00206954547592,6.149176250008452,71.01183594932291,252.66331635360092,371.60875506944444,386.58603137219114,23.51634411725709,0.026576994,0.3685568,41.35846,0.0,0.47404844,0.52595156,0.04607555,15.134083,10.0,-0.13091138,0.18241006,0.0088956505,0.69278765,0.73026973,0.6294437,21.049398,1.0316476,28.574888,26.224377,1.0624567,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2020-05-15,6.527338221317191,4.344229079963094,10.871567301280283,8.107594573990083,18.130182124586103,0.1651526735497278,42.37331674515788,0.8,68.87562519739205,7.427118446364272,49.76621996101629,195.30061128909188,332.0460922087275,385.43945810005744,12.131483632614032,0.025907746,0.40953183,31.294373,0.0,0.47404844,0.52595156,0.04607555,12.780119,10.0,-0.09152454,7.739806,0.7653805,0.4947257,0.79378974,0.6417605,16.399853,0.98202235,16.859186,18.514254,0.92770785,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2020-06-15,3.6934769070453264,5.29274145362179,8.986218360667117,2.3388928315595203,17.596113902083335,0.16117071479745373,40.274913223934945,0.0,60.176683395000005,2.2140075044422995,46.323999491274094,191.78164468395835,321.22483958333333,389.29056849006946,12.150087499203964,0.024835479,0.41411695,29.463135,0.0,0.47404844,0.52595156,0.04607555,11.819595,10.0,-0.13615148,0.0,0.0,0.14075105,0.8799593,0.6312574,15.606442,1.0398107,15.737322,17.64354,1.0767815,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2020-07-15,0.697854150470197,3.986469004121258,4.684323154591455,2.898183803258788,15.883287722554588,0.14363184068159887,39.3223193399198,0.2,67.82825898658909,2.654937193726016,53.29850263585182,207.1815494226087,308.4521519981407,394.9327579572479,11.050912746474228,0.024200339,0.64008725,28.051514,0.0,0.47404844,0.52595156,0.04607555,12.055667,10.0,-0.13777082,0.062927715,0.0055761863,0.1714873,0.56733656,0.63261116,16.49981,1.0163752,14.674535,15.995847,0.9929268,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2020-08-15,5.7969163770819305,1.330103643344043,7.127020020425974,10.538231290082342,17.82882985752688,0.1446821046681986,34.70701672193168,16.200000000000003,95.98148804599462,9.653750109522864,61.75844047512087,248.94073325110887,314.8011490591398,399.5265503935984,13.482620556458969,0.022683552,0.43043327,33.187164,0.0,0.47404844,0.52595156,0.04607555,15.114605,10.0,-0.14016981,14.681201,2.225964,0.33355802,0.46760994,0.6735367,19.662653,0.99681073,19.335075,18.07256,1.0102478,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2020-09-15,9.691039810843534,0.0,8.491594725339011,11.856652306734555,23.202211,0.12939599072606003,35.17342636823532,17.400000000000002,118.99439384070833,11.223565624924344,79.22819154162298,276.4594960562639,351.48106666666666,399.9630745591322,18.774518808374893,0.020422053,0.43678766,41.070557,0.0,0.47404844,0.52595156,0.04607555,17.580462,10.0,-0.11673317,28.35171,1.7174516,1.2532039,0.62267745,0.7515999,22.561094,0.96843916,24.54137,23.490095,1.054496,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2020-10-15,9.358915185618457,0.0,8.656953947827699,18.249026403599075,25.160341693548393,0.1290429397138217,31.896629923524717,28.6,147.39983761603494,16.71737275383464,90.13096441164461,323.81213033555105,358.015971438172,400.30950455141095,22.243501392669053,0.018972838,0.5317798,46.638184,0.0,0.47404844,0.52595156,0.04607555,20.926704,10.0,-0.12548122,32.717415,2.6157675,2.1271477,1.0301002,0.8000623,25.966232,0.976939,30.113874,25.71148,0.9777208,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2020-11-15,-2.346353746701901,40.705859058112495,38.3595053114106,43.07476999206232,30.0919285625,0.2863424264930556,28.05731764382585,62.20000000000001,174.48876522657432,40.774789989399736,83.25823859371987,358.147558412616,388.4783013194444,402.6705878159482,31.5897106438064,0.028154003,0.9300769,48.053497,0.0,0.47404844,0.52595156,0.04607555,17.548664,10.0,-0.10994131,34.238506,1.0992324,1.5841455,1.0544788,0.8702748,28.303442,1.022136,41.02188,30.504833,1.0578396,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2020-12-15,15.915404285376134,12.120275013233547,28.03567929860968,38.11463562643806,29.004937110215057,0.1968401220810932,44.0482259959622,52.2,151.81894346082936,34.915647391363656,83.34372162679111,292.40389938866537,412.4577641801075,400.9966846189242,23.03588499998745,0.0233376,0.5569649,48.861603,0.0,0.47404844,0.52595156,0.04607555,18.055096,10.0,-0.069313996,60.415565,1.2911043,1.4082114,1.3655119,1.0687909,26.72435,0.9408193,33.6297,30.806507,1.0080138,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2021-01-15,-24.727359778914767,73.80450166803013,49.07714188911537,54.414673248510724,28.863640639784947,0.27827518046594985,50.335893059458584,51.199999999999996,170.4821835324664,49.847611365944566,82.07898472800896,315.1683317384476,410.81743245967743,401.8349749390716,20.276050323442167,0.049151164,0.6934909,45.59619,0.0,0.47404844,0.52595156,0.04607555,15.447477,10.0,-0.07009853,43.42149,0.5877248,0.91504616,1.1464833,0.87522376,26.75405,0.9947483,28.515001,30.148714,0.9792688,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2021-02-15,16.499499017278506,8.687425426737072,25.186924444015574,27.084290844351127,29.679718593750003,0.18186308406808033,49.56374078632026,40.4,149.4720537024442,27.46941799590771,86.6468034858008,287.59198095708706,418.263048139881,399.9976421545702,21.61322074839923,0.025812685,0.23613057,48.708466,0.0,0.47404844,0.52595156,0.04607555,17.99085,10.0,-0.08701752,41.65752,0.704669,0.8047768,0.9993777,0.8325631,25.096016,0.97416556,29.340067,30.717615,1.034888,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2021-03-15,-10.132591961571391,63.56844066306608,53.43584870149468,45.31364518936499,27.591886404995794,0.3588847581614023,48.90723830584173,65.4,135.59589331662838,41.51043900710347,59.88872446719418,269.8897208369106,399.4730524193548,400.9644495520479,19.33261667504479,0.043205757,0.49109945,40.60901,0.0,0.47404844,0.52595156,0.04607555,12.255157,10.0,-0.0710574,77.84219,1.78216,0.9221485,1.07489,0.969631,22.773544,0.9695119,25.645391,28.353851,1.0041137,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2021-04-15,-20.01291144024391,61.836637570455366,41.823726130211455,26.096398364832776,23.155988826388885,0.29742209587962964,44.56227953444728,22.6,103.21035518191457,24.70297956325374,54.97818145749201,240.7194888099007,360.07416361111115,400.3270510194896,16.00958708355025,0.05639107,0.7820039,36.85211,0.0,0.47404844,0.52595156,0.04607555,12.971764,10.0,-0.056969743,32.698647,1.5946255,1.234369,1.0403638,1.0380521,20.06871,0.9835833,21.634478,23.880348,0.96749055,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2021-05-15,-0.22484599349049184,24.684115358928324,24.459269365437834,4.812716788010661,19.39800446019785,0.23519400762542886,35.57928185589327,0.0,63.689411060193166,4.408782075516337,51.551125907627664,211.4744868996292,326.42914661569125,399.0378368122274,14.702550159292054,0.03232734,0.5110084,31.933655,0.0,0.47404844,0.52595156,0.04607555,12.140598,10.0,-0.095645815,0.64870876,0.064150065,1.4965659,0.9930516,1.0107201,17.19721,1.0297681,19.683012,19.793056,0.99178576,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2021-06-15,-2.5892535567094956,13.982246137311957,11.39299258060246,9.977660708925033,15.62039212388961,0.18223437600838183,47.431267945740395,8.2,47.883827259014836,9.444902899467,37.404452400697025,173.03062103361736,318.9630270201207,398.96761898512824,9.411755577685783,0.028489586,0.47504702,24.58316,0.0,0.47404844,0.52595156,0.04607555,8.276882,10.0,-0.086018234,19.415985,0.7564453,0.9374265,0.92583996,1.0623896,14.805153,0.98642313,13.141512,16.306278,0.99516875,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2021-07-15,-2.128745252285655,26.09045613030426,23.961710878018607,15.58784345396014,15.634089440188173,0.2537671805107527,43.12343465360476,0.0,67.6438907943152,14.279544765022624,45.227012819335656,202.6510775477426,308.192788172043,399.10564556944524,10.19210159356681,0.028649652,0.75776947,28.095154,0.0,0.47404844,0.52595156,0.04607555,11.583841,10.0,-0.116770655,9.412257,0.8340443,0.64783996,1.10563,1.1050936,16.425161,1.0117769,15.597809,16.511312,1.0249238,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2021-08-15,-3.6126131255102427,20.768810747768267,17.156197622258027,5.847489645051374,19.31525716061828,0.20808170248068641,31.839050151179595,0.2,87.52329015932125,5.356705717255844,66.3093348959793,237.40820727178092,326.52669032258063,397.4098193389831,15.47471485041315,0.023845334,0.45247874,35.51645,0.0,0.47404844,0.52595156,0.04607555,16.266205,10.0,-0.12401253,3.1292098,0.47445086,0.7229769,1.2997342,1.0726626,19.574394,0.9923364,20.444483,19.250244,1.07608,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2021-09-15,-19.618833194573106,34.21735564509204,14.598522450518942,5.188992854019512,22.39699341472827,0.21157097830304497,29.78089434204552,6.6000000000000005,114.76614453950593,4.911926260270939,83.57388730027334,286.8847375026164,336.55259377135917,396.5972318573141,19.346253786179428,0.021751106,0.46521348,41.056824,0.0,0.47404844,0.52595156,0.04607555,18.56487,10.0,-0.11838636,8.846142,0.53586966,0.6219402,0.90501547,1.0168667,23.162579,0.994258,26.29227,22.491953,1.0096884,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2021-10-15,-31.354801245000004,47.508871201199995,16.154069956199997,5.988786631887838,26.883660317744255,0.18536901084702995,28.883107241449032,28.0,122.48646955436702,5.486143548387097,84.80232452956989,316.53667528141034,355.33759409846203,398.50893836710463,25.786954291445923,0.019427666,0.54452795,48.175446,0.0,0.47404844,0.52595156,0.04607555,21.242556,10.0,-0.11190205,13.466588,1.0766579,0.7144361,0.6770783,0.9612565,26.6128,1.0012652,35.758984,26.93289,1.024167,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2021-11-15,-55.4155358022,72.2832267474,16.8676909452,3.0339255298337138,26.709604917224375,0.19987472513839416,47.57475173947518,195.3212448120117,138.3050230978902,2.8719288888888888,106.52811381944444,323.0823415170872,370.3177277700002,401.21207199672614,18.810779850639303,0.019897688,0.6573268,44.760468,0.0,0.47404844,0.52595156,0.04607555,17.534925,10.0,-0.07666433,59.25937,1.902531,1.3558418,1.0878018,1.0220696,25.792818,0.93146855,25.690538,27.225542,0.94412106,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2021-12-15,-59.4219197556,77.28782185079999,17.8659020952,7.837627071535013,30.22774224743959,0.18742932481063193,38.0775547743703,39.599999999999994,149.0518047315432,7.17980950668993,113.92122333551924,369.0109729807849,373.29747194647666,403.9564253721544,27.408639256365774,0.028331842,0.6761552,48.477936,0.0,0.47404844,0.52595156,0.04607555,18.264818,10.0,-0.09207301,21.91182,0.4682642,1.0463095,0.9294101,0.9442425,28.911676,1.0178232,36.725407,30.213118,0.9885977,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2022-01-15,-25.050671288444434,55.40888187920346,30.358210590759022,50.014723131213465,31.624151450993093,0.2224882415098566,42.00033650334502,29.600000000000005,117.34218010220928,45.81695216351007,75.91205001871218,336.6123265740802,384.99778182122145,406.0628983595631,27.865650277863384,0.04049202,0.57131606,48.488464,0.0,0.47404844,0.52595156,0.04607555,16.710194,10.0,-0.07327703,82.96581,1.1229708,1.0877589,1.0164771,1.0582343,26.848557,0.99826217,38.638405,31.77827,1.0321989,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2022-02-15,-57.05525686675898,90.05117351625665,32.99591664949766,44.54588134424285,29.29619850191964,0.2219935171279762,45.40527424127508,3.8000000000000003,137.38636351075024,45.17930492155847,79.32630710728297,348.7408175764709,366.769017195678,407.5005962298052,22.86943993328032,0.08524945,0.7798491,45.756134,0.0,0.47404844,0.52595156,0.04607555,16.216284,10.0,-0.048346993,25.880943,0.43779606,0.7232673,0.88121516,1.0125039,26.124065,1.014072,30.269768,29.53985,0.9952086,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2022-03-15,-11.330234964158272,36.27721328898605,24.946978324827768,27.73954988481499,29.388823106764367,0.15597189327844982,36.63205577626372,11.8,114.4789928235479,25.411349909416835,72.21995299542212,324.41953368112524,353.68288858414667,405.2115041977029,26.690757698661066,0.028967153,0.32925597,44.20813,0.0,0.47404844,0.52595156,0.04607555,14.639832,10.0,-0.09437919,23.04466,0.52759653,0.7465172,0.83878785,0.85420334,24.623695,1.0482763,36.053066,29.568298,1.0471216,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2022-04-15,-3.0270943129691483,30.98618685400072,27.959092541031566,25.111845154451487,25.47260517890961,0.19696578971308934,51.12085793202112,76.4,75.49206608156265,23.770996632315654,57.3648496282503,240.63210319536626,353.33450176919297,403.73242290111114,16.27129508907781,0.027617682,0.38298854,35.622314,0.0,0.47404844,0.52595156,0.04607555,9.641882,10.0,-0.06496886,164.02531,7.999076,1.7270885,1.351512,1.1996074,19.043756,0.9333495,22.96185,25.980433,1.0525736,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2022-05-15,-77.84211784125944,139.5812494064279,61.739131565168435,57.85167734407361,19.770474355964158,0.3985611819658518,72.69895556028429,39.6,65.82460886944959,52.996145285028,19.56277394558505,182.2532558641255,341.896764008672,405.8048921628962,6.379604429231832,0.26043484,4.116775,25.194,0.0,0.47404844,0.52595156,0.04607555,4.50996,10.0,0.016918875,54.49559,5.389006,3.2513738,1.4404362,1.3390075,14.3240385,0.8577227,9.982643,20.68404,1.036431,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
2022-06-15,-24.631464233748517,37.56394976918179,12.932485535433273,10.922059961582985,15.278170776767587,0.43747532020364416,77.58552415573632,1.0,52.05214038214966,47.871322475419824,17.7274907696009,151.53224558969902,331.70350536684583,417.4527097009269,3.9245030548269395,0.5100215,8.504308,18.40686,0.0,0.47404844,0.52595156,0.04607555,3.2774696,10.0,0.09826659,12.574019,0.48988283,4.105777,1.5581425,1.3178676,14.64992,0.9760804,9.502993,15.129391,0.92334354,0.75692195,0.34664553,144.31041571964502,-23.523265764497292
