time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,kNDVI_anom_RS,LST_RS,trees_RS,grass_RS,bare_RS,C4_grass_RS,LST-Tair_RS,TWI_RS,NDWI_RS,rain_RS,rain_anom_RS,rain_cml3_anom_RS,rain_cml6_anom_RS,rain_cml12_anom_RS,srad_RS,srad_anom_RS,vpd_RS,tavg_RS,tavg_anom_RS,SOC_RS,VegH_RS,x_coord,y_coord
2012-04-15,0.6388868953710647,121.43327579405096,49.898486854154655,49.898486854154655,19.803050324999997,0.4896493927777778,76.71890342644413,117.39999900000001,104.37104621866041,47.234154068423564,30.992891101225137,176.6981907705097,376.83902486111117,421.9005639764337,5.45146101543427,0.47805843,1.0559615,24.183075,0.50075173,0.32796133,0.17128696,0.067959726,3.546257,9.066666,0.0062857643,133.30328,1.8927611,1.1603315,1.290916,1.1802424,16.017952,0.9838076,10.454361,20.636818,0.98403025,3.59885,6.454893,152.87778,-27.38806
2012-05-15,-12.0690987586896,82.71150901118084,42.02876107654586,42.02876107654586,15.465358926075268,0.4928451489415322,75.48215188055114,28.0,81.52191880708071,38.501257533382955,28.07062819289639,161.01735016779307,344.6101726478495,411.88375176831653,4.345501503689292,0.46334097,1.0670325,20.442993,0.50075173,0.32796133,0.17128696,0.067959726,3.5897026,9.066666,-0.03127742,23.909998,0.29468638,1.0923218,1.3095287,1.1106833,13.696548,1.0325625,9.758284,16.85329,0.94821167,3.59885,6.454893,152.87778,-27.38806
2012-06-15,2.843846065448818,63.809341798699414,36.22773325254056,36.22773325254056,14.693310199305554,0.5296075613020833,75.76283177768924,120.80000000000001,52.669649833657644,34.29335119924132,13.58731663348195,120.1753170853868,343.0174513888889,392.5365105702019,4.08440985490694,0.44829062,1.0868286,18.384674,0.50075173,0.32796133,0.17128696,0.067959726,3.2524395,9.066666,-0.0035637768,125.71385,1.868353,1.2927846,1.405967,1.2125645,11.053944,0.93910617,7.144748,15.132235,0.9819272,3.59885,6.454893,152.87778,-27.38806
2012-07-15,0.6796511065985058,60.06775640964241,29.91695058602151,29.91695058602151,14.058163747311829,0.5327793354502688,74.14104949912847,60.6,63.646124381028365,27.405999834924724,21.207274149370893,139.09163751327299,335.1678625,394.3356703134836,4.179699237960884,0.41529337,1.1285611,17.561432,0.50075173,0.32796133,0.17128696,0.067959726,2.939887,9.066666,-0.03810408,59.623413,2.2065666,1.2848662,1.278951,1.319951,12.010326,0.94087714,7.6833935,14.621545,0.9971678,3.59885,6.454893,152.87778,-27.38806
2012-08-15,-20.438233754561768,52.90588762916589,27.764249539483927,27.764249539483927,13.156684273252688,0.467735576999328,66.82520457508107,0.0,95.329852900457,25.433976504658663,43.09388842611388,197.8856077060551,320.60240940860217,403.31698266542725,5.052376081947756,0.34294772,1.0988935,22.43805,0.50075173,0.32796133,0.17128696,0.067959726,7.534007,9.066666,-0.07064468,0.5264797,0.014773386,1.3997841,1.2266085,1.2520674,16.847128,1.0517406,12.567394,14.904042,0.95613587,3.59885,6.454893,152.87778,-27.38806
2012-09-15,-23.924958210814204,81.77956840592,34.1920687714927,34.1920687714927,16.62352336388889,0.4099151031597222,68.84305361400723,9.4,124.4505334453625,32.36638114881732,52.85245296442348,225.22664057613264,347.49839833333334,403.5063003879013,5.953346470423076,0.29366148,0.99702984,29.879608,0.50075173,0.32796133,0.17128696,0.067959726,11.83342,9.066666,-0.07273344,10.875799,0.32826635,0.741481,1.1662214,1.2453599,19.94685,1.0213097,13.1638565,18.046188,0.9709199,3.59885,6.454893,152.87778,-27.38806
2012-10-15,-25.811800608147966,110.78557375952221,45.80604285161096,45.80604285161096,19.420628952956992,0.36581047212197576,64.95957206184403,35.4,145.83804565233874,41.961509386466794,57.16249793213816,255.1598885138172,361.0860377688172,394.75668871275013,8.008657083279783,0.25926575,0.8591114,33.084015,0.50075173,0.32796133,0.17128696,0.067959726,12.665527,9.066666,-0.07605498,25.88191,0.27799466,0.2303338,0.7591995,1.1862888,23.020168,1.0653421,16.222822,20.418488,0.975035,3.59885,6.454893,152.87778,-27.38806
2012-11-15,-52.522980169424635,184.59931007379276,73.68164012040117,73.68164012040117,21.44762950763889,0.44863610246527785,71.8420161897771,162.599999,167.59098691281946,69.74740439792296,49.5316208860102,264.5510721295764,384.08120930555555,408.47469280779626,7.312008696287154,0.32954308,0.96918285,33.020752,0.50075173,0.32796133,0.17128696,0.067959726,10.245829,9.066666,-0.036804527,144.37648,1.5900323,0.8345884,1.0491216,1.2931695,24.25462,1.0217867,15.583998,22.774923,0.9906193,3.59885,6.454893,152.87778,-27.38806
2012-12-15,-62.91662678456884,220.87467551176067,79.16950945834859,79.16950945834859,23.800523310491908,0.41364718811465423,68.8344493146638,51.800000000000004,174.27609546995794,72.52475672304513,52.133527937538844,272.82608636409384,396.49741742840496,410.81397678667395,9.365247407287875,0.38438103,1.0684543,34.976135,0.50075173,0.32796133,0.17128696,0.067959726,9.951323,9.066666,-0.024314003,46.938427,0.36140275,0.6921911,0.70371884,1.206653,25.595196,1.0518291,18.073458,25.024813,1.0220258,3.59885,6.454893,152.87778,-27.38806
2013-01-15,29.347531543816544,120.7488603800488,52.24061004051311,52.24061004051311,25.196756510395726,0.3877665292872011,72.28850167516148,547.199996,148.99653278392051,47.85601881548797,58.60033631531229,231.54294538665857,415.6921193492621,399.7280138610686,9.071083391325255,0.30987906,0.80643237,37.858734,0.50075173,0.32796133,0.17128696,0.067959726,11.727991,9.066666,-0.013293602,380.1262,2.3055706,1.4621689,1.1013912,1.1891506,23.521313,0.99395126,15.842638,26.130743,1.0270337,3.59885,6.454893,152.87778,-27.38806
2013-02-15,-76.70196181964364,200.8028660281134,74.7310792120699,74.7310792120699,22.7902839279085,0.4920632609220605,75.19590757428053,252.999999,143.06209238933653,75.79372352626271,25.620589623355283,213.5650631284855,403.31227326269504,390.2478724397995,7.00270657577191,0.42327896,1.0231416,26.718445,0.50075173,0.32796133,0.17128696,0.067959726,3.0828876,9.066666,0.018858666,265.60492,1.3860513,1.390258,1.2216501,1.223492,19.620039,0.90405893,11.825754,23.635557,0.94275796,3.59885,6.454893,152.87778,-27.38806
2013-03-15,-32.90902183353179,191.8271417425172,67.67976204357112,67.67976204357112,22.569139651359198,0.5344996546450915,77.18192877264619,216.0,121.58198913732305,61.99935190789505,24.325504341076456,186.64883147753153,404.10644934665845,404.0730382957374,6.354247527317735,0.50197273,1.1282947,26.97406,0.50075173,0.32796133,0.17128696,0.067959726,3.7690563,9.066666,0.030877776,181.10164,1.1840233,1.6229768,1.2464147,1.2250857,17.587475,0.9250544,10.686756,23.205004,0.9784685,3.59885,6.454893,152.87778,-27.38806
2013-04-15,-11.127129041671594,135.16594543214705,52.06882626924506,52.06882626924506,19.20220490385291,0.5438343140093634,79.04207923499463,175.199999,113.02982721519523,49.28860807647364,32.26986717070308,183.15823802421784,378.64268945516557,417.65896747047486,4.7240881615511565,0.5014353,1.1075976,23.653687,0.50075173,0.32796133,0.17128696,0.067959726,3.2422886,9.066666,0.020033881,117.87495,1.6736956,1.3604062,1.3913345,1.2114658,15.608641,0.9586681,10.344796,20.411398,0.9732815,3.59885,6.454893,152.87778,-27.38806
2013-05-15,-6.957482891903224,84.99361828783671,37.29485275679682,37.29485275679682,16.33202613504298,0.4886145685448668,75.68132256469322,124.59999999999998,74.14827463089539,34.16466947583508,19.036831990849965,141.69127369094704,357.44678556303495,401.756453478259,4.559881066737622,0.46335176,1.0670573,20.414124,0.50075173,0.32796133,0.17128696,0.067959726,3.308773,9.066666,-0.0025666617,55.302963,0.68159896,1.1634051,1.293961,1.2200574,12.484487,0.9411869,8.7154255,17.10535,0.9623933,3.59885,6.454893,152.87778,-27.38806
2013-06-15,2.334829938958678,63.52248368855916,29.98875114197901,29.98875114197901,14.691883046085524,0.5372169441231502,78.18652042846583,111.19999999999999,55.593683237467424,28.387499923595563,15.283280535703085,117.55626815815631,347.9439697108476,405.423261089395,3.675629897150018,0.46029878,1.1159409,17.782898,0.50075173,0.32796133,0.17128696,0.067959726,2.56738,9.066666,0.0066034226,74.82025,1.1119748,1.133183,1.4757969,1.1794217,10.935125,0.92901176,6.907265,15.215518,0.98733145,3.59885,6.454893,152.87778,-27.38806
2013-07-15,-4.130296760845251,69.45864723496075,30.16804725567617,30.16804725567617,14.859014651513002,0.5356592766362785,80.63611653797031,39.0,66.57088852808216,27.63602178409761,18.14316352690057,123.88506915345842,355.7176315400825,406.20833767019195,3.298772471717207,0.43807563,1.190472,19.102234,0.50075173,0.32796133,0.17128696,0.067959726,3.3118982,9.066666,-0.018788472,40.65095,1.5044262,1.0486252,1.3614498,1.2275311,11.378225,0.891359,6.6162896,15.790336,1.0768776,3.59885,6.454893,152.87778,-27.38806
2013-08-15,-38.64163904323142,83.65929832237478,36.791687038413976,36.791687038413976,14.591684652506721,0.46775597200940855,69.16872593935277,0.6,102.22685324980714,33.70373481087684,41.02461290505795,206.5505390723051,326.991721438172,416.25233187298704,5.161145445331466,0.37762794,1.2100179,23.857971,0.50075173,0.32796133,0.17128696,0.067959726,7.6400204,9.066666,-0.061419282,1.2601286,0.035360083,0.87913156,1.1142706,1.232577,16.83276,1.0508436,13.285689,16.21795,1.0404267,3.59885,6.454893,152.87778,-27.38806
2013-09-15,-42.19597558560582,112.77319093243358,47.495402956614925,47.495402956614925,18.577599118055556,0.39990598352430556,70.48771092976331,29.4,127.91317644751234,44.95938298393147,45.26041871207177,226.2126401417222,359.14396923611116,404.5485744159163,6.393029305525866,0.3257441,1.1059557,30.660004,0.50075173,0.32796133,0.17128696,0.067959726,10.688805,9.066666,-0.08394941,24.084333,0.7269421,0.6889668,1.0345616,1.2448162,20.063505,1.0272827,15.011817,19.971199,1.0744892,3.59885,6.454893,152.87778,-27.38806
2013-10-15,-9.812089664268568,97.74408391931705,45.1721599595168,45.1721599595168,20.707572623655913,0.35043769926915325,65.3722677738492,18.6,154.83252789542675,41.38082873232916,63.05252905508528,270.0979585118279,368.24942150537635,393.3464197444029,8.58430238702556,0.2769242,0.917625,34.498077,0.50075173,0.32796133,0.17128696,0.067959726,12.635029,9.066666,-0.08206355,19.48125,0.20924592,0.27692375,0.66394496,1.2328622,23.130327,1.07044,17.66338,21.863049,1.0440165,3.59885,6.454893,152.87778,-27.38806
