time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,kNDVI_anom_RS,LST_RS,trees_RS,grass_RS,bare_RS,C4_grass_RS,LST-Tair_RS,TWI_RS,NDWI_RS,rain_RS,rain_anom_RS,rain_cml3_anom_RS,rain_cml6_anom_RS,rain_cml12_anom_RS,srad_RS,srad_anom_RS,vpd_RS,tavg_RS,tavg_anom_RS,SOC_RS,VegH_RS,x_coord,y_coord
2015-02-15,-41.86870076281646,253.4729750674761,101.5268430158327,101.5268430158327,16.753042082961308,0.24740036114939268,65.53073946047265,68.20000000000002,167.47417777843688,102.97051174919277,38.4768049154999,258.94285883695466,338.07989789186513,374.03940113842754,6.641606660294208,0.4844097,1.0001189,19.711273,0.41030583,0.24615891,0.34353524,0.12565804,2.4207993,7.79193,0.02839588,67.09127,0.7662373,1.2588388,0.8901114,0.98849183,22.164047,0.9906061,9.332332,17.290474,1.030592,9.962778,17.44201,148.1516,-35.6566
2015-03-15,-116.42712558508288,313.8028257629902,84.42186389624405,84.42186389624405,13.117201732190859,0.19452634521237275,58.72610495968189,9.8,134.61032169816903,77.33627735059156,36.7379803326707,238.70068678414907,304.77871992607527,372.65515177283623,6.2694165793163,0.5045864,0.9936942,18.022064,0.41030583,0.24615891,0.34353524,0.12565804,4.5730066,7.79193,0.025142115,17.596457,0.1976317,0.9613276,0.8660914,0.9144246,19.867178,1.0690334,8.591091,13.449058,0.94084805,9.962778,17.44201,148.1516,-35.6566
2015-04-15,-25.05522824393819,190.80957078627299,45.66828574362609,45.66828574362609,9.28085009513889,0.2511449048001863,76.57428876877265,121.80000000000001,62.6409472715,43.22982480731519,24.538193361843394,128.3621536508191,310.5578383333333,380.1579783152956,2.7502599361760387,0.54079235,1.0154722,11.312958,0.41030583,0.24615891,0.34353524,0.12565804,1.8768644,7.79193,0.05057528,137.86691,1.6622887,0.85751635,1.0179254,0.90346164,12.442893,0.8985148,3.8617787,9.436093,0.92312384,9.962778,17.44201,148.1516,-35.6566
2015-05-15,-15.390990227375287,145.68606728882162,30.385368171105466,30.385368171105466,6.448839431342069,0.2848593425242007,74.69112107737392,87.4,36.466503426303625,27.83510280190576,16.502464033354826,97.27752542915748,295.3743588373656,378.3006598245492,2.445680880079479,0.56313664,1.0274016,7.735779,0.41030583,0.24615891,0.34353524,0.12565804,1.8250675,7.79193,0.055524215,132.63956,1.2509893,1.0363326,1.1377393,0.9188435,9.115673,0.96414006,2.988682,5.9107113,0.9550982,9.962778,17.44201,148.1516,-35.6566
2015-06-15,-46.66965897278844,139.65463295610357,26.678021939922367,26.678021939922367,4.742311181015635,0.29517233535574194,75.15168082933207,71.0,18.82692704044181,25.253547311648738,7.23037371769753,99.95977887472395,267.770414708892,381.0946163519965,2.131278792011824,0.5415269,0.99308026,5.077423,0.41030583,0.24615891,0.34353524,0.12565804,1.3698859,7.79193,0.059548713,88.49085,0.57977456,1.0509429,1.0121783,0.7917847,8.724477,1.105462,2.3843336,3.7075372,1.0353401,9.962778,17.44201,148.1516,-35.6566
2015-07-15,-34.4747237225,114.02316778987938,27.481706578001685,27.481706578001685,1.4742353856685146,0.30886774306183506,88.465617677745,93.2,27.84787571786922,25.175147573097718,12.4866564820981,77.23853505865756,283.9319265456989,383.73358503997895,0.784101614670002,0.49902117,0.9554426,3.2470703,0.41030583,0.24615891,0.34353524,0.12565804,1.4408274,7.79193,0.06325659,160.12541,0.9591291,0.9056535,0.88466454,0.8213758,7.7744455,0.9810591,1.159758,1.806243,0.68062973,9.962778,17.44201,148.1516,-35.6566
2015-08-15,-42.82251748065704,131.59713420711014,39.209964915464845,39.209964915464845,2.6254132678024336,0.3161913317715125,87.61854527068478,110.4,57.62695296627784,35.919044921066515,28.115969081917097,107.40879896127186,292.5645141689068,381.98745243227347,0.9140875223861823,0.5225651,1.0524493,6.0356445,0.41030583,0.24615891,0.34353524,0.12565804,2.9704292,7.79193,0.030062387,149.22035,0.93341285,0.8346285,0.9115974,0.9102158,10.90021,0.94406664,1.4604788,3.0652153,0.93932,9.962778,17.44201,148.1516,-35.6566
2015-09-15,-80.38584328923125,185.55083510183715,40.51355264934688,40.51355264934688,5.777532394554098,0.28065427980018637,75.28924896739294,27.200000000000006,96.52035668462936,38.35032900479841,44.751623369045014,187.8660716231058,275.26960958333336,378.5472987645013,2.27886205708271,0.47626582,1.0050579,10.755249,0.41030583,0.24615891,0.34353524,0.12565804,4.9406004,7.79193,0.010854548,40.27799,0.29642954,0.7556308,0.88848174,0.88657945,16.281626,1.0531173,3.9377165,5.8146486,0.945271,9.962778,17.44201,148.1516,-35.6566
2015-10-15,-99.16624025907701,255.85282944926004,73.66952291216859,73.66952291216859,13.623725016801076,0.21109455757796416,57.67003446412013,26.4,139.01283618037422,67.486387924618,48.40237692283354,242.4814787624913,307.4049575672043,373.81218288337465,6.648847346441167,0.427235,0.95913255,17.549744,0.41030583,0.24615891,0.34353524,0.12565804,4.0394306,7.79193,-0.012570489,27.604582,0.26817557,0.5445581,0.730017,0.85547996,21.734718,1.0581248,9.120065,13.510313,1.4118992,9.962778,17.44201,148.1516,-35.6566
2015-11-15,-79.41470031266816,269.8741367216602,97.23616805602086,97.23616805602086,13.430217542013889,0.2626924742446308,62.04725440736359,161.199999,190.32911355035483,92.04423686043701,70.49796109341158,290.01878528639793,314.70858197916664,379.14359489777723,5.885595407723567,0.42784795,0.9851538,18.998474,0.41030583,0.24615891,0.34353524,0.12565804,5.201331,7.79193,-0.023448708,142.85272,1.1290408,0.5768234,0.7227688,0.8881112,23.77301,0.9951572,8.730544,13.797143,1.0629319,9.962778,17.44201,148.1516,-35.6566
2015-12-15,-90.26058949498515,288.7739277527443,118.4544402956867,118.4544402956867,15.993664334341398,0.2049047054275457,50.5758286371288,58.199999999999996,209.70306091166964,108.51247562331872,62.71477268887125,323.82705695521514,318.5567526814516,374.43211897743527,9.066138879109815,0.4319144,0.9676548,21.68982,0.41030583,0.24615891,0.34353524,0.12565804,5.405592,7.79193,-0.01879376,63.613644,0.60001415,0.6977181,0.7312894,0.85837626,27.497932,1.0638044,13.266154,16.284227,1.0593758,9.962778,17.44201,148.1516,-35.6566
2016-01-15,-66.5495008051175,295.5608844832701,114.62883143179499,114.62883143179499,16.165370672379034,0.2401221114301075,62.61014593349651,154.599999,172.46465695596103,105.00795280803919,41.36567595238274,260.0275350429005,339.7050444892473,378.07754104488896,6.935470967264863,0.4994532,1.0925874,22.064484,0.41030583,0.24615891,0.34353524,0.12565804,4.991148,7.79193,0.040378243,149.06567,1.7786866,1.1194263,0.79945785,0.8410333,23.263134,0.9000556,10.386976,17.073336,0.9439287,9.962778,17.44201,148.1516,-35.6566
2016-02-15,-107.64873984153918,316.8993290541934,115.29143147195555,115.29143147195555,17.1987141595977,0.22347063525287358,55.06449123945434,26.8,187.56325302464666,112.89872935009186,43.8401733114366,309.00880778686206,317.83334046939655,377.2219510367209,8.910739415168862,0.51168907,1.0564402,20.5159,0.41030583,0.24615891,0.34353524,0.12565804,3.1596165,7.79193,0.04416816,26.718754,0.3051501,0.8732485,0.70390075,0.8161777,24.393631,1.0902557,12.424934,17.356283,1.0345145,9.962778,17.44201,148.1516,-35.6566
2016-03-15,-83.10312193578093,300.4276233305311,93.15233958406662,93.15233958406662,15.915031231411291,0.20873400659139785,59.277323100833584,74.8,123.36591035308764,85.33399805983642,26.974523377771195,221.61843886663982,326.0177731071237,379.2267038182272,7.431923734259633,0.54921705,1.0815864,18.539795,0.41030583,0.24615891,0.34353524,0.12565804,1.9540768,7.79193,0.06141863,86.836395,0.9752887,1.0085185,0.83612216,0.8661309,18.735153,1.0081203,10.712766,16.585718,1.1602776,9.962778,17.44201,148.1516,-35.6566
2016-04-15,-87.22590318991527,250.85345966607184,57.333008522791545,57.333008522791545,12.193836071069445,0.21681920151881393,63.85711425228222,50.199999,66.65117738638271,54.2717089936425,16.334308664444293,164.00296020643333,300.14224931486115,379.51808803813816,5.163254451195257,0.5743102,1.0784103,14.659729,0.41030583,0.24615891,0.34353524,0.12565804,2.6099358,7.79193,0.066016816,37.080643,0.44708863,0.5804087,0.87793916,0.79109985,14.835284,1.071272,7.4881907,12.049793,1.1788195,9.962778,17.44201,148.1516,-35.6566
