time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,LAI_RS,EVI_RS,LST_RS,Fpar_RS,LST-Tair_RS,AI_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,PFT_RS
2014-11-15 00:30:00,-34.63941864726408,204.43139379195856,169.79197514469445,20.91596561805555,0.15617639585850038,1.004381396303859,11.200000000000001,214.05028836696744,64.66974058926704,76.4275962022932,291.0490457556542,383.6850337304083,24.86465424797298,5.5783978,0.4880663,301.47443,84.31953512274531,3.746601,1.590980227412908,305.5362,24.577831,11.067982,20.201977,60.076748,10.0
2014-12-15 00:30:00,8.603378057037483,194.30170283162246,202.90508088865997,22.859397112903224,0.14455734192260714,1.2834894838491824,62.0,224.69230283570403,71.34342909311101,72.07716668183201,297.7277586645222,397.9159039324613,27.989322897712555,5.430203,0.50936663,300.6253,82.90626920745892,1.1356373,1.590980227412908,284.82675,26.339674,11.569609,80.3887,126.098434,10.0
2015-01-15 00:30:00,35.673383187447456,180.79261061070895,216.46599379815638,23.501635858870966,0.22768334511921642,96.04184362652829,2.74999998,176.46091445519437,105.77833009251248,26.847695182055737,225.51767891213035,413.61761666380943,1.1677189570612532,3.4818785,0.6062457,302.13297,66.68928113439353,2.184101,1.590980227412908,234.29659,26.79887,10.332052,245.80627,346.39697,10.0
2015-02-15 00:30:00,43.254198571839616,149.02797896218752,192.28217753402714,22.54688724107143,0.3119469054534123,98.07514971126281,4.220000000000001,154.35568074513836,106.91644220487073,17.403811420752362,204.14599645961212,404.8922976780329,0.5352814629158456,3.7125711,0.5289633,301.1863,60.27981970712752,2.4675655,1.590980227412908,216.43933,25.56875,7.873102,509.43445,835.6294,10.0
2015-03-15 00:30:00,-14.747609136976369,221.94613250261654,207.19852336564014,21.980604243279572,0.28246571219973765,97.66272696126009,3.6339999799999996,160.33143785895547,85.12466573763476,29.57364627314918,222.82106905919085,392.3765805963025,0.6274752665381111,5.124934,0.5368022,298.78418,76.05602707661942,0.60983086,1.590980227412908,245.60936,25.024355,7.891451,227.73859,982.9793,10.0
2015-04-15 00:30:00,-8.761342540056793,187.68962900773624,178.92828646767944,20.153112360858792,0.23319639639430376,90.08142999225564,3.5100000000000002,135.63104908479642,68.99076660519916,26.529674050322065,191.34404657731127,384.261855876647,2.374452914972641,4.460128,0.49947754,296.61066,74.91580944091271,0.12316513,1.590980227412908,217.12578,23.337498,7.032242,72.8898,810.06287,10.0
2015-05-15 00:30:00,-31.615598164160804,183.30524211245256,151.68964394829175,18.336999351431658,0.20578539057510883,86.6686238789089,74.60000000000001,113.75364876640133,64.98148445406245,20.614124017124787,166.30547774088063,373.9475967501643,2.84385939704648,4.487052,0.46075153,296.156,76.40393120222464,1.7255268,1.590980227412908,198.1369,21.280485,6.1269474,61.12938,361.75775,10.0
2015-06-15 00:30:00,-15.172189831720337,148.42212818666644,133.2499383549461,17.646099756944444,0.24558283771081454,90.08112434044457,259.20000000000005,77.0291470184853,66.31236807198295,1.4824455063749786,108.20122005813263,384.29603459590174,2.024318820131833,3.0304368,0.4220459,292.43903,57.13976905050784,-1.1288071,1.590980227412908,144.15894,20.41784,4.656708,139.76553,273.78473,10.0
2015-07-15 00:30:00,-53.2401192168529,160.04989218016726,106.80977296331437,15.639386447527682,0.2889768989869029,87.96390103120802,61.599999999999994,100.17276529016168,62.743071616410894,20.929570547473592,148.41708988931586,360.9849413033498,2.157574875456349,3.6037486,0.49539605,292.52078,65.45700333882188,0.85030365,1.590980227412908,183.61708,18.520485,4.4292603,35.24883,236.14374,10.0
2015-08-15 00:30:00,-67.81398543585391,176.42448284200543,108.61049740615154,16.04321518727742,0.2388266925900595,83.43942651069665,44.400000000000006,148.51447900896625,69.83454065362908,46.140646873143126,218.16805444761246,349.7872173384688,3.047582211116249,4.938677,0.48649704,294.4387,80.65943367544583,2.2038574,1.590980227412908,244.11961,19.084839,5.6462517,14.981081,189.99544,10.0
