time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,kNDVI_anom_RS,LST_RS,trees_RS,grass_RS,bare_RS,C4_grass_RS,LST-Tair_RS,TWI_RS,NDWI_RS,rain_RS,rain_anom_RS,rain_cml3_anom_RS,rain_cml6_anom_RS,rain_cml12_anom_RS,srad_RS,srad_anom_RS,vpd_RS,tavg_RS,tavg_anom_RS,SOC_RS,VegH_RS,x_coord,y_coord
2016-04-15,-24.906406701159042,93.02724888040547,68.12084217924641,23.927640002060187,17.12835698958333,0.13734380140972222,61.05504780134972,26.6,68.13436433938776,22.650022187135367,45.21125559649624,165.28015789233115,329.97599744639723,371.3635605195824,7.687889990633331,0.27287933,0.91803193,22.747375,0.4474413,0.2603732,0.2921855,0.13560729,5.764471,9.912368,-0.07926798,26.362474,0.6588074,0.61707544,0.89630765,0.73949784,14.659166,1.041088,12.169297,16.982904,1.0874697,3.0295823,11.430187,145.0294,-36.6732
2016-05-15,-9.945585407134446,69.25888100142006,59.31329559428561,37.95018498075881,12.832468837365592,0.17611585468750002,83.90942689356119,80.6,27.19347175204167,34.764999204297276,9.819062443751127,92.93405665469759,326.0442412634409,393.8167275354461,2.398409540312654,0.352801,0.95961213,14.428436,0.4474413,0.2603732,0.2921855,0.13560729,1.642312,9.912368,-0.041938905,82.3116,2.1193268,1.1843357,1.0975479,0.8675539,8.600739,0.9131025,5.0228367,12.786124,1.1076761,3.0295823,11.430187,145.0294,-36.6732
2016-06-15,-10.85602677913542,54.953759046261624,44.097732267126204,30.978683002457878,8.937935602248446,0.21858867429235623,93.6718793802239,93.19999999999999,20.768730655504314,29.324574311277253,4.770830699292233,67.9977241697584,320.76724015256815,397.09900391725273,0.7257847679176849,0.4588521,1.1185329,10.195862,0.4474413,0.2603732,0.2921855,0.13560729,1.4701567,9.912368,-0.008148131,74.25656,1.5154626,1.4307854,1.3082194,0.94718575,6.5548053,0.8941718,1.767203,8.725705,0.978285,3.0295823,11.430187,145.0294,-36.6732
2016-07-15,-19.220973179790438,68.58455452058169,49.36358134079127,40.60670258891139,9.375140344871028,0.2402560186343033,88.98679222131244,44.8,31.752980295838874,37.198553417022474,6.434162132330374,75.06237505561432,328.75686737217853,393.96931539008017,1.301310090697854,0.45690787,1.0756104,9.985779,0.4474413,0.2603732,0.2921855,0.13560729,0.6606693,9.912368,0.006284217,81.144844,1.5740371,1.7121643,1.2346382,1.0316229,6.8720293,0.8936764,2.074029,9.3251095,1.1183776,3.0295823,11.430187,145.0294,-36.6732
2016-08-15,-37.317323280368655,89.38274572233672,52.065422441968074,38.556623972650414,9.750605770109946,0.22597117334888614,84.60925929801081,48.400000000000006,55.10459439124632,35.32053934412151,23.240143023483256,127.42594243643725,308.0170233419384,392.93931576945306,1.865528920017436,0.4353977,1.0725802,12.335999,0.4474413,0.2603732,0.2921855,0.13560729,2.8786345,9.912368,0.0043070726,69.368546,1.520818,1.5400046,1.4009805,1.114145,10.744341,0.99371326,3.44317,9.457364,1.0309926,3.0295823,11.430187,145.0294,-36.6732
2016-09-15,-45.88470084186692,110.88687200885954,65.00217116699261,47.62326147195938,11.485383577083333,0.32457777770833335,85.8734709189585,82.0,86.74644845902046,45.08041448595661,36.52591380395331,149.34421890397826,330.42480129046305,395.1059868207075,1.9247348908235784,0.40508002,1.1361687,15.726807,0.4474413,0.2603732,0.2921855,0.13560729,4.251302,9.912368,0.0010148709,111.00329,2.909688,1.9326617,1.7085364,1.284646,13.550375,0.85790294,3.624862,11.475505,0.99621654,3.0295823,11.430187,145.0294,-36.6732
2016-10-15,-60.402452855208544,138.75698765226252,78.35453479705394,65.82998840062331,12.859428603494624,0.35859431357526883,70.54798478829667,35.44063398816729,136.4300007218259,60.30483107070239,62.299710994362776,232.61191631225415,313.43165830350904,385.9687006775907,4.397885757429259,0.36194333,1.2672192,21.61493,0.4474413,0.2603732,0.2921855,0.13560729,8.637293,9.912368,-0.007821255,52.454227,1.6269407,2.0070653,1.8464029,1.3656392,19.576445,0.9256138,6.9446645,12.977636,0.8812023,3.0295823,11.430187,145.0294,-36.6732
2016-11-15,-58.2615708665509,136.3496638740054,78.08809300745449,70.79402310829053,16.500983967361112,0.18005264225694442,63.91564549385166,9.600000000000001,177.7416505472299,67.01397187442194,90.68463721960993,285.0476202560947,332.0681950295028,386.47548142758905,6.840426444412792,0.27111006,1.2785673,27.613129,0.4474413,0.2603732,0.2921855,0.13560729,10.652069,9.912368,-0.05487366,45.186222,0.8943736,1.7255644,1.6240789,1.3635176,25.107386,1.008314,12.597725,16.96106,0.92001146,3.0295823,11.430187,145.0294,-36.6732
2016-12-15,-43.41814058092592,155.38540876862157,111.96726818769568,79.79463745560044,20.572537016801075,0.16831922970430105,55.25507746513771,0.8,191.29051929522853,73.09741728683589,85.8222201580954,305.3802892766331,351.84385727717057,376.7048852060569,10.998571720112142,0.23768283,1.2490875,32.042145,0.4474413,0.2603732,0.2921855,0.13560729,10.678238,9.912368,-0.057289578,63.999332,1.4314994,1.2680448,1.6102707,1.4744658,27.113749,0.992692,18.412691,21.363907,1.027756,3.0295823,11.430187,145.0294,-36.6732
2017-01-15,-55.41911059598431,182.38037885690784,126.96126826092352,92.17295846366395,22.226708104838707,0.17760871071908607,54.9444474758717,15.400000000000002,194.66072631569907,84.43681708723338,88.65154106059606,315.15311228598256,357.67051446779806,386.73726401262496,12.282624263944232,0.26512417,1.3787209,34.164276,0.4474413,0.2603732,0.2921855,0.13560729,10.8958,9.912368,-0.054039225,43.06037,1.0900183,1.1219964,1.5299137,1.3834689,27.017881,1.0016555,20.621216,23.268476,1.005553,3.0295823,11.430187,145.0294,-36.6732
