time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,LAI_RS,EVI_RS,LST_RS,Fpar_RS,LST-Tair_RS,AI_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,PFT_RS
2013-01-15 00:30:00,-2.0569089014999977,96.84995138401884,94.79304248251884,24.26405224731183,0.031255459526529916,59.78418505568198,13.200000000000001,202.76117110787632,36.62249389123666,145.3298023554661,340.55467082298384,366.8427545026882,12.434113902284787,1.0584153,0.26279095,314.91867,38.36936049210582,16.573513,0.32751113166411133,339.56845,25.195164,15.853996,11.749498,72.24097,20.0
2013-02-15 00:30:00,20.34376960617677,55.444322150184206,75.78809175636098,25.236655279017857,0.026178857130723127,53.02700291297138,0.0,170.59889920157738,24.676766272894465,131.38119301546288,311.2910826644271,366.73910007440475,15.41359851788972,0.95039326,0.23194939,316.43533,37.635096666012814,16.77016,0.32751113166411133,306.53937,26.515179,19.961802,6.7915163,33.063843,20.0
2013-03-15 00:30:00,12.289843424620564,68.75400116995615,81.04384459457673,21.64936028928631,0.034207164911704786,64.15230677384773,88.50769230769231,128.9367295001543,30.818752431826944,92.28480550369605,241.976491494336,349.7016212800346,9.426980153142324,0.8880912,0.22466324,309.0836,38.927252661949765,13.939722,0.32751113166411133,240.89006,21.993872,10.5257015,36.989082,55.530098,20.0
2013-04-15 00:30:00,13.151502585426174,64.98801656543306,78.13951915085923,22.518957937499998,0.035300970055555554,63.94374119730274,12.6,88.79081552720913,32.63913986187062,44.78424300456829,169.27032819296483,367.0204276342118,10.009509046725771,0.70372707,0.25655693,304.59482,35.84880822570969,8.934488,0.32751113166411133,159.59491,22.510336,10.365755,27.989582,71.77018,20.0
2013-05-15 00:30:00,5.791785200080728,69.47015661014643,75.26194181022716,16.803059114919353,0.045216226756272404,68.64866074727033,79.2,73.81905844760918,41.59636339834474,23.693170598126358,140.74750521101936,338.36155299611704,6.060383812776271,0.6952599,0.2567102,294.47525,40.233560311516015,4.8855762,0.32751113166411133,136.47699,16.43968,4.9713554,120.694305,185.67297,20.0
2013-06-15 00:30:00,3.7429808329954017,65.70971432954892,69.45269516254433,14.57200503263889,0.04858345997915697,67.91964029908462,27.8,64.20311826450026,27.85152847436374,22.33397546787709,133.14308733136625,320.5098700506483,5.363316556550792,0.751265,0.26410958,293.41345,42.738814175747535,5.9034567,0.32751113166411133,125.21606,14.360002,4.6537466,41.531857,190.21574,20.0
2013-07-15 00:30:00,8.439412086688217,58.26523999801479,66.70465208470301,13.511892301747313,0.042994057207179484,67.32831146897306,102.60000000000001,65.4773979884652,35.69334858010191,18.05761168567281,127.27188708001123,321.96479423290066,5.094044597179515,0.70468956,0.25167662,291.35712,40.772923726658924,4.923897,0.32751113166411133,121.094696,13.283226,4.3873215,145.5734,307.79956,20.0
2013-08-15 00:30:00,3.1042900028945244,76.55494159452098,79.6592315974155,15.995519245295698,0.06548278323252688,72.29462202422205,146.6,89.34229750518031,49.390189935783695,20.605929769933315,146.57052672878777,345.07587822580643,5.082757128171474,0.6734229,0.26066303,294.99567,34.15464637299061,6.458576,0.32751113166411133,146.7742,15.387096,3.7030125,156.8858,343.99106,20.0
2013-09-15 00:30:00,-20.535920697747933,96.18245430908925,75.64653361134131,16.37262774097222,0.06971870589120371,69.27163298766813,109.2,119.30647874865215,65.66529030899774,38.76447940240874,189.50770905986954,343.4214586111111,5.7769042156985115,0.8392936,0.3041576,295.74844,36.41937476787569,6.993616,0.32751113166411133,190.21988,15.604834,4.0415745,166.09862,468.5578,20.0
2013-10-15 00:30:00,-24.58329542685945,105.21033961533028,80.62704418847082,18.395350432123657,0.05602655933691756,64.4969313011877,18.400000000000002,175.31148093688304,57.4328429285941,89.22189195406166,286.5822812767621,335.59039119623657,7.601824432995823,1.0590749,0.25371653,302.98013,40.37209234494839,12.039978,0.32751113166411133,288.72833,17.790161,6.593128,33.85176,356.83618,20.0
2013-11-15 00:30:00,-43.97167460574893,130.27983973778407,86.30816513203514,22.748678583333334,0.03630591931944444,55.722960244039584,3.5999999999999996,190.8881639424032,62.84357794676287,104.85462363067289,322.244811796674,349.28683118055557,12.468121976353466,1.1251824,0.25606343,309.95834,39.82630339580367,14.63385,0.32751113166411133,327.20676,22.1745,13.07788,11.333023,211.2834,20.0
2013-12-15 00:30:00,-36.674449075419574,124.1818353104833,87.50738623506373,23.760203178763437,0.03109986484543011,53.31953721891212,0.2,209.60275787530983,47.87344001393449,138.551390323062,357.68969861926143,347.87191868279575,13.992698064720106,1.0750287,0.23357065,313.65762,38.81202398041873,17.490372,0.32751113166411133,353.49835,23.017258,14.215803,4.9866548,50.17144,20.0
2014-01-15 00:30:00,-22.832104924573883,109.31306918189605,86.48096425732217,25.829402930107527,0.028331644090501793,53.69032429200798,0.2,209.6543924781653,36.4601524070695,149.56452562703237,357.3725886088777,362.0023630376344,15.754032444698753,1.0674692,0.23371229,315.88892,38.639435442365134,17.649565,0.32751113166411133,351.07147,25.089357,15.749466,5.772823,22.0925,20.0
2014-02-15 00:30:00,-22.514001699038495,94.12422953899816,71.61022783995966,26.664463563988097,0.027468592566964285,48.389160735976,0.0,191.2453327670387,29.7816455604309,137.2896590415699,336.3464585671875,363.8280164434524,18.468153293140055,0.9814627,0.24539532,314.66876,39.44838815693823,15.694479,0.32751113166411133,322.58185,25.82429,18.373297,5.805274,16.56475,20.0
2014-03-15 00:30:00,-9.4238862134727,82.3607606165671,72.93687440309441,24.766332977150537,0.027915284419802865,56.34702769424904,9.399999999999999,141.39607683225134,26.453041903768675,96.65470310264574,254.53609080643818,364.82915665322577,13.918622727433105,0.942525,0.24513635,312.21286,40.018793080280076,15.204155,0.32751113166411133,242.52914,23.858711,14.180722,14.351669,25.929766,20.0
2014-04-15 00:30:00,-0.8520977644134953,66.01055291494075,65.15845515052723,20.889567040539678,0.029000335311754468,61.17961331451933,41.7,100.34640602920273,24.44378437466175,62.75473677865682,193.24799639208206,348.1240922666119,9.734340492127382,0.7961723,0.23776509,303.55484,37.19848881233901,10.1908455,0.32751113166411133,182.7045,20.214,9.309582,31.906595,52.063538,20.0
2014-05-15 00:30:00,8.35222959057447,61.966684743934465,70.31891433450895,17.4757186875,0.041075125091790204,73.9211514731826,115.2,69.10626350518602,36.38189636262061,17.15752693762216,117.5968954017734,358.07461431451617,5.264435998944076,0.58144814,0.24407434,292.8566,33.3096479429846,2.7449913,0.32751113166411133,113.72834,16.961613,3.8480568,138.97607,185.23434,20.0
