time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,lai_RS,LST_RS,EVI_RS,Fpar_RS,soil_moisture_RS,LST-Tair_RS,spei_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,precip_cml_6_RS,PFT_RS
2011-11-15 00:30:00,-81.63351438822336,232.89014969320345,151.25663530498014,22.81565577083333,0.41855959191493053,72.17936141545215,23.2,176.46284600734236,65.89568374404563,52.46539452073411,287.8654865690576,387.48456999999996,7.866700269920468,1.5666666,308.46252,0.41947863623501647,51.29625000691627,,9.61483,-0.6094782,293.7384,23.884499,10.866249,24.34519,140.8868579864502,240.64142417907715,10.0
2011-12-15 00:30:00,-44.56134153993321,209.11322792874887,164.55188638881563,21.67405516129032,0.49415753858534944,72.68702128846718,140.4,129.5131397834832,61.437259305134155,31.84527682914297,210.41558173686354,391.8986372983871,7.193666544424799,1.7499999,308.62,0.4686868316293391,44.38241454745186,,7.6392136,-0.01574111,203.96877,22.600807,9.305435,157.10893,276.5277156829834,379.0724811553955,10.0
2012-01-15 00:30:00,-45.79691523721438,226.36739622831334,180.57048099109892,23.47207010659262,0.48506383350302423,75.48969852985194,397.199996,133.28310030890543,62.38369208991823,31.311049077891116,206.26833557569304,406.66669090173804,7.217751021883665,1.5250001,309.456,0.42077043061399033,38.146857549711,,10.835806,1.1603113,227.03482,24.164194,9.3944435,325.1616,506.61571311950684,678.5591373443604,10.0
2012-02-15 00:30:00,-37.99122782935764,229.58845076325986,191.59722293390223,23.849163031609194,0.5603193971443965,77.2543520317391,206.199999,151.380344785454,73.49105250043687,32.54359673112168,231.90646086418965,406.6450038074712,6.855560605498468,3.0,303.5914,0.4743594376137443,51.16853068635756,,5.9033756,1.0366268,247.03064,24.603796,9.024992,163.164,645.4345245361328,786.321382522583,10.0
2012-03-15 00:30:00,-15.429075429235205,193.95159605021377,178.52252062097858,22.249943185483872,0.5579382476814516,77.65569086258299,170.6,122.02973726321439,61.21740201262635,30.00455185809777,192.0726911740894,396.88570483870967,6.10010877340411,2.1499999,303.67,0.4563070793370984,58.69704728358053,,5.077921,1.1439096,196.19548,23.002096,7.7208576,160.8875,649.2130889892578,925.7408046722412,10.0
2012-04-15 00:30:00,-1.0966010928977008,123.0708492976452,121.97424820474751,19.803050324999997,0.4896493927777778,76.71890342644413,117.39999900000001,104.37104621866041,47.234154068423564,30.992891101225137,176.6981907705097,376.83902486111117,5.45146101543427,2.275,301.66803,0.45821099619979927,61.56168702913321,,6.4857063,1.273321,187.65047,20.642498,6.4756603,142.28467,466.33616638183594,972.9518795013428,10.0
2012-05-15 00:30:00,-15.088127385200533,84.52189713040136,69.4337697452008,15.465358926075268,0.4928451489415322,75.48215188055114,28.0,81.52191880708071,38.501257533382955,28.07062819289639,161.01735016779307,344.6101726478495,4.345501503689292,1.7333332,296.44186,0.4107384659615883,66.73082271490398,,6.129938,1.271864,171.26643,16.863226,5.3886595,28.831188,332.0033531188965,977.4378776550293,10.0
2012-06-15 00:30:00,2.522210246859113,61.51950748767318,64.04171773453228,14.693310199305554,0.5296075613020833,75.76283177768924,120.80000000000001,52.669649833657644,34.29335119924132,13.58731663348195,120.1753170853868,343.0174513888889,4.08440985490694,1.45,293.70712,0.41178010776464946,65.31730964980643,,4.6063395,1.6490084,127.59645,15.382003,4.8184357,99.20714,270.32299423217773,919.5360832214355,10.0
2012-07-15 00:30:00,-0.2305182524474061,58.68777414038122,58.45725588793381,14.058163747311829,0.5327793354502688,74.14104949912847,60.6,63.646124381028365,27.405999834924724,21.207274149370893,139.09163751327299,335.1678625,4.179699237960884,1.5,293.31,0.3757714772150705,60.56219687257617,,5.095952,0.9221955,149.35037,14.663386,4.8294945,54.077988,182.11631393432617,648.4524803161621,10.0
2012-08-15 00:30:00,-20.700404579720193,52.1364280610794,31.436023481359207,13.156684273252688,0.467735576999328,66.82520457508107,0.0,95.329852900457,25.433976504658663,43.09388842611388,197.8856077060551,320.60240940860217,5.052376081947756,1.625,297.6891,0.3339293405441701,58.187916545256954,,7.9166765,1.034642,202.14305,15.062419,7.0536547,8.4236355,161.70876121520996,493.71211433410645,10.0
2012-09-15 00:30:00,-24.005434391667222,80.8855321939134,56.88009780224618,16.62352336388889,0.4099151031597222,68.84305361400725,9.4,124.4505334453625,32.36638114881732,52.85245296442348,225.22664057613264,347.49839833333334,5.953346470423074,1.425,302.47687,0.3285099352290625,51.904554086262145,,9.101728,0.6111985,232.6273,18.057665,7.768796,15.787987,78.28960990905762,348.61260414123535,10.0
2012-10-15 00:30:00,-24.792539651215492,109.65233486138581,84.85979521017032,19.420628952956992,0.36581047212197576,64.95957206184403,35.4,145.83804565233874,41.961509386466794,57.16249793213816,255.1598885138172,361.0860377688172,8.008657083279783,1.6249999,307.96667,0.3110051989047217,43.16454510998537,,13.266216,-0.49053484,266.39038,20.276295,9.678418,29.14267,53.354291915893555,235.47060585021973,10.0
2012-11-15 00:30:00,-51.24266531355601,182.577126708087,131.334461394531,21.44762950763889,0.44863610246527785,71.8420161897771,162.599999,167.59098691281946,69.74740439792296,49.5316208860102,264.5510721295764,384.08120930555555,7.312008696287154,1.5666666,306.04663,0.40836124687157827,48.1280380752537,,9.050686,-0.08269764,274.67203,22.810001,10.415464,96.40021,141.33086395263672,303.0396251678467,10.0
2012-12-15 00:30:00,-63.11146664383664,220.09508688119294,156.9836202373563,23.800523310491908,0.41364718811465423,68.8344493146638,51.800000000000004,174.27609546995794,72.52475672304513,52.133527937538844,272.82608636409384,396.49741742840496,9.365247407287875,1.7666668,309.48462,0.38131134963630064,49.58620949784387,,8.990131,-1.0466154,292.88754,25.17323,13.003956,56.168526,181.7114028930664,260.001012802124,10.0
2013-01-15 00:30:00,29.053294065379564,120.68158823262934,149.73488229800893,25.196756510395726,0.3877665292872011,72.28850167516148,547.199996,148.99653278392051,47.85601881548797,58.60033631531229,231.54294538665857,415.6921193492621,9.071083391325255,1.1999999,312.36545,0.3575437916158419,42.71028890402838,,9.420099,-0.16349274,241.63304,26.187262,12.076704,278.73254,431.30127716064453,484.6555690765381,10.0
2013-02-15 00:30:00,-77.73948525275014,199.9553323381134,122.21584708536324,22.7902839279085,0.4920632609220605,75.19590757428054,252.999999,143.06209238933653,75.79372352626271,25.620589623355283,213.5650631284855,403.31227326269504,7.0027065757719065,1.3249999,305.576,0.4630525806106339,45.75161067323801,,5.850168,0.4695233,202.81909,23.66982,8.883932,239.77017,574.6712417602539,716.0021057128906,10.0
2013-03-15 00:30:00,-34.47052973383153,192.64974448701764,158.1792147531861,22.569139651359198,0.5344996546450915,77.18192877264619,216.0,121.58198913732305,61.99935190789505,24.325504341076456,186.64883147753153,404.10644934665845,6.354247527317735,2.35,301.00748,0.47313597679483615,53.43633357879763,,5.717573,0.77651,192.44324,23.21242,7.827957,184.88493,703.3876495361328,885.0990524291992,10.0
2013-04-15 00:30:00,-16.06156706151247,139.53848642234703,123.47691936083457,19.20220490385291,0.5438343140093634,79.04207923499463,175.199999,113.02982721519523,49.28860807647364,32.26986717070308,183.15823802421784,378.64268945516557,4.7240881615511565,2.1000001,298.7828,0.44272417673663955,69.22034284764621,,5.2223454,1.2043458,195.27777,20.434332,6.3718204,132.72237,557.3774719238281,988.6787490844727,10.0
2013-05-15 00:30:00,-6.221365868471617,83.56042271263672,77.3390568441651,16.33202613504298,0.4886145685448668,75.68132256469322,124.59999999999998,74.14827463089539,34.16466947583508,19.036831990849965,141.69127369094704,357.44678556303495,4.559881066737622,2.0333333,295.6123,0.44574925386191805,68.2581509851738,,4.091671,1.0175076,147.17369,17.112583,5.535508,63.94484,381.55213928222656,956.2233810424805,10.0
2013-06-15 00:30:00,1.3681340237937105,63.67623090455916,65.04436492835288,14.691883046085524,0.5372169441231502,78.18652042846583,111.19999999999999,55.593683237467424,28.387499923595563,15.283280535703085,117.55626815815631,347.9439697108476,3.675629897150018,1.525,292.75,0.42073522850051875,57.67391993172923,,4.0358095,1.7869939,121.18056,15.409167,4.378047,62.68467,259.3518753051758,962.7395248413086,10.0
2013-07-15 00:30:00,-5.009243174709239,69.70570991727894,64.69646674256968,14.859014651513002,0.5356592766362785,80.63611653797031,39.0,66.57088852808216,27.63602178409761,18.14316352690057,123.88506915345842,355.7176315400825,3.298772471717207,1.6,292.9927,0.3919310596480484,66.65337490986778,,3.7452078,1.4331325,132.38498,15.754029,4.2475033,44.528107,171.1576156616211,728.5350875854492,10.0
2013-08-15 00:30:00,-38.12144934847818,83.33697178057479,45.215522432096606,14.591684652506721,0.46775597200940855,69.16872593935277,0.6,102.22685324980714,33.70373481087684,41.02461290505795,206.5505390723051,326.991721438172,5.161145445331466,1.7249999,299.23917,0.3519066587692839,60.60223264192932,,9.249233,0.93435365,210.33078,16.42258,7.3547077,9.0935335,116.3063097000122,497.85844898223877,10.0
2013-09-15 00:30:00,-41.99857690574978,112.35562845343358,70.3570515476838,18.577599118055556,0.39990598352430556,70.48771092976331,29.4,127.91317644751234,44.95938298393147,45.26041871207177,226.2126401417222,359.14396923611116,6.393029305525866,1.65,304.01053,0.3453783432900599,58.1910321245001,,9.578501,0.33883682,235.74074,19.84017,8.5518675,32.41825,86.03989124298096,345.39176654815674,10.0
2013-10-15 00:30:00,-9.406597566304868,97.58211537791703,88.17551781161217,20.707572623655913,0.35043769926915325,65.3722677738492,18.6,154.83252789542675,41.38082873232916,63.05252905508528,270.0979585118279,368.24942150537635,8.58430238702556,1.6666666,308.74,0.35823042358077745,54.17794870052281,,11.568125,-0.7788998,272.39023,21.778708,11.022195,35.744408,77.25619220733643,248.41380786895752,10.0
2013-11-15 00:30:00,-14.57849404029653,138.51914979188538,123.94065575158885,21.57559086339721,0.4382734075899279,70.7399065430695,217.2,172.77041858773674,61.450002421392675,58.09631660168088,277.8228240182157,384.2131588165949,7.659234987598209,1.9000001,307.32666,0.3775183400440202,50.80091325505642,,8.825836,-0.15808162,277.48453,22.858002,11.115011,151.18114,219.3437957763672,335.6501054763794,10.0
2013-12-15 00:30:00,-86.5626410780862,233.87604601897343,147.3134049408872,22.592770229652274,0.4298787514101272,69.7126948133635,29.6,181.99302442711974,83.9142386428434,43.29823140067396,291.19825215729344,385.83584206851333,8.446617712265477,2.0500002,309.06464,0.42663841129506275,61.03026615629613,,9.306774,-0.7430177,299.15622,23.913868,12.087446,56.28006,243.20560455322266,329.2454957962036,10.0
2014-01-15 00:30:00,-32.7491795237374,192.3390849445097,159.5899054207723,24.525088502055784,0.3627010644196844,68.36135987419921,80.8,157.91149597628282,65.20355553137408,47.91455573689489,250.4709033516794,405.65376151126065,9.940012979006909,1.0500001,312.80667,0.39677720942922096,46.08873930767912,,9.239647,-0.6481562,261.40607,25.572578,13.256567,123.22548,330.6866760253906,407.94286823272705,10.0
2014-02-15 00:30:00,1.4745091412879,123.2757568254453,124.75026596673318,24.02567665922619,0.3271892892950149,69.11621902987496,27.0,138.2910909780588,41.58603287854043,57.13931987163813,228.31296357742636,403.08585297619044,9.410008540669416,1.075,309.93668,0.3311425516684886,39.030538465294626,,10.542721,-1.0979091,238.14485,25.032322,12.115772,33.60206,213.10759735107422,432.4513931274414,10.0
2014-03-15 00:30:00,38.74660477999426,75.35494380498014,114.1015485849744,22.6638010282258,0.35086595507728496,74.69095354318445,233.40000000000003,118.84608180491935,39.79264644098205,48.62065284130004,190.50626032364246,402.2382494623656,7.0894435308675146,1.5749999,307.465,0.362048185612337,52.165170345675946,,7.728674,-0.6596477,204.8275,23.852259,9.226511,194.29485,351.1223831176758,594.3279876708984,10.0
2014-04-15 00:30:00,-13.354310651963473,134.67002496358378,121.31571431162033,20.413357025,0.5083912103125,75.23139574738143,55.2,110.34769493747223,51.68201272771041,28.201552624915955,190.43923925875,378.14590312499996,6.027563402922094,2.0,301.27432,0.4370086044204468,67.28559039227576,,7.108288,-0.52275383,203.17513,21.665333,7.842596,53.372627,281.26953125,611.9562072753906,10.0
2014-05-15 00:30:00,-43.78349405192296,134.04082501476898,90.25733096284603,17.209892279569893,0.4581504863743279,75.40109007797895,14.6,77.7604661555047,36.300587363257954,20.007256379069737,149.00976333885149,360.6917891129032,4.881491519617557,1.8,295.996,0.44087848198861695,71.019709569803,,4.503317,-0.7878522,151.34409,18.365,6.0957403,57.028877,304.69635009765625,517.8039474487305,10.0
2014-06-15 00:30:00,-25.514642481281573,81.16139621630737,55.6467537350258,15.468849430120443,0.38447004071180557,71.07336529485339,14.600000000000003,62.09856463312254,28.84679880200169,18.87218010698445,139.8561831925276,341.38071236111114,5.128073682729718,1.325,295.96,0.38054562064781433,69.63708873380978,,5.0906925,-0.7375848,140.36266,16.485998,6.00805,21.140171,131.54167556762695,482.66405868530273,10.0
2014-07-15 00:30:00,-17.083849993933722,32.98678364110938,15.902933647175663,12.295347329511852,0.34612988274529566,65.34031326096074,12.8,66.68506668788683,20.214694513809842,28.453801550303364,164.61534780021506,314.0192799731183,4.984982997301112,1.2333333,296.8295,0.3204530661861673,57.39965561256563,,8.378809,-0.8802025,165.80795,13.88645,6.359783,23.386972,101.55602073669434,382.82555198669434,10.0
2014-08-15 00:30:00,-0.7045236804484416,55.476319614799664,54.771795934351225,15.046016571236558,0.41161624578124995,67.06854673928423,103.6,77.07345982109153,28.044476584328887,28.10283244820656,165.2667225159195,337.34428360215054,5.679138068516654,1.25,297.70856,0.30580889699380687,44.53637116259542,,7.0054684,-0.04172853,171.14319,15.699518,6.1397142,51.647617,96.17476081848145,400.8711109161377,10.0
2014-09-15 00:30:00,-30.732163030864868,113.36201787478855,82.62985484392368,16.57681724791667,0.4501709680729167,67.71901270423724,15.200000000000001,119.96108545406041,45.10613349800071,37.72693661295385,219.07149238739373,347.28645472222223,6.149523787718395,1.375,300.99252,0.3172695570069212,50.11701067673404,,9.722393,-0.6798119,227.57716,17.769001,7.8503504,22.536474,97.57106399536133,229.11273956298828,10.0
2014-10-15 00:30:00,-35.96239300623034,136.6461168585402,100.68372385230987,20.04338419489247,0.35646017610383063,65.17688086228702,10.2,158.36903838508064,45.298708741818935,60.72467624274149,277.25319576545695,363.5386706317205,8.278924263159006,1.1999999,308.01364,0.31042907432345784,51.02386685575123,,11.230831,-1.0573297,282.5418,21.139194,10.383688,23.255844,97.4399356842041,198.99595642089844,10.0
2014-11-15 00:30:00,21.806728300128377,89.14025692336176,110.94698522349015,23.914165631944442,0.3188707905260417,66.07959731126765,14.0,165.4766678048611,28.903842343618503,80.01148589589852,278.2449218291666,395.5755447916667,10.264613725447111,1.1999999,312.10364,0.27474684754220485,42.27058412374111,,10.347664,-1.0929068,287.4383,24.954002,12.877237,86.47114,132.2634563446045,228.43821716308594,10.0
2014-12-15 00:30:00,8.65452011169823,118.16258646807904,126.81710657977729,24.1887000672043,0.33081131375840056,69.93379917456062,84.0,150.41983226404568,52.12280878633545,54.548450943195704,238.82717449186828,406.18595168010756,9.253109154451455,1.075,311.70178,0.3541206206598227,40.29475503028216,,9.352638,-0.385784,236.49193,25.144676,11.358255,177.43044,287.1574172973633,384.7284812927246,10.0
2015-01-15 00:30:00,-1.0370969909183057,187.61322783604777,186.57613084512946,24.910961189516133,0.4541684910282258,75.71310746635369,196.999999,156.95651803392406,80.79242274489873,28.708783464822137,234.9940720708864,416.0953058467742,7.812575819081226,1.675,308.3225,0.4852219404116947,44.56459908975407,,6.6536217,0.22751507,237.71278,25.823063,10.238022,223.11821,487.01978302001953,584.4597187042236,10.0
2015-02-15 00:30:00,-34.40442159524889,221.05315864386728,186.64873704861836,23.907968348214283,0.5096826184523809,71.75177565779157,289.199999,148.76072626847542,85.79862162294728,23.136970657008153,229.9863267260647,400.4190604910714,8.544904213616539,2.075,303.655,0.5143067475642912,55.6195732624684,,6.177944,0.56952375,237.63223,24.30875,9.098734,233.57848,634.1271209716797,766.3905773162842,10.0
2015-03-15 00:30:00,24.445536270521984,180.0728194771077,204.51835574762967,23.78235951612903,0.49173401335685485,74.01620921243068,83.99999999999999,140.92720806908468,69.85984800092177,32.54271117650341,221.8430447234052,398.6508813844086,7.799402013191985,2.075,304.5333,0.4507102299692866,60.2984126326043,,6.4110603,0.5202316,238.00403,24.86726,10.035934,136.96774,593.6644287109375,880.8218460083008,10.0
2015-04-15 00:30:00,-10.599872243519846,172.70780043532085,162.107928191801,19.679553634027776,0.5284132477430555,72.5161301690747,162.399999,99.26070865069444,57.26980077665133,23.67037093268987,180.34825698055556,363.95611125,6.385477367387709,2.3333333,299.26462,0.4731365353197299,70.86429055588277,0.20853323,5.416254,1.1091105,190.06947,20.442999,7.111313,152.22507,522.7712860107422,1009.7910690307617,10.0
2015-05-15 00:30:00,-14.039875872261973,135.69595176561344,121.65607589335146,16.92751064722158,0.509948237090474,73.18671399584044,176.39999799999998,81.68693709546685,40.40928820436764,19.57014523180101,162.42011962685547,338.9050170048556,5.224954495805718,1.75,296.96735,0.4688617263494748,75.81281426612588,0.21730344,5.9792423,1.5537387,162.00345,17.820807,6.094925,195.35149,484.54429626464844,1118.6714172363281,10.0
2015-06-15 00:30:00,-9.661761170918595,96.47226762916767,86.81050645824907,15.245455222284884,0.46116282846508067,76.04739867458275,33.0,57.766877047533306,33.30526843477122,13.590199004411978,121.45755625190932,338.5428919245354,4.184865513522686,1.65,293.06165,0.4069799391869523,71.01178612455756,0.2077555,3.8207655,1.7410285,125.62885,15.8765,4.409458,37.955833,385.53238677978516,979.1968154907227,10.0
2015-07-15 00:30:00,-12.508998987179753,80.51300895734263,68.00400997016288,13.218559678763441,0.45023564952956985,71.0886614977552,17.2,64.43105231518817,31.30360348002704,20.33887091535883,142.09774768077958,328.04675497311825,4.421146205595797,1.5333333,293.92886,0.38522907047875055,68.50772883701488,0.20592934,6.133422,1.5719997,147.96144,14.144837,5.1758947,18.481178,251.7884979248047,774.5597839355469,10.0
2015-08-15 00:30:00,-11.211922306467034,81.0628555494728,69.85093324300576,14.745616574596776,0.41112541666666663,67.71481433699671,30.200000000000003,90.00746486693548,37.579211008004656,31.013650991730227,177.64753934744624,336.4591461693549,5.45932377803085,1.4666667,298.55896,0.35014887283097207,56.660641793123425,0.19393949,8.299143,1.3749722,180.83556,16.174032,6.5546694,23.315514,79.75252532958984,564.2968215942383,10.0
2015-09-15 00:30:00,-25.44278438200681,112.13198961446089,86.68920523245409,16.376820603472222,0.41199204791666666,67.17537351459441,61.99999999999999,117.42640069861112,51.92610066481941,36.60615858748348,210.81405537013887,346.1447890972222,6.172674913268222,1.575,301.2246,0.36941557441392864,52.39505165161946,0.20380585,8.849527,1.6681949,211.06868,17.283834,6.971381,43.615982,85.41267395019531,470.94506072998047,10.0
2015-10-15 00:30:00,-24.069844555725542,149.16550585909147,125.09566130336594,19.52257774395161,0.40067983299731186,70.41303311314086,56.4,142.72919424932795,58.48395789601114,38.062430702306635,236.05135604905914,369.7496968413979,6.806090420942798,1.7333332,306.008,0.35964803894490593,47.84679154846385,0.20617947,11.26325,0.93786013,238.45955,20.636774,8.207886,72.140366,139.07186126708984,390.86035919189453,10.0
2015-11-15 00:30:00,-54.4885438954327,240.66756303061976,186.17901913518705,22.945884715277774,0.4683066694444444,72.42154522186722,127.20000000000002,162.76091826805558,83.38787151983381,29.068465749157404,250.79153019930556,395.48665048611105,7.861382005445828,1.8499999,306.40363,0.416123866046932,54.036945270657796,0.21430977,9.461073,-0.29917416,255.2392,23.883501,10.00956,99.3276,215.08394622802734,294.8364715576172,10.0
2015-12-15 00:30:00,-46.867055763859284,226.1748385733703,179.30778280951097,22.822786653225805,0.38973661619119626,69.11776085836338,36.0,155.20824606250002,75.7419914772033,37.14956578303215,244.35376688306454,392.49074381720436,8.736273221206885,1.45,307.8725,0.3923797675196662,43.657812752172035,0.19959852,10.086235,-0.40486294,243.94038,23.901772,10.840071,93.62283,265.0907974243164,350.5034713745117,10.0
2016-01-15 00:30:00,-0.26593425544682514,183.0592727423876,182.7933384869408,23.770778091397847,0.37256272995631723,69.64840068620762,85.39999999999999,160.54771661410348,72.36718931366377,44.02213929112963,249.78004978245025,398.8884183467742,9.103967243173226,1.6,309.20544,0.3643094776267379,52.745483923265695,0.19646038,10.444231,-0.35368642,249.089,24.737745,11.220575,99.36844,292.3188705444336,431.39073181152344,10.0
2016-02-15 00:30:00,20.213813119414464,143.41683294723424,163.63064606664867,25.516197988171236,0.3375564515511366,65.24670660985856,44.0,149.7491153401482,58.29859544830482,53.89222506882723,246.87618942384506,404.5841234426975,11.599701523179654,1.6999999,311.13998,0.3674120707019397,50.09986687351674,0.18966067,8.958229,-0.8855444,251.29709,25.894829,11.931553,49.811485,242.8027572631836,457.88670349121094,10.0
2016-03-15 00:30:00,7.86500473477232,178.2205508856901,186.08555562046243,23.54215114671,0.39517673211725723,74.49608826075298,139.2,129.73738129425828,65.23342998722921,30.84557365572955,200.5930389147855,405.84212219664374,7.542883972106958,1.7,304.72498,0.40629904347427087,54.379381780653,0.21779616,5.2125416,-1.0154604,202.76282,24.455,8.839737,116.55952,265.73944091796875,530.8302383422852,10.0
