time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,kNDVI_anom_RS,LST_RS,trees_RS,grass_RS,bare_RS,C4_grass_RS,LST-Tair_RS,TWI_RS,NDWI_RS,rain_RS,rain_anom_RS,rain_cml3_anom_RS,rain_cml6_anom_RS,rain_cml12_anom_RS,srad_RS,srad_anom_RS,vpd_RS,tavg_RS,tavg_anom_RS,SOC_RS,VegH_RS,x_coord,y_coord
2015-02-15,45.63554479141475,11.027519875758893,29.290667847549543,29.290667847549543,23.98115949404762,0.1156554951153274,48.80403478977395,42.8,149.55691441631103,29.707168746175416,86.74115961525115,293.04736983191225,362.0758789434524,390.6721221569088,15.556314343179524,0.06458263,0.7233375,39.918274,0.12000654,0.7723072,0.10768627,0.5453266,16.087317,10.0,-0.15581861,31.36223,0.878817,0.9439776,0.89841366,1.0895721,24.037712,0.9969833,18.63554,23.830957,1.0656132,4.240054,1.2914661,145.576,-36.656
2015-03-15,16.02692823780219,29.035501174386347,18.687003299773775,18.687003299773775,18.54167145149482,0.08918230438973548,48.83483385275047,1.7999999999999998,103.06545554543182,17.118589940384158,68.24851077342024,235.84324859793168,326.39800925150627,361.5466311186658,11.058157924364458,0.07328483,0.6545231,34.025085,0.12000654,0.7723072,0.10768627,0.5453266,15.854149,10.0,-0.16048723,3.9627254,0.105777845,0.81148446,0.7448021,1.0105697,20.094936,1.0282755,13.15763,18.170937,0.91761255,4.240054,1.2914661,145.576,-36.656
2015-04-15,31.802736094702286,15.02287697459782,27.052927542972554,27.052927542972554,15.09073891778325,0.10373115721274116,60.644999708496634,56.399998999999994,58.439978042899234,25.608434806881732,30.684334211638866,158.3071563821068,321.870598511136,378.09826261958676,6.806764556632025,0.09479222,0.5919859,24.444885,0.12000654,0.7723072,0.10768627,0.5453266,9.458601,10.0,-0.12688987,51.21456,1.1833355,0.7432789,0.8634005,0.91254514,13.395918,0.9529203,8.713122,14.986284,0.9584071,4.240054,1.2914661,145.576,-36.656
2015-05-15,-2.1584451689036035,51.74392231914547,27.905555398749545,27.905555398749545,11.436271408062826,0.10792252026556338,73.07611495687084,16.4,36.368145043942796,25.563422463549838,13.154909414521377,107.94284711374446,317.59214777967037,385.2119601667557,3.656316088307873,0.25492993,0.9360128,16.508331,0.12000654,0.7723072,0.10768627,0.5453266,4.9538956,10.0,-0.072058015,22.090029,0.5090163,0.62242055,0.77446014,0.8220302,9.072013,0.9707541,4.8486767,11.554436,0.9989673,4.240054,1.2914661,145.576,-36.656
2015-06-15,-31.44784920635908,80.55553672072344,23.289233841216273,23.289233841216273,8.087513777634555,0.12062293840190907,79.49943328659599,33.8,28.430951259364758,22.045703762657503,7.834368137722789,94.56374520050183,304.2281403845058,383.94414260289966,2.218327294164602,0.3928491,1.0051836,12.524048,0.12000654,0.7723072,0.10768627,0.5453266,4.338704,10.0,-0.03587834,30.660942,0.5488469,0.72936964,0.76578265,0.7133826,7.656932,1.0553827,2.980031,8.185344,0.91299874,4.240054,1.2914661,145.576,-36.656
2015-07-15,-59.03680313638564,117.86616751265919,28.532096412150196,28.532096412150196,7.555359096847523,0.15085116857878125,79.2648608326073,37.3,35.64790737909029,26.137377448047978,4.334679481212256,96.14156291277972,308.40038534152444,386.7629458838692,2.1630864831740366,0.47146687,0.9920622,10.412231,0.12000654,0.7723072,0.10768627,0.5453266,2.847786,10.0,-0.010875055,55.901684,0.9304497,0.68416137,0.71074176,0.72347254,7.5248275,0.98835,2.8629072,7.5644455,0.8926739,4.240054,1.2914661,145.576,-36.656
2015-08-15,-82.32092391626108,150.55951053458398,41.255791946942026,41.255791946942026,8.933439434884567,0.17813533090320055,78.21666449280768,39.599999999999994,51.461426478800966,37.793164247691514,5.795193917750883,121.21306410409484,311.7027466747951,402.7966788928091,2.497607917471455,0.5230984,0.99469465,15.799774,0.12000654,0.7723072,0.10768627,0.5453266,6.9208555,10.0,0.02298866,40.767082,0.75681645,0.7522589,0.70268047,0.78791887,10.320868,0.96024305,3.2911272,8.878919,0.9582147,4.240054,1.2914661,145.576,-36.656
2015-09-15,-117.17459584904958,194.25131310614148,71.82500689339089,71.82500689339089,11.387111730034722,0.15195317977777778,67.14527921908818,19.0,97.58719633733124,67.98990621667589,17.07533199550835,214.03137900328954,299.5901504861111,390.5633823905515,4.447054622499624,0.53654885,1.0152683,20.221222,0.12000654,0.7723072,0.10768627,0.5453266,8.9820795,10.0,0.03838495,22.296345,0.53070045,0.76279294,0.75326604,0.7432471,16.624418,1.0598752,7.055804,11.239142,0.9733836,4.240054,1.2914661,145.576,-36.656
2015-10-15,6.343375611715137,62.301830006840994,46.964625503166545,46.964625503166545,19.08149178561828,0.07898683188508064,48.22041484980893,13.600000000000001,120.77211206437217,43.022851379394204,53.658514497958855,263.54956318422427,332.04877137096776,387.83661377583235,11.582364973952368,0.24572006,0.595194,37.74533,0.12000654,0.7723072,0.10768627,0.5453266,19.421352,10.0,-0.07159382,12.533802,0.34361082,0.5711644,0.6327963,0.73775876,22.619875,1.0746071,15.267093,18.323978,1.2443422,4.240054,1.2914661,145.576,-36.656
2015-11-15,65.94338356692018,2.557086499929813,36.56311273735379,36.56311273735379,19.585919440277777,0.10891280971874999,49.502659888079286,41.60000000000001,157.3006709779889,34.610823075760514,93.24105207869248,299.11181720097153,336.444761875,389.32588198214506,11.66295992102518,0.09720417,0.5010971,37.955994,0.12000654,0.7723072,0.10768627,0.5453266,18.970985,10.0,-0.12875675,54.06217,1.098118,0.6959859,0.72805804,0.7443553,24.8566,1.0042129,14.706062,18.985008,1.0286211,4.240054,1.2914661,145.576,-36.656
2015-12-15,52.33250038808484,0.0,22.260081336313323,22.260081336313323,23.75296545497312,0.07516591828629032,35.34200803792429,31.200000000000003,170.51652396532924,20.391777018659784,102.37019509193424,345.02406961755366,349.1871247311828,395.99792698986863,19.37291437502214,0.0707677,0.7913626,44.90152,0.12000654,0.7723072,0.10768627,0.5453266,22.037016,10.0,-0.15575124,32.63395,0.66838545,0.7375855,0.7511188,0.7625941,28.25589,1.039584,23.984919,22.864504,1.0990329,4.240054,1.2914661,145.576,-36.656
2016-01-15,73.99839690937128,0.0,40.28929193470991,40.28929193470991,23.291994740591395,0.11480624763776882,48.10702247844928,97.2,143.22109711159004,36.9077832627704,71.13710738454813,280.9426295872285,364.5086166666666,405.8873431453875,15.112411111224729,0.084858745,1.1314428,40.66681,0.12000654,0.7723072,0.10768627,0.5453266,17.561691,10.0,-0.093025506,72.60451,1.7961828,1.1407012,0.86357003,0.7867891,24.373756,0.90763474,18.58792,23.105118,0.99376523,4.240054,1.2914661,145.576,-36.656
2016-02-15,34.781641485050216,12.251966880333523,31.90692765300098,31.90692765300098,23.108846515086206,0.09391232617416695,44.89984702608288,2.0,152.26156939634413,31.244746842833337,75.29138743602402,313.427674236236,350.04192292261746,408.64693113685746,15.865782178777957,0.12528585,1.4032248,40.550232,0.12000654,0.7723072,0.10768627,0.5453266,17.822783,10.0,-0.14763676,16.406296,0.4597292,0.9655886,0.8298619,0.76189864,25.163435,1.0436735,19.101633,22.72745,1.0162692,4.240054,1.2914661,145.576,-36.656
2016-03-15,37.58951331490104,8.76880823888196,25.131377229971484,25.131377229971484,22.620246493951615,0.08598173859879031,47.42965570900457,32.199999999999996,100.54583207766827,23.022083023991204,52.65648038744705,230.23317559667097,356.73324616935486,400.5938370802036,14.686001700922208,0.09824142,0.87741596,36.41687,0.12000654,0.7723072,0.10768627,0.5453266,14.166557,10.0,-0.13894437,31.244593,0.83401835,1.0588553,0.8792697,0.81091785,19.82766,1.0145987,17.276844,22.250313,1.1236166,4.240054,1.2914661,145.576,-36.656
2016-04-15,31.913515193176146,14.478679871843923,12.0914185321756,12.0914185321756,17.142077182638886,0.07541094899305555,53.644033461379465,27.2,56.19832142123423,11.445796493266224,35.29356415781627,168.09298042107315,324.69793694444445,403.1186263467797,9.158945916029216,0.108265206,0.6761259,27.990143,0.12000654,0.7723072,0.10768627,0.5453266,11.040722,10.0,-0.15229914,27.119406,0.6266061,0.6421943,0.9066767,0.76150906,14.825295,1.0545993,12.021094,16.94942,1.0839542,4.240054,1.2914661,145.576,-36.656
2016-05-15,26.415867353842337,36.71080295137186,38.08332286529175,38.08332286529175,12.929538722849463,0.1978321844153226,74.63124587986641,88.199999,30.45753610854771,34.88696273233268,4.551016463404886,96.14569522232259,330.70907500000004,394.59301543054465,3.8058201247806,0.27197802,0.99860734,15.562897,0.12000654,0.7723072,0.10768627,0.5453266,2.7853746,10.0,-0.04256096,92.813614,2.1386862,1.217799,1.0769691,0.88867265,8.47562,0.9069369,4.9542146,12.777522,1.1047122,4.240054,1.2914661,145.576,-36.656
2016-06-15,-31.67236712243582,113.66484314693952,23.208348617867998,23.208348617867998,9.112976835416667,0.432298464375,89.29357779076057,97.19999999999999,20.508201739466,21.969137410802823,1.0330236732429328,66.03258941082177,326.9434060416667,406.2504543712497,1.2426835170341104,0.50832844,1.3006608,11.071594,0.12000654,0.7723072,0.10768627,0.5453266,2.2018757,10.0,0.03202721,93.90434,1.6809368,1.5001749,1.3044752,1.0032523,6.3940163,0.8813105,1.841419,8.869719,0.98933434,4.240054,1.2914661,145.576,-36.656
2016-07-15,-45.9090958117348,138.70686837977726,28.75168735106393,28.75168735106393,9.639188709022841,0.5179582881912727,84.37113426108256,78.80000000000001,29.037664367714697,26.338537964669378,-0.6129551417527377,76.58188055499308,331.55858277085946,408.70492897557125,1.8801236338318983,0.57201105,1.2036276,11.64566,0.12000654,0.7723072,0.10768627,0.5453266,2.1441717,10.0,0.052095294,104.81079,1.7445122,1.8356912,1.333783,1.0953826,6.683333,0.8778237,2.1415858,9.501489,1.1212628,4.240054,1.2914661,145.576,-36.656
2016-08-15,-89.4486538071002,177.23982753820056,41.98804766298426,41.98804766298426,9.462885293995225,0.463009663319058,79.58284935090015,65.0,46.6492279982882,38.4639612253204,3.0274280782916043,130.29630988599342,307.9425019986739,397.0379907539451,2.4269064713992483,0.56461716,1.0736444,14.531067,0.12000654,0.7723072,0.10768627,0.5453266,4.9693556,10.0,0.054902885,80.29048,1.4905447,1.6483543,1.4774475,1.1671804,10.723485,0.9977022,3.5549536,9.561711,1.0319018,4.240054,1.2914661,145.576,-36.656
2016-09-15,-115.222036667494,209.98203066892773,59.66213887210571,59.66213887210571,11.555386790342133,0.4878962119928109,79.51808372349109,113.0,78.02551842456073,56.476475284181554,6.479083462604232,156.3354363368435,330.8932034634462,400.1394758767132,2.803771903307819,0.57767546,1.0930889,17.04065,0.12000654,0.7723072,0.10768627,0.5453266,5.4234533,10.0,0.06639762,114.8383,2.733396,1.9231842,1.736014,1.3329955,13.376805,0.8528265,3.7500284,11.617196,1.0061256,4.240054,1.2914661,145.576,-36.656
2016-10-15,-128.3396615563569,216.99284580779945,85.85420961424049,85.85420961424049,12.837466015267786,0.3307603897704129,69.61585473105474,38.16206228466278,116.22278487902527,78.64840528281827,12.06489696460897,231.46377775329276,315.41246910626734,397.5397450038891,4.530466311621869,0.5483062,1.3281317,20.286835,0.12000654,0.7723072,0.10768627,0.5453266,7.283807,10.0,0.067636006,55.2294,1.5140992,1.8915466,1.8610816,1.4060465,19.515434,0.92712384,6.9082637,13.003028,0.8830079,4.240054,1.2914661,145.576,-36.656
2016-11-15,-46.776958532954914,114.14556506183308,80.90444937090547,80.90444937090547,17.11432910598291,0.10702655030969804,59.84290722435239,53.0159553920286,159.2610225046528,76.58455130264416,50.58594435038029,297.067587975232,329.8541538220948,398.22061662362836,7.9200100759598175,0.3663864,1.8887582,31.70691,0.12000654,0.7723072,0.10768627,0.5453266,14.721979,10.0,0.0032304793,54.320786,1.103371,1.7568585,1.6950176,1.4009812,24.995977,1.0098438,12.3287325,16.98493,0.9202554,4.240054,1.2914661,145.576,-36.656
2016-12-15,37.569271058339055,27.36697400858351,38.26398753753616,38.26398753753616,21.58108682080723,0.0937645385415934,48.40317374485437,67.19999999999999,155.38461830242233,35.052464091285366,87.03475850090413,304.28993051169573,349.83926275265407,388.40538756217114,13.510824050228173,0.14491686,1.6205385,37.04843,0.12000654,0.7723072,0.10768627,0.5453266,15.719168,10.0,-0.056598544,64.873764,1.3286985,1.29651,1.6329583,1.4880319,26.743723,0.9839487,17.587196,21.329264,1.0252382,4.240054,1.2914661,145.576,-36.656
2017-01-15,61.66516282534854,7.693711165249738,40.93540749035955,40.93540749035955,23.627254811827957,0.16120260961021504,46.742312660447034,47.400000000000006,171.98496546133737,37.49966988438852,104.03235835073139,318.55340308465725,356.7654613575268,392.05354255232396,15.834033743288774,0.1068815,1.4250777,37.664,0.12000654,0.7723072,0.10768627,0.5453266,14.416431,10.0,-0.12501782,53.32703,1.319272,1.2353721,1.55466,1.4436915,26.97133,1.0043637,19.86198,23.24757,0.9998922,4.240054,1.2914661,145.576,-36.656
2017-02-15,20.213314605592974,35.769256672411046,41.731361460481025,41.731361460481025,21.433543395089288,0.12255073258184523,50.62603458586617,19.2,153.84412604081703,42.32476375638072,85.90392935590893,281.7045058978974,349.3662932291667,387.2916268052405,12.810040046549549,0.13512416,1.5134157,36.685303,0.12000654,0.7723072,0.10768627,0.5453266,15.214115,10.0,-0.12413705,31.859669,0.89275604,1.191146,1.4759442,1.4767475,24.302048,1.0079468,17.207914,21.471188,0.9600948,4.240054,1.2914661,145.576,-36.656
2017-03-15,26.556120644218275,25.94357305409234,28.42641717146646,28.42641717146646,22.254502712090247,0.09987692469874436,50.59431959355151,44.2910050915156,113.20945452440039,26.04056794052797,69.57851968346525,230.774918257356,354.8808015144846,390.0978951859496,13.491825555674765,0.11407384,1.0188189,33.062347,0.12000654,0.7723072,0.10768627,0.5453266,10.721052,10.0,-0.15567823,38.861847,1.0373473,1.0922542,1.1956966,1.4887971,19.666021,1.0063275,16.48549,22.341295,1.1282111,4.240054,1.2914661,145.576,-36.656
2017-04-15,10.758067240839438,40.8823433166083,29.733211676194102,29.733211676194102,15.315256742708193,0.14745426449618296,64.07911414017862,87.99999999999999,70.21180484852921,28.145605003360284,39.034911386703314,161.27507672829216,327.0567927775167,395.45363392439145,6.304548696914537,0.16679458,1.0416471,23.012451,0.12000654,0.7723072,0.10768627,0.5453266,7.576956,10.0,-0.11734751,87.763245,2.0278094,1.361209,1.2821573,1.5890106,13.724463,0.9762914,8.861155,15.435495,0.98713523,4.240054,1.2914661,145.576,-36.656
2017-05-15,-21.677441569689023,79.20776996267185,29.750723146929825,29.750723146929825,10.89572155272046,0.1806934646871623,74.65131203459275,24.0,37.589581468186,27.25372398196947,16.702343554940715,106.7981621363619,315.60720295786643,393.0246873281592,3.319676133831635,0.41722742,1.531912,15.119476,0.12000654,0.7723072,0.10768627,0.5453266,3.7834196,10.0,-0.030237338,32.37014,0.7458989,1.2807732,1.2200006,1.4763526,9.373073,1.0029691,4.4453464,11.336057,0.9800868,4.240054,1.2914661,145.576,-36.656
2017-06-15,-37.62924638216954,96.85521608863448,33.93492479771467,33.93492479771467,6.575911634212775,0.20563040790598056,81.95947834910912,0.8,36.68974704310351,32.12296739339225,11.160316295582241,102.81551250965386,298.2361341163386,395.707608566274,1.7587601478809198,0.5039553,1.2894713,11.921631,0.12000654,0.7723072,0.10768627,0.5453266,4.356839,10.0,-0.0071485243,4.400198,0.07876584,0.8736647,0.9705963,1.3132589,8.443656,1.1638198,2.9500816,7.5647917,0.84378195,4.240054,1.2914661,145.576,-36.656
2017-07-15,-10.271428358198364,37.643387234100146,12.869892233594214,12.869892233594214,7.063913941593808,0.22951199338938866,79.14893222260265,17.8,35.6060305102571,31.160023272495323,6.903256773612238,91.10251714944259,302.328087656611,416.88277429224297,2.1026382041758067,0.4826944,1.0156872,11.6276245,0.12000654,0.7723072,0.10768627,0.5453266,3.7192268,10.0,0.017405258,59.875946,0.9965989,0.60856,0.9289935,1.2353376,7.9081025,1.0386913,2.7724016,7.9083977,0.9332634,4.240054,1.2914661,145.576,-36.656
