time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,lai_RS,LST_RS,EVI_RS,Fpar_RS,soil_moisture_RS,LST-Tair_RS,spei_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,precip_cml_6_RS,PFT_RS
2013-12-15 00:30:00,-5.31818473774813,36.53713010769374,31.21894536994561,25.734637270527735,0.09971309465126249,35.9905382815969,22.799999999999997,168.18144693820622,22.62239489831201,109.16943585898277,320.24365024934536,363.8378344944377,21.650305265482793,0.5,325.46402,0.13342804225293048,23.63235712348459,,25.063349,-0.79324293,325.32108,26.484838,24.270218,16.337254,47.81032466888428,106.18522071838379,10.0
2014-01-15 00:30:00,11.716139312085396,47.78813441299251,59.50427372507791,26.315189475806452,0.3235758827870269,48.72949792555711,164.4,175.8585711194413,44.961094759042346,97.12896903919263,299.55222737306656,389.87579215855493,17.963002412611857,0.5,324.42953,0.14077775706521933,20.36377763740152,,24.091652,-0.5014766,302.00864,27.125969,21.694756,36.264915,67.68200588226318,115.04299736022949,10.0
2014-02-15 00:30:00,-7.575959639646753,56.3487364008715,48.77277676122475,24.51725168154762,0.2533991957492233,49.72513537476216,3.0000000000000004,170.93539409999752,33.01819159587391,102.09682399916719,292.6095419915402,380.77508936863387,15.787433796237632,0.5,320.5866,0.15601670538631046,24.585356340355133,,22.546207,-0.21285808,289.1865,25.100002,17.541004,16.471945,69.0741138458252,119.44493961334229,10.0
2014-03-15 00:30:00,-6.829468615629147,47.96312788538315,41.133659269754006,23.722810638440865,0.12351681845288519,44.53226368862787,19.8,138.22024888535242,23.932246073739723,76.89496597166244,254.17471878893144,369.84528914104504,16.588481514905954,0.5,317.39624,0.16293565888195088,27.85883191455086,,19.812275,-0.5556495,252.71805,24.429028,18.389688,13.388866,66.1257266998291,113.93605136871338,10.0
2014-04-15 00:30:00,-11.27982175960928,46.38191550406603,35.10209374445676,19.453809054166666,0.14649206763279612,54.503915943660104,23.400000000000002,82.6246781856103,22.577927530678558,47.937177128300675,186.49719602740055,340.56420353242277,10.420248648395043,0.4333333,308.559,0.17978980245145065,28.674850777957232,,14.929728,-0.4261963,185.04242,19.751669,10.637526,23.719072,53.57988357543945,121.26188945770264,10.0
2014-05-15 00:30:00,-3.248665934231374,47.009683758848354,43.76101782461697,16.127617401881718,0.3135635418366139,63.06659030298921,29.000000000000004,50.843633384001656,18.014377300403478,25.802583375000683,132.0695377257863,331.71766019640097,6.834048872798411,0.35000002,297.81332,0.17487860195609475,25.616189454839812,,9.084031,-0.13495876,134.20325,15.512099,5.53821,30.87094,67.97887802124023,137.05299186706543,10.0
2014-06-15 00:30:00,-14.814235560512596,38.751776455603235,23.937540895090635,12.42304306736111,0.18656967873125596,56.781657432743486,1.6,47.40454383119942,9.210046338500751,28.454704481784958,136.54042395535413,302.8056912903488,6.269031736849789,0.42499998,296.29,0.1692444286231781,30.967813940620296,,11.308041,-0.0044809347,131.08409,11.702,5.712015,18.041405,72.63141632080078,138.75714302062988,10.0
2014-07-15 00:30:00,-13.741294900424833,33.839721264377744,20.098426363952917,11.953584515456988,0.14398889140889895,62.68084670554924,10.0,49.043882185591684,13.31133793232303,29.084195792162003,140.02500238991263,298.4274556253926,5.246501755982334,0.46666667,296.739,0.17059789990238436,28.781355833369858,,12.173671,-0.37505966,136.82048,11.574193,4.8556175,22.545536,71.4578800201416,125.03776359558105,10.0
2014-08-15 00:30:00,-8.857176730365543,34.01117250724686,25.153995776881317,15.826251185483871,0.1330733254553386,46.08611514536499,18.0,59.73400680181354,14.268843672164905,40.75951207522367,179.90400777301076,296.566892807778,9.782724786876507,0.375,302.3264,0.15561839926512855,26.90084195805931,,13.734134,-0.68315434,180.71613,15.1967745,9.392154,15.473967,56.0609073638916,124.03978538513184,10.0
2014-09-15 00:30:00,-8.826689165396525,40.25835717420903,31.431668008812508,18.126883227083333,0.16959401983450115,46.19226596508312,16.2,94.74721371979717,20.15016035403162,63.018854522249875,222.42875433048613,315.1312203780383,11.325133410505194,0.475,309.5857,0.14994206541092583,24.483945174304434,,18.613995,-0.6280433,226.90585,18.118,12.012462,13.991751,52.011253356933594,124.64266967773438,10.0
2014-10-15 00:30:00,-9.013158552388688,44.07735615944982,35.06419760706113,22.108081326612904,0.11876500609637841,38.93139287792247,20.6,145.39942208648657,26.452895578186467,91.19153240434456,288.87344035028923,338.5349442295891,16.5254798773086,0.46666667,315.6192,0.14938105782633807,26.322960996056093,,20.331068,-1.0822713,292.3051,22.193712,16.982288,21.717379,51.183095932006836,122.64097595214844,10.0
2014-11-15 00:30:00,-6.1541008677510245,46.683022940916196,40.52892207316518,22.770408548611112,0.1743059199707983,41.91674565722532,67.6,163.08643330759875,39.97452911114464,96.4262116112238,302.3621528664202,351.9320476086606,16.377909704608033,0.5,318.20224,0.13843230045455016,23.379103459189608,,21.305635,-1.102661,309.6026,23.506498,18.577124,28.444977,64.15410614013672,120.21501350402832,10.0
2014-12-15 00:30:00,-10.507947513069947,49.52526942222353,39.01732190915358,25.064498564395773,0.10175739575429833,35.88875888805233,4.8,182.058314283043,28.77504795744144,128.10233221560995,343.35786369388575,354.3448574196928,20.817510278494986,0.475,323.98642,0.13663883237874738,24.550379437907203,,24.930347,-1.1403211,352.27374,25.962902,22.826305,8.21047,58.372825622558594,110.38407897949219,10.0
2015-01-15 00:30:00,-2.937850836914734,41.998760614066484,39.06090977715175,27.939073319892476,0.07460316679933066,30.308136044917738,0.2,168.90506859464838,21.370504967240272,130.47709846860195,329.3357520765457,373.5259464618018,26.92480465253935,0.475,326.13834,0.14719505003828853,24.43526919968463,,24.374128,-1.5017692,342.28275,28.374193,28.219875,5.4117823,42.06722927093506,93.2503252029419,10.0
2015-02-15 00:30:00,7.965790516469646,26.65223054931389,34.61802106578354,29.45450245535714,0.0690655007339302,33.42204219279675,21.0,143.52613531184846,26.097217328014814,96.6703477000546,279.0598428903423,393.58212321428573,28.152247820892928,0.525,325.97333,0.1610039454813691,26.40984884708308,,22.227352,-2.0099778,289.37253,29.75214,29.450851,13.703151,27.325403213500977,91.4795093536377,10.0
2015-03-15 00:30:00,0.7676824490000396,29.94377982339668,30.71146227239673,22.433681411290323,0.09334232425687812,51.842956271350424,35.0,105.41068210551076,32.56457501448754,67.06977077236218,213.3098354654503,362.69323145161286,13.298158668352187,0.5,316.9133,0.15244006116381256,26.995801254075676,,20.035686,-1.4297428,215.7669,23.118061,15.218622,34.10147,53.21640396118164,111.58922958374023,10.0
2015-04-15 00:30:00,-2.0191425313541225,36.481390047315614,34.46224751596149,17.72202266111111,0.252685948341542,56.421891391540704,30.799999999999997,77.66912327460278,32.96003701832335,44.21572411670194,168.32335669626946,339.70869444444446,8.93719079022449,0.5,302.88858,0.1814591396153785,26.600080875230393,0.15300189,11.522511,-1.0035479,170.12729,17.991497,9.635432,22.328394,70.1330156326294,112.20024490356445,10.0
2015-05-15 00:30:00,-14.088282972895843,34.16089590003333,20.07261292713749,14.71429812768817,0.1481293804650333,54.93468317758485,6.2,52.62628034512067,14.050521438194522,36.445807816367896,146.33403160083503,312.83798324672955,7.60478678133789,0.475,299.69788,0.16238489412350077,29.931343963634106,0.13886441,12.3503895,-1.0891708,153.59541,14.297255,7.087949,13.940941,70.37080574035645,97.69620895385742,10.0
2015-06-15 00:30:00,-6.072297050826279,22.328952087977648,16.256655037151365,13.973913731249999,0.13279416963778096,61.288795492220856,18.599999999999998,41.201534006162504,13.584426943726696,24.839897827181186,126.6533921450514,310.467866875,6.222460251087344,0.5,297.0143,0.17432544154807,29.53585730780736,0.15407333,9.87433,-1.0016102,125.2199,13.400664,5.710437,25.069695,61.33902931213379,114.55543327331543,10.0
2015-07-15 00:30:00,8.685388448661325,10.713217568013091,19.398606016674417,12.394765322580646,0.19951277015396754,60.968730082859345,42.400000000000006,49.7468750544711,15.637432347986135,28.868605107416066,131.157889761875,308.08256512096773,5.651027973573487,0.56666666,295.68002,0.1563641333181172,26.315524168800945,0.15760233,10.225173,-0.6333552,128.97998,11.724839,4.9032335,28.820415,67.83105087280273,137.96406650543213,10.0
2015-08-15 00:30:00,14.68374826272693,12.22955306076135,26.91330132348828,13.561457743279572,0.27996623096891066,57.9912661839797,16.6,77.06321143929436,24.443769679500253,38.618922538591875,168.7464587419691,311.9018975134409,6.5713192318635825,0.5,298.38702,0.15424912445140485,27.603149496769735,0.16261785,11.452955,0.49032962,168.88814,13.296129,6.20339,38.92357,92.81367874145508,163.18448448181152,10.0
2015-09-15 00:30:00,4.293120466263896,15.333170607453475,19.626291073717372,16.582174074305556,0.15703855625355917,39.39539401104076,0.0,115.973535234925,12.581570169490803,77.24438942153961,251.4057749720486,306.29897857089173,11.549169627692203,0.46666667,308.73312,0.14523453420373517,26.533115559515394,0.1292367,19.414427,0.21754718,250.42438,16.086,11.210818,6.5675354,74.31151962280273,135.65054893493652,10.0
2015-10-15 00:30:00,3.8838555975136497,23.19502328988692,27.078878887400567,23.636071075268823,0.09318015250986095,32.84660606602388,1.9999999999999998,135.23911699436155,12.250921427497756,85.4401405317906,276.1627769823253,348.5120579301075,19.976215201731,0.46666667,317.55365,0.1416238671429878,26.062475738562867,0.13030316,21.004364,-0.77409625,278.50955,23.343872,19.566069,14.692322,60.18342590332031,128.01447677612305,10.0
2015-11-15 00:30:00,3.8419758930060843,23.760432692999323,27.60240858600541,23.81884806944445,0.08473376276297216,42.5566151138812,21.200000000000003,159.44779431996417,23.93062163279671,95.2202693390779,294.1114493116697,361.03167145833334,17.281218869021593,0.525,317.8922,0.13914447523362597,24.614291053018498,0.14332104,20.80415,-0.84062594,298.74997,24.562336,19.430443,27.677094,48.93695068359375,141.75062942504883,10.0
2015-12-15 00:30:00,13.4402871396494,19.68485911959378,33.12514625924318,25.39961162278758,0.07841214883697505,36.61629415804123,14.399999999999999,179.29309185404747,21.46523118823289,126.57338848022832,338.0116440615196,359.02308242077726,21.00612577091664,0.5,324.9009,0.13681287020827929,23.316867775944452,0.12491888,25.626566,-0.80062485,347.92786,26.020803,22.778645,15.007925,57.37734031677246,131.6888599395752,10.0
2016-01-15 00:30:00,19.62066630894384,21.004510754070093,40.625177063013936,25.617194591613814,0.12872899271556273,45.81698968171749,78.19999999999999,158.63164730231614,29.371024454787896,104.24663701372171,282.40164774200866,381.58230147350775,18.19626932691209,0.5,322.93997,0.14196978977805377,23.85575339551066,0.14096217,22.817451,-0.18542159,289.3556,26.784843,21.513527,51.736572,94.42159080505371,154.60501670837402,10.0
2016-02-15 00:30:00,16.844181275668245,25.716077299019886,42.560258574688135,25.10407514767905,0.148253565282219,40.80715576477961,9.0,162.91645527275523,23.84342180786819,108.50957228022158,309.1715485279755,361.7217398254156,19.26694383130244,0.46666667,323.50455,0.15794451674554924,24.824486940375724,0.12535281,24.627874,-0.56744856,314.29196,25.693964,21.59323,16.114202,82.85869979858398,131.79565048217773,10.0
2016-03-15 00:30:00,9.707480212996305,28.45448584329906,38.16196605629537,23.14401775287106,0.12171461686797957,57.74984491688008,47.60000000000001,112.3789772250279,31.585462821755577,69.61957682887854,210.0905122985084,375.58368626767185,12.192186840613463,0.5,318.3086,0.14368234696676413,26.890326983464984,0.14839761,21.020006,-0.33973795,209.33394,23.83,14.342944,34.18687,102.03764533996582,159.41498565673828,10.0
2016-04-15 00:30:00,5.552360047266959,29.973751073291208,35.52611112055817,18.92091424292453,0.19962596281270453,63.042355559078615,12.2,80.85491535071527,21.17010442185242,48.4327844086337,178.00251161495834,346.5562102083333,8.182904813308124,0.325,306.72934,0.1470254144659239,27.823927223461816,0.14735763,13.557539,0.11654743,177.41515,19.948503,10.528827,19.2333,69.53437232971191,163.95596313476562,10.0
2016-05-15 00:30:00,-4.152894137776193,26.078352026210723,21.92545788843453,14.812738389216667,0.13047303378788208,60.9012986833776,17.400000000000002,60.74268855282293,12.841539417571203,37.55167546903045,157.63609239678598,313.73923709926794,6.640590975082264,0.33333334,301.15634,0.15959381315290164,27.423512360470312,0.15387093,13.5144825,0.3866408,153.14742,14.376448,6.6752024,28.973997,82.39416694641113,165.25286674499512,10.0
2016-06-15 00:30:00,3.1368560596548294,26.05960772032659,29.19646377998142,11.51679149236111,0.29651173754131993,73.35765710687289,39.0,42.313859155129165,17.886188665328216,18.550229031351062,108.75468530158264,314.4450978472222,3.6376570823853833,0.325,293.00165,0.16701068635974115,25.778768228685774,0.19162427,9.555343,0.68084574,107.71606,11.286332,3.627328,29.907759,78.11505508422852,180.15270042419434,10.0
2016-07-15 00:30:00,-0.28986710973553853,30.7809566811546,30.491089571419064,11.342400919354839,0.33470972600681986,66.10640003887829,38.400000000000006,52.599364626515445,19.35817522259618,24.821525098196478,125.88201412566802,310.0227318548387,4.573936830187449,0.3,293.971,0.14608352411076417,24.271245702967853,0.18254071,10.298629,0.28385773,123.88366,10.684678,3.9219217,31.616768,90.4985237121582,160.03289604187012,10.0
2016-08-15 00:30:00,-9.270800638304067,31.724420304437416,22.453619666133356,12.29414590591398,0.23084636509681422,58.940805215404154,22.8,76.24758204307327,20.814350855339598,38.26097499177907,166.84706239248186,305.4628882392473,5.904929436048485,0.375,298.028,0.13377590845325255,24.85966292270662,0.16505507,13.214453,0.5945189,161.80554,11.800806,5.55987,27.76736,89.2918872833252,171.68605422973633,10.0
2016-09-15 00:30:00,-7.676092571789822,26.034751327303056,18.358658755513233,13.906042679166669,0.16117341283459502,45.64212084503151,6.0,116.94972939620416,17.579641336662203,71.88934987113613,239.44524591218052,300.47558148960564,8.698542740143656,0.45,306.21307,0.13267476413694992,23.964751383729265,0.13475822,19.90646,0.7915126,234.74538,13.286166,8.147997,8.77102,68.15514850616455,146.27020359039307,10.0
2016-10-15 00:30:00,-1.1945178177653557,25.39964524917898,24.205127431413626,19.10307756048387,0.11687187331505658,37.501284241019114,11.0,147.5051317709148,15.475608178603906,89.39339609624383,288.49465421422633,321.00134282947886,13.999278127320727,0.5,315.45825,0.13791183398913556,24.327667047570067,0.13162868,23.9958,0.87667906,285.5548,18.615162,13.838766,9.2513275,45.78970813751221,136.2882318496704,10.0
2016-11-15 00:30:00,2.7775949369977306,24.460424870354778,27.238019807352508,23.97550340277778,0.08457489185393016,29.431178083695887,1.6,173.46132969864115,14.729258180745648,122.51192031060786,338.03775704016317,340.46128292621944,21.435459758575856,0.5,321.432,0.1363105425996514,23.63053504787532,0.12121752,24.543993,0.23965149,346.95212,23.812666,21.249123,8.281418,26.303765296936035,115.59565258026123,10.0
2016-12-15 00:30:00,11.176647462495978,22.540073922825705,33.716721385321684,24.805287090053763,0.08773627438769728,37.430049054212034,29.200000000000003,184.89675038111008,27.284076761389688,124.7342041195479,342.18706710750666,356.29926673387104,19.997828925510426,0.5,325.64526,0.14763927038052777,23.98953158098311,0.12906645,26.367641,0.13189289,355.93262,25.416935,21.631367,16.674622,34.207366943359375,102.36251544952393,10.0
2017-01-15 00:30:00,12.333759167233653,25.45927106027115,37.7930302275048,26.522505407729337,0.09210124232848539,40.39752330848905,84.79999899999999,175.2049968457506,31.99207130625641,120.5908959287503,322.58689943928135,373.20758054944685,21.14569277127219,0.5,326.24802,0.1410109327398096,23.217875050140023,0.13243347,25.631895,0.44841263,311.5815,27.246126,22.634762,48.980732,73.93677139282227,119.72647953033447,10.0
2017-02-15 00:30:00,18.718140162595617,35.23519817532221,53.95333833791782,24.467286145833334,0.27253542316436513,55.94048880443521,44.599999,161.37987672677082,49.28931829412653,87.78987772637036,270.0714500529613,383.30659354401155,13.793378101877906,0.47500002,318.725,0.14795379428919647,25.17465918728635,0.15138789,21.327658,0.85903496,255.68782,24.645182,15.069231,49.78423,115.43958282470703,141.74334812164307,10.0
2017-03-15 00:30:00,11.029002796075256,35.04011585401291,46.069118650088164,23.81110121564999,0.16098603016632695,46.41764984094282,42.4,122.85480630224635,31.327092233244812,73.31687661707647,239.79670981766392,366.13740665830016,16.11198345111631,0.5,318.9105,0.15966866628247015,26.384289710004882,0.1434556,20.998974,0.43679598,222.76727,24.025806,17.767445,18.792181,117.55714225769043,151.7645092010498,10.0
2017-04-15 00:30:00,-2.878138564897476,39.16142023522312,36.28328167032565,19.293185326388887,0.16071419493310313,49.362022272730265,5.6,88.68645039649951,14.995401172588835,55.100582640504044,201.99161636643694,333.01658326388883,11.480345841818979,0.5,309.195,0.15677674975619993,28.074492852384953,0.13295774,17.563135,0.360598,188.75386,19.481329,11.13626,13.789663,82.36607360839844,156.3028450012207,10.0
2017-05-15 00:30:00,-9.095714864231702,34.12405188687387,25.02833702264217,15.405682733870966,0.11619622497413623,57.77974037164618,0.4,55.78299779738307,8.467706719818185,37.88246223686633,152.40349876343146,314.8775794343328,7.453994621545227,0.475,300.882,0.18162195983917792,30.944929697008906,0.13475995,12.677953,0.55348116,146.58005,15.126613,6.8654385,15.849722,48.43156623840332,163.87114906311035,10.0
2017-06-15 00:30:00,-3.5832233007460994,23.455013174405558,19.87178987365946,13.884200626388889,0.1040051282915683,50.306009046201716,1.0,41.78096761734883,7.671832644336659,27.795839589975508,129.93094393917409,308.00766486111115,7.940774955961861,0.45,298.27496,0.17143712612878517,31.778730412576767,0.13441224,11.862613,0.37700272,130.27391,13.302335,7.2184334,13.178392,42.81777763366699,160.37491989135742,10.0
2017-07-15 00:30:00,-2.520693553148414,20.269181828777803,17.74848827562939,12.215035864261084,0.104901010386407,60.094651765136646,13.400000000000002,58.57186803248706,10.214624320479244,35.10192778539907,151.15923435195663,301.0534192184648,5.7088105414999735,0.6,295.7808,0.17489826537182404,32.91544089015628,0.1409658,10.715214,-0.11478181,147.07288,11.616451,4.627037,23.147614,52.17572784423828,134.54180145263672,10.0
2017-08-15 00:30:00,-2.0118368885696345,24.42168339470233,22.409846506132695,13.277244585734291,0.1404116229967942,59.01190618007766,36.0,76.91711627193988,21.72974675764538,38.99589065506469,166.9106245937349,313.22207248228176,6.29232587537124,0.475,297.67798,0.16150584957872385,28.0873523539738,0.15873139,11.533696,-0.3271162,162.38423,13.249354,6.075554,49.824585,86.15059089660645,134.58215713500977,10.0
2017-09-15 00:30:00,0.6200371810683434,26.602487000088917,27.222524181157258,15.96676443755863,0.15370811208347357,47.10704078856676,8.600000000000001,109.5967556390939,17.805954496623873,65.05370735568218,222.64735636362198,318.95640020025036,9.685503277117137,0.5,306.17307,0.14798854723223476,25.55983323082782,0.14529961,17.07146,-0.10772353,217.42282,16.215832,9.574509,16.642757,89.61495590209961,132.4327335357666,10.0
2017-10-15 00:30:00,3.9313309243478636,24.901736435062794,28.83306735941066,19.178776161290322,0.10689590504467802,39.478993876960594,9.600000000000001,153.08236269587337,15.011375191087144,98.41575551609607,296.69931429200267,325.56768904546914,13.621647267287596,0.46666667,314.74918,0.14399396218778474,26.192874563380986,0.13036276,22.117231,-0.12929022,281.56738,19.326616,12.847988,8.944692,75.412034034729,127.58776187896729,10.0
2017-11-15 00:30:00,6.907092896793842,26.80974488765144,33.71683778444529,23.097728069444443,0.08472966144853326,40.38142491491451,21.4,162.47071711950372,19.057485425868204,112.05711369245377,310.1162999105993,351.4923316427581,17.155035149105437,0.5,320.08115,0.14469378992890083,23.837883018241904,0.13089922,23.061949,-0.3368997,305.35492,23.99933,18.493458,13.519554,39.1070032119751,125.25759410858154,10.0
2017-12-15 00:30:00,10.501778413097298,26.009227274596718,36.511005687694016,25.119784616935483,0.07341560515017322,35.44464340422222,1.8,166.82290170067205,14.97936288161498,119.96061809526701,319.9935987852957,363.56774119623657,21.03256434595878,0.5,323.32,0.13729995852595864,24.293330401879448,0.124908276,25.067673,-0.2531397,315.7146,25.97435,22.363724,7.792465,30.25671100616455,119.87166690826416,10.0
2018-01-15 00:30:00,29.442916678450395,18.129385123517284,47.57230180196768,25.736132553119205,0.1224919749577833,47.45369937812747,87.8,163.60708271096163,45.708857978363206,98.63459063250423,280.2804105900925,390.5837710739142,17.77466632821978,0.4,323.1133,0.142967889894108,23.766538298694716,0.15013443,22.763536,0.15514308,274.83197,27.095808,21.363533,39.56089,60.87290954589844,136.28494358062744,10.0
2018-02-15 00:30:00,17.207139427172212,39.47609570833865,56.683235135510856,23.71494552647785,0.26922407533365583,64.86291455026355,232.99999899999997,144.59153844864076,70.87349690255125,61.15716476134085,240.11986603110753,393.6784759640683,10.503197439751254,0.5,316.53,0.14335056968253357,24.8485482118111,0.17543535,17.447098,0.10895401,230.60512,25.5475,15.199436,44.034565,91.38792037963867,130.49492359161377,10.0
2018-03-15 00:30:00,9.48688301139006,49.48061964216138,58.967502653551435,23.665284218560373,0.2134390409154849,47.40069565552159,10.0,132.27096916843345,33.84248285385114,75.335116142223,254.58489191789482,364.8528280194857,15.674982663123547,0.525,316.87546,0.15593790722735548,28.28894993479629,0.1385707,18.49807,-0.2848567,239.94174,24.84742,18.02348,14.248314,97.84376907348633,128.10048007965088,10.0
2018-04-15 00:30:00,-1.8454460362480467,44.45448984799532,42.60904381174727,21.070571309840364,0.1272836323371199,46.83048420564706,0.4,86.64361987731883,19.29513586413137,51.918447775798754,206.74011026740547,339.9787949710953,13.484721703968118,0.5,310.46545,0.16594054513812864,29.852358678144153,0.13398173,16.178389,-0.46986875,193.0594,21.230669,13.127873,13.350743,71.63362216949463,132.50653171539307,10.0
2018-05-15 00:30:00,-12.741184668612513,41.12542667790746,28.38424200929495,15.384301922715055,0.10500499371349582,49.24684255613435,4.8,56.31950706330645,11.910932957042567,43.077720835220845,165.21873135381722,306.61364306078053,8.947996378345094,0.45,301.26727,0.16790241153148933,32.819366673053054,0.13437183,12.44936,-0.3697332,153.53194,15.617901,9.017899,14.477273,42.07633018493652,133.4642505645752,10.0
2018-06-15 00:30:00,-8.19619729809239,30.39238509067458,22.196187792582187,12.844777970833336,0.10746051204122378,58.9500887649124,12.0,41.58959857940944,13.726593249266525,28.826487834435426,129.28035730256946,305.8494725,6.123770034422057,0.52500004,294.4788,0.17171659309035367,34.21190131991897,0.14069527,9.434461,-0.20803566,129.82251,12.378833,4.8228664,21.89027,49.71828651428223,147.56205558776855,10.0
2018-07-15 00:30:00,-5.757552887441455,29.045702556984125,23.28814966954267,13.039548159946238,0.11938914475146946,57.400686964324926,14.400000000000002,50.500344205944224,16.049625011124075,28.763918608608392,143.27498098925065,304.9455139261966,6.437534820622479,0.525,296.03275,0.16124912498125674,32.00772734541454,0.16226424,9.908243,-0.7514007,142.49179,12.688711,5.544383,21.990917,58.358460426330566,129.9920825958252,10.0
2018-08-15 00:30:00,-5.529273920628404,32.900182813110845,27.37090889248244,12.02255809544453,0.1828946052983051,55.75358611113206,35.6,81.6164510154676,24.118952188071813,43.330316639206075,188.18098881787068,296.57424116339973,6.249081996934986,0.475,298.87668,0.1514966655618915,28.53260527638157,0.16306023,13.355839,-1.0634815,177.06465,12.175808,6.0720615,22.964033,66.8452205657959,108.92155075073242,10.0
2018-09-15 00:30:00,-0.2340692852902162,30.130276381855246,29.89620709656503,16.17374983263889,0.15307556073629566,41.61734707529072,2.8000000000000003,113.13376679149127,13.2296105193016,72.74184350328936,249.07685642319444,303.93791976522874,10.835326868812365,0.525,307.71286,0.1540970465704135,27.930145218265388,0.13435367,18.861,-0.84920096,231.61263,15.723168,9.764529,6.850956,51.80590629577637,101.5241928100586,10.0
